Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO00162,8.26219,8.22922,8.37427,8.17648,8.49294,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00163,7.70543,7.63951,7.76477,7.58676,7.81751,Y,Y,N,N,0,0,N,N,1,107
LOGZ,ECO00163,8.26219,8.18307,8.27537,8.11055,8.32152,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00164,7.22416,7.17801,7.34283,7.12526,7.44172,Y,Y,N,N,0,0,N,N,1,34
LOGZ,ECO00164,8.32812,8.28197,8.46657,8.22922,8.59183,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO00165,7.17141,7.11208,7.32305,7.05274,7.48128,Y,Y,N,N,0.00161,0,N,N,1,26
LOGZ,ECO00165,8.26219,8.1633,8.42042,8.07759,8.63798,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00166,7.48787,7.42194,7.63951,7.35601,7.79114,Y,Y,N,N,0,0,N,N,1,74
LOGZ,ECO00166,8.24241,8.11715,8.33471,8.03803,8.51931,Y,Y,N,N,0,0,N,N,1,134
LOGQ,ECO00167,7.21756,7.17141,7.31646,7.12526,7.41535,Y,Y,N,N,0,0,N,N,1,33
LOGZ,ECO00167,8.26219,8.23582,8.38745,8.17648,8.51931,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00169,7.32964,7.23075,7.40876,7.17141,7.51424,Y,Y,N,N,0,0,N,N,2,50
LOGZ,ECO00169,8.26219,8.23582,8.40723,8.16989,8.54568,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00171,7.25712,7.21756,7.38898,7.16482,7.48128,Y,Y,N,N,0,0,N,N,2,39
LOGZ,ECO00171,8.26219,8.249,8.4336,8.18967,8.57205,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00172,7.05274,7.03296,7.19119,#NAME?,7.31646,Y,Y,N,N,0.05509,0,N,N,1,8
LOGZ,ECO00172,8.37427,8.31493,8.57865,8.23582,8.71709,Y,Y,N,N,0,0,N,N,1,154
LOGQ,ECO00173,7.13845,7.09889,7.19119,7.06593,7.23734,Y,Y,N,N,0.00002,0,N,N,1,21
LOGZ,ECO00173,8.32812,8.28856,8.41382,8.249,8.49294,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO00174,7.34283,7.26371,7.42853,7.20438,7.51424,Y,Y,N,N,0,0,N,N,1,52
LOGZ,ECO00174,8.26878,8.249,8.4336,8.18967,8.56546,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO00175,7.40876,7.33623,7.52083,7.25053,7.65269,Y,Y,N,N,0,0,N,N,1,62
LOGZ,ECO00175,8.3413,8.28197,8.49953,8.21604,8.6182,Y,Y,N,N,0,0,N,N,1,149
LOGQ,ECO00176,7.21756,7.17141,7.33623,7.11867,7.44831,Y,Y,N,N,0,0,N,N,1,33
LOGZ,ECO00176,8.26219,8.18307,8.36108,8.11715,8.5325,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00177,7.42194,7.35601,7.53402,7.2769,7.67247,Y,Y,N,N,0,0,N,N,1,64
LOGZ,ECO00177,8.26219,8.22922,8.4402,8.1567,8.58524,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00178,7.38898,7.31646,7.49446,7.23734,7.60654,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO00178,8.30834,8.26219,8.48635,8.19626,8.61161,Y,Y,N,N,0,0,N,N,1,144
LOGQ,ECO00179,7.34942,7.2769,7.39557,7.23075,7.44831,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO00179,8.26219,8.22922,8.32152,8.18307,8.39405,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00180,7.4615,7.40876,7.54061,7.36261,7.63951,Y,Y,N,N,0,0,N,N,1,70
LOGZ,ECO00180,8.26219,8.22263,8.36767,8.1633,8.48635,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00181,7.56039,7.50765,7.67247,7.44831,7.76477,Y,Y,N,N,0,0,N,N,1,85
LOGZ,ECO00181,8.26219,8.19626,8.3413,8.12374,8.45997,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00182,7.34942,7.26371,7.47468,7.1846,7.59995,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO00182,8.28856,8.24241,8.48635,8.16989,8.64457,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO00184,7.21756,7.15823,7.36261,7.09889,7.50106,Y,Y,N,N,0.00003,0,N,N,1,33
LOGZ,ECO00184,8.26219,8.1633,8.38745,8.08418,8.60502,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00185,7.47468,7.42194,7.54061,7.37579,7.61973,Y,Y,N,N,0,0,N,N,1,72
LOGZ,ECO00185,8.26219,8.18307,8.31493,8.11715,8.40064,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00186,7.23734,7.19119,7.34283,7.14504,7.43513,Y,Y,N,N,0,0,N,N,1,36
LOGZ,ECO00186,8.26219,8.22263,8.36108,8.1633,8.49294,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00187,7.4615,7.40876,7.56039,7.34942,7.67247,Y,Y,N,N,0,0,N,N,1,70
LOGZ,ECO00187,8.26219,8.16989,8.33471,8.09737,8.46657,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00188,7.19119,7.14504,7.29008,7.0923,7.38898,Y,Y,N,N,0,0,N,N,1,29
LOGZ,ECO00188,8.33471,8.28856,8.47975,8.23582,8.60502,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO00190,7.35601,7.30327,7.40876,7.25053,7.4615,Y,Y,N,N,0,0,N,N,1,54
LOGZ,ECO00190,8.26219,8.22263,8.30834,8.17648,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00191,7.46809,7.40876,7.60654,7.34942,7.75818,Y,Y,N,N,0,0,N,N,1,71
LOGZ,ECO00191,8.07759,8.01166,8.2556,7.92595,8.45338,Y,Y,N,N,0,0,N,N,1,109
LOGQ,ECO00192,7.69884,7.62632,7.77136,7.56039,7.83729,Y,Y,N,N,0,0,N,N,1,106
LOGZ,ECO00192,8.26219,8.18307,8.29515,8.11055,8.35449,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00193,7.24394,7.19779,7.36261,7.14504,7.45491,Y,Y,N,N,0,0,N,N,1,37
LOGZ,ECO00193,8.26878,8.24241,8.41382,8.18967,8.54568,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO00194,7.82411,7.75818,7.9164,7.69884,8.0087,Y,Y,N,N,0,0,N,N,1,125
LOGZ,ECO00194,8.26219,8.13033,8.27537,8.03144,8.32152,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00196,7.38898,7.32964,7.48787,7.25712,7.58676,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO00196,8.26219,8.18967,8.36767,8.11055,8.51931,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00197,7.52743,7.47468,7.62632,7.42194,7.71862,Y,Y,N,N,0,0,N,N,1,80
LOGZ,ECO00197,8.26219,8.21604,8.35449,8.15011,8.46657,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00199,7.23075,7.17801,7.37579,7.11867,7.49446,Y,Y,N,N,0.00001,0,N,N,1,35
LOGZ,ECO00199,8.26219,8.18967,8.41382,8.10396,8.59842,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00200,7.53402,7.48787,7.61313,7.44172,7.68566,Y,Y,N,N,0,0,N,N,1,81
LOGZ,ECO00200,8.26219,8.17648,8.28856,8.10396,8.3413,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00201,7.26371,7.21756,7.37579,7.17141,7.4615,Y,Y,N,N,0,0,N,N,2,40
LOGZ,ECO00201,8.26219,8.22263,8.37427,8.1633,8.49953,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00202,7.11208,7.06593,7.21756,7.02637,7.32305,Y,Y,N,N,0.00643,0,N,N,1,17
LOGZ,ECO00202,8.32812,8.28197,8.47975,8.21604,8.6182,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO00203,7.35601,7.2769,7.46809,7.21097,7.57358,Y,Y,N,N,0,0,N,N,1,54
LOGZ,ECO00203,8.26219,8.22922,8.44679,8.1567,8.59842,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00204,7.41535,7.35601,7.51424,7.29668,7.61973,Y,Y,N,N,0,0,N,N,1,63
LOGZ,ECO00204,8.26219,8.21604,8.39405,8.13692,8.5325,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00205,7.33623,7.25053,7.41535,7.19119,7.50106,Y,Y,N,N,0,0,N,N,2,51
LOGZ,ECO00205,8.26219,8.23582,8.42701,8.17648,8.56546,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00206,7.07911,7.03956,7.19119,7.00659,7.29668,Y,Y,N,N,0.03441,0,N,N,1,12
LOGZ,ECO00206,8.40064,8.3479,8.56546,8.28197,8.68413,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO00207,7.51424,7.46809,7.56698,7.42194,7.63291,Y,Y,N,N,0,0,N,N,1,78
LOGZ,ECO00207,8.26219,8.19626,8.28856,8.13692,8.3413,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00208,7.22416,7.15823,7.34942,7.09889,7.43513,Y,Y,N,N,0.00007,0,N,N,1,34
LOGZ,ECO00208,8.49294,8.42042,8.61161,8.3479,8.68413,Y,Y,N,N,0,0,N,N,1,172
LOGQ,ECO00209,7.48787,7.42853,7.58676,7.37579,7.69884,Y,Y,N,N,0,0,N,N,1,74
LOGZ,ECO00209,8.26219,8.20285,8.37427,8.13033,8.50612,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00210,7.25712,7.22416,7.34283,7.1846,7.40216,Y,Y,N,N,0,0,N,N,2,39
LOGZ,ECO00210,8.26219,8.24241,8.3413,8.20945,8.42042,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00211,7.25712,7.22416,7.36261,7.17801,7.42853,Y,Y,N,N,0,0,N,N,2,39
LOGZ,ECO00211,8.26219,8.249,8.36108,8.20285,8.45997,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00213,7.50106,7.44831,7.58676,7.39557,7.68566,Y,Y,N,N,0,0,N,N,1,76
LOGZ,ECO00213,8.26219,8.19626,8.33471,8.12374,8.44679,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00214,7.20438,7.13186,7.40876,7.05274,7.71203,Y,Y,N,N,0.00261,0.00007,N,N,1,31
LOGZ,ECO00214,8.23582,8.11715,8.40723,8.01825,8.7105,Y,Y,N,N,0,0,N,N,1,133
LOGQ,ECO00215,7.52743,7.46809,7.66588,7.40216,7.79114,Y,Y,N,N,0,0,N,N,1,80
LOGZ,ECO00215,8.26219,8.12374,8.32812,8.03803,8.48635,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00216,7.38898,7.32964,7.50106,7.25712,7.61313,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO00216,8.26219,8.21604,8.4336,8.14352,8.59183,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00217,7.25712,7.21097,7.40216,7.15164,7.50106,Y,Y,N,N,0,0,N,N,2,39
LOGZ,ECO00217,8.26878,8.24241,8.45997,8.18307,8.61161,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO00219,7.2769,7.22416,7.42194,7.15823,7.56039,Y,Y,N,N,0,0,N,N,2,42
LOGZ,ECO00219,8.26219,8.18967,8.37427,8.11055,8.54568,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00220,7.50765,7.4615,7.56039,7.42194,7.62632,Y,Y,N,N,0,0,N,N,1,77
LOGZ,ECO00220,8.26219,8.20945,8.28856,8.15011,8.32812,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00221,7.50765,7.45491,7.56698,7.40876,7.63951,Y,Y,N,N,0,0,N,N,1,77
LOGZ,ECO00221,8.26219,8.15011,8.28197,8.071,8.3413,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00222,7.38238,7.34283,7.44172,7.29008,7.49446,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO00222,8.26219,8.21604,8.31493,8.1633,8.38086,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00223,7.39557,7.34283,7.48128,7.2769,7.56698,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO00223,8.26219,8.22922,8.39405,8.16989,8.51931,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00224,7.17801,7.12526,7.27031,7.08571,7.36261,Y,Y,N,N,0.00001,0,N,N,1,27
LOGZ,ECO00224,8.33471,8.28856,8.46657,8.23582,8.58524,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO00225,7.33623,7.24394,7.41535,7.19119,7.50106,Y,Y,N,N,0,0,N,N,2,51
LOGZ,ECO00225,8.26219,8.22922,8.42042,8.1633,8.56546,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00226,7.16482,7.12526,7.22416,7.08571,7.28349,Y,Y,N,N,0,0,N,N,1,25
LOGZ,ECO00226,8.38086,8.33471,8.45997,8.28856,8.53909,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO00227,7.26371,7.22416,7.39557,7.17141,7.48128,Y,Y,N,N,0,0,N,N,2,40
LOGZ,ECO00227,8.26878,8.2556,8.4336,8.20285,8.55887,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO00228,7.38238,7.30986,7.46809,7.23075,7.54721,Y,Y,N,N,0,0,N,N,1,58
LOGZ,ECO00228,8.33471,8.28197,8.48635,8.22263,8.59842,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO00229,7.35601,7.2769,7.44831,7.21756,7.53402,Y,Y,N,N,0,0,N,N,1,54
LOGZ,ECO00229,8.26219,8.22263,8.42701,8.14352,8.57865,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00231,7.10549,7.04615,7.25712,7.00659,7.36261,Y,Y,N,N,0.0409,0,N,N,1,16
LOGZ,ECO00231,8.73687,8.49294,8.76984,8.40064,8.82917,Y,Y,N,N,0,0,N,N,2,209
LOGQ,ECO00233,7.56039,7.52083,7.6461,7.48128,7.71203,Y,Y,N,N,0,0,N,N,1,85
LOGZ,ECO00233,8.26219,8.19626,8.28197,8.13692,8.32812,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00234,7.17801,7.11208,7.32964,7.03956,7.46809,Y,Y,N,N,0.00382,0,N,N,1,27
LOGZ,ECO00234,8.26219,8.19626,8.44679,8.10396,8.63798,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00235,7.19779,7.14504,7.34283,7.08571,7.44831,Y,Y,N,N,0.0001,0,N,N,1,30
LOGZ,ECO00235,8.33471,8.28856,8.5325,8.21604,8.67095,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO00236,7.38898,7.31646,7.51424,7.23734,7.65928,Y,Y,N,N,0,0,N,N,1,59
LOGZ,ECO00236,8.26219,8.18967,8.41382,8.10396,8.59842,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00237,7.85707,7.80433,7.96255,7.75158,8.02848,Y,Y,N,N,0,0,N,N,2,130
LOGZ,ECO00237,8.26219,8.18307,8.27537,8.10396,8.30834,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00238,7.46809,7.40876,7.58017,7.35601,7.70543,Y,Y,N,N,0,0,N,N,1,71
LOGZ,ECO00238,8.26219,8.22922,8.41382,8.1633,8.55227,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00239,7.39557,7.32964,7.48128,7.26371,7.56039,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO00239,8.35449,8.29515,8.49294,8.24241,8.59842,Y,Y,N,N,0,0,N,N,1,151
LOGQ,ECO00240,7.32305,7.22416,7.42194,7.15823,7.53402,Y,Y,N,N,0,0,N,N,2,49
LOGZ,ECO00240,8.26219,8.21604,8.4336,8.14352,8.60502,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00242,7.75158,7.68566,7.80433,7.63291,7.85707,Y,Y,N,N,0,0,N,N,1,114
LOGZ,ECO00242,8.26219,8.16989,8.27537,8.09078,8.31493,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00243,7.3692,7.29668,7.48128,7.22416,7.61313,Y,Y,N,N,0,0,N,N,1,56
LOGZ,ECO00243,8.26219,8.15011,8.36767,8.071,8.57205,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00247,7.54061,7.48787,7.61973,7.44172,7.69225,Y,Y,N,N,0,0,N,N,1,82
LOGZ,ECO00247,8.26219,8.19626,8.30834,8.13033,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00248,7.46809,7.42853,7.52083,7.38898,7.56039,Y,Y,N,N,0,0,N,N,1,71
LOGZ,ECO00248,8.26219,8.20285,8.28856,8.15011,8.33471,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00249,7.39557,7.32964,7.50765,7.25712,7.61973,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO00249,8.26878,8.23582,8.45338,8.16989,8.59842,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO00251,7.17141,7.10549,7.32305,7.03956,7.4615,Y,Y,N,N,0.00446,0,N,N,1,26
LOGZ,ECO00251,8.32152,8.26219,8.5325,8.18307,8.67754,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO00252,7.40876,7.3692,7.4615,7.32964,7.50765,Y,Y,N,N,0,0,N,N,1,62
LOGZ,ECO00252,8.26219,8.21604,8.30834,8.16989,8.37427,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00253,7.87025,7.82411,7.99552,7.76477,8.06804,Y,Y,N,N,0,0,N,N,2,132
LOGZ,ECO00253,8.26219,8.13692,8.26878,8.03803,8.31493,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00255,7.72521,7.65928,7.78455,7.59995,7.84388,Y,Y,N,N,0,0,N,N,1,110
LOGZ,ECO00255,8.26219,8.16989,8.28197,8.09737,8.33471,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00257,7.33623,7.27031,7.38238,7.22416,7.42194,Y,Y,N,N,0,0,N,N,2,51
LOGZ,ECO00257,8.26219,8.24241,8.32152,8.20285,8.38745,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00258,7.52743,7.46809,7.62632,7.40876,7.72521,Y,Y,N,N,0,0,N,N,1,80
LOGZ,ECO00258,8.26219,8.18307,8.32812,8.11055,8.4402,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00259,7.75158,7.66588,7.87025,7.58676,8.00211,Y,Y,N,N,0,0,N,N,1,114
LOGZ,ECO00259,8.20285,8.05122,8.26219,7.96551,8.35449,Y,Y,N,N,0,0,N,N,1,128
LOGQ,ECO00260,7.47468,7.42853,7.53402,7.38898,7.58017,Y,Y,N,N,0,0,N,N,1,72
LOGZ,ECO00260,8.26219,8.20285,8.30175,8.14352,8.36108,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00261,7.44172,7.39557,7.50106,7.35601,7.54721,Y,Y,N,N,0,0,N,N,1,67
LOGZ,ECO00261,8.26219,8.20945,8.29515,8.1567,8.35449,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00263,7.21097,7.14504,7.38238,7.06593,7.52743,Y,Y,N,N,0.001,0,N,N,1,32
LOGZ,ECO00263,8.29515,8.23582,8.49953,8.1567,8.67754,Y,Y,N,N,0,0,N,N,1,142
LOGQ,ECO00265,7.82411,7.76477,7.93618,7.69884,8.02848,Y,Y,N,N,0,0,N,N,1,125
LOGZ,ECO00265,8.26219,8.20285,8.31493,8.13692,8.39405,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00267,7.23734,7.1846,7.36261,7.12526,7.44172,Y,Y,N,N,0,0,N,N,2,36
LOGZ,ECO00267,8.48635,8.40723,8.61161,8.33471,8.68413,Y,Y,N,N,0,0,N,N,1,171
LOGQ,ECO00268,7.1846,7.11867,7.32964,7.05274,7.46809,Y,Y,N,N,0.00178,0,N,N,1,28
LOGZ,ECO00268,8.26219,8.16989,8.38745,8.07759,8.57865,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00269,7.41535,7.32305,7.60654,7.21756,7.8307,Y,Y,N,N,0,0.00002,N,N,1,63
LOGZ,ECO00269,8.32812,8.26219,8.5259,8.16989,8.67095,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO00270,7.19779,7.13845,7.32305,7.07252,7.42853,Y,Y,N,N,0.00034,0,N,N,1,30
LOGZ,ECO00270,8.4336,8.36108,8.59183,8.28856,8.68413,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO00271,7.39557,7.34942,7.44831,7.30986,7.49446,Y,Y,N,N,0,0,N,N,1,60
LOGZ,ECO00271,8.26219,8.22922,8.32812,8.18307,8.40064,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00272,7.35601,7.28349,7.42853,7.22416,7.50106,Y,Y,N,N,0,0,N,N,1,54
LOGZ,ECO00272,8.31493,8.27537,8.4402,8.22922,8.54568,Y,Y,N,N,0,0,N,N,1,145
LOGQ,ECO00274,7.50106,7.44831,7.60654,7.38898,7.71203,Y,Y,N,N,0,0,N,N,1,76
LOGZ,ECO00274,8.26219,8.21604,8.38086,8.14352,8.49953,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00275,7.25712,7.22416,7.3692,7.17801,7.44172,Y,Y,N,N,0,0,N,N,2,39
LOGZ,ECO00275,8.26219,8.2556,8.40064,8.21604,8.51272,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00276,7,7.00659,7.08571,#NAME?,7.15164,N,Y,Y,N,0.21952,0,N,N,1,0
LOGZ,ECO00276,8.5325,8.4402,8.65117,8.37427,8.71709,Y,Y,N,N,0,0,N,N,1,178
LOGQ,ECO00277,7.19119,7.14504,7.29008,7.0923,7.39557,Y,Y,N,N,0,0,N,N,1,29
LOGZ,ECO00277,8.26878,8.22922,8.38745,8.1633,8.51931,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO00278,7.25053,7.19119,7.39557,7.12526,7.48787,Y,Y,N,N,0.00001,0,N,N,2,38
LOGZ,ECO00278,8.45997,8.39405,8.59842,8.32152,8.67754,Y,Y,N,N,0,0,N,N,1,167
LOGQ,ECO00280,7.19779,7.15823,7.28349,7.11867,7.37579,Y,Y,N,N,0,0,N,N,1,30
LOGZ,ECO00280,8.26219,8.22263,8.36108,8.16989,8.47975,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00281,7.56698,7.51424,7.71862,7.44172,7.8307,Y,Y,N,N,0,0,N,N,1,86
LOGZ,ECO00281,8.26219,8.1567,8.3479,8.0644,8.49294,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00282,7.40216,7.34942,7.48128,7.29668,7.5538,Y,Y,N,N,0,0,N,N,1,61
LOGZ,ECO00282,8.26219,8.24241,8.39405,8.18967,8.50612,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00284,7.11867,7.06593,7.25053,7.01319,7.38238,Y,Y,N,N,0.01716,0,N,N,1,18
LOGZ,ECO00284,8.31493,8.26219,8.53909,8.18307,8.68413,Y,Y,N,N,0,0,N,N,1,145
LOGQ,ECO00285,7.25053,7.1846,7.38898,7.11867,7.48787,Y,Y,N,N,0,0,N,N,1,38
LOGZ,ECO00285,8.39405,8.33471,8.56546,8.27537,8.67754,Y,Y,N,N,0,0,N,N,1,157
LOGQ,ECO00287,7.21097,7.15823,7.32964,7.10549,7.42853,Y,Y,N,N,0,0,N,N,1,32
LOGZ,ECO00287,8.37427,8.32152,8.53909,8.2556,8.65117,Y,Y,N,N,0,0,N,N,1,154
LOGQ,ECO00288,7.25053,7.19779,7.38238,7.14504,7.49446,Y,Y,N,N,0,0,N,N,1,38
LOGZ,ECO00288,8.26219,8.20285,8.40064,8.13033,8.57865,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00289,7.21097,7.16482,7.32305,7.11867,7.42853,Y,Y,N,N,0,0,N,N,1,32
LOGZ,ECO00289,8.26219,8.21604,8.39405,8.15011,8.55227,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00295,7.34283,7.24394,7.41535,7.1846,7.49446,Y,Y,N,N,0,0,N,N,2,52
LOGZ,ECO00295,8.33471,8.28856,8.49953,8.23582,8.61161,Y,Y,N,N,0,0,N,N,1,148
LOGQ,ECO00296,7.50765,7.44831,7.62632,7.38898,7.74499,Y,Y,N,N,0,0,N,N,1,77
LOGZ,ECO00296,8.26219,8.18307,8.36108,8.11055,8.49294,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00297,7.34942,7.2769,7.41535,7.21756,7.48128,Y,Y,N,N,0,0,N,N,1,53
LOGZ,ECO00297,8.26219,8.18307,8.30834,8.11055,8.40064,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00298,7.46809,7.41535,7.53402,7.3692,7.59995,Y,Y,N,N,0,0,N,N,1,71
LOGZ,ECO00298,8.26219,8.19626,8.31493,8.13033,8.40064,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00299,7.41535,7.37579,7.4615,7.34942,7.49446,Y,Y,N,N,0,0,N,N,1,63
LOGZ,ECO00299,8.26219,8.22922,8.28856,8.18967,8.32812,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00300,7.5538,7.50765,7.69225,7.44831,7.79114,Y,Y,N,N,0,0,N,N,1,84
LOGZ,ECO00300,8.26219,8.22263,8.37427,8.1567,8.48635,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00302,7.40216,7.35601,7.47468,7.30986,7.54061,Y,Y,N,N,0,0,N,N,1,61
LOGZ,ECO00302,8.26219,8.23582,8.36767,8.18307,8.46657,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00303,7.45491,7.38898,7.54721,7.32305,7.65928,Y,Y,N,N,0,0,N,N,1,69
LOGZ,ECO00303,8.40064,8.32812,8.51272,8.26219,8.60502,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO00304,7.44172,7.38238,7.58017,7.31646,7.72521,Y,Y,N,N,0,0,N,N,1,67
LOGZ,ECO00304,8.26219,8.19626,8.41382,8.11715,8.58524,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00305,7.24394,7.19119,7.3692,7.13845,7.47468,Y,Y,N,N,0,0,N,N,1,37
LOGZ,ECO00305,8.26219,8.22922,8.42042,8.1633,8.58524,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00306,7.3692,7.29668,7.46809,7.22416,7.56698,Y,Y,N,N,0,0,N,N,1,56
LOGZ,ECO00306,8.26878,8.24241,8.4402,8.17648,8.58524,Y,Y,N,N,0,0,N,N,1,138
LOGQ,ECO00307,7.23734,7.1846,7.36261,7.13186,7.48128,Y,Y,N,N,0,0,N,N,1,36
LOGZ,ECO00307,8.26219,8.20285,8.38745,8.13033,8.55887,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00308,7.36261,7.29668,7.44172,7.23075,7.52083,Y,Y,N,N,0,0,N,N,1,55
LOGZ,ECO00308,8.26219,8.249,8.4336,8.19626,8.55227,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO00309,7.44831,7.38898,7.53402,7.32964,7.61313,Y,Y,N,N,0,0,N,N,1,68
