Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO03213,7.15557,7.08414,7.29843,7.01271,7.36986,Y,Y,N,N,0.02925,0.00000,N,N,1,5
LOGZ,ECO03213,-0.05862,-0.12401,0.00677,-0.18940,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO03216,7.22700,7.04843,7.36986,-inf,7.51271,Y,Y,N,N,0.15285,0.00000,N,N,2,7
LOGZ,ECO03216,0.07216,-0.22209,0.10486,-0.38557,0.17025,Y,Y,N,N,0.00000,0.00017,N,N,1,42
LOGQ,ECO03217,7.04843,7.01271,7.19129,-inf,7.26271,Y,Y,Y,N,0.30927,0.00000,N,N,1,2
LOGZ,ECO03217,-0.09131,-0.18940,-0.02592,-0.22209,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,ECO03221,7.15557,7.08414,7.51271,7.01271,7.69129,Y,Y,N,N,0.02887,0.00000,N,N,1,5
LOGZ,ECO03221,-0.48365,-0.58174,-0.18940,-0.64713,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO03222,7.15557,7.04843,7.36986,-inf,7.54843,Y,Y,N,N,0.14603,0.00000,N,N,1,5
LOGZ,ECO03222,0.13755,-0.02592,0.23564,-0.28748,0.26833,Y,Y,N,N,0.00000,0.07825,N,N,1,44
LOGQ,ECO03223,7.26271,7.08414,7.61986,-inf,7.83414,Y,Y,N,N,0.07538,0.00000,N,N,2,8
LOGZ,ECO03223,0.23564,-0.02592,0.26833,-0.28748,inf,Y,Y,N,Y,0.00000,0.21201,N,N,1,47
LOGQ,ECO03224,6.97700,-inf,7.15557,-inf,7.26271,Y,Y,Y,N,0.45949,0.00000,N,N,1,0
LOGZ,ECO03224,-0.22209,-0.32018,-0.09131,-0.41826,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,ECO03225,6.97700,-inf,7.15557,-inf,7.29843,Y,Y,Y,N,0.54314,0.00000,Y,N,1,0
LOGZ,ECO03225,-0.05862,-0.28748,0.03947,-0.38557,0.13755,Y,Y,N,N,0.00000,0.00130,N,N,1,38
LOGQ,ECO03226,7.26271,7.08414,7.40557,-inf,7.58414,Y,Y,N,N,0.06248,0.00000,N,N,1,8
LOGZ,ECO03226,0.23564,0.10486,0.26833,-0.12401,inf,Y,Y,N,Y,0.00000,0.25415,N,N,1,47
LOGQ,ECO03227,6.97700,7.01271,7.26271,-inf,7.44129,N,Y,Y,N,0.27234,0.00000,N,N,1,0
LOGZ,ECO03227,0.03947,-0.15670,0.13755,-0.28748,0.20294,Y,Y,N,N,0.00000,0.00652,N,N,1,41
LOGQ,ECO03229,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.33844,0.00000,N,N,1,0
LOGZ,ECO03229,0.00677,-0.12401,0.10486,-0.22209,0.20294,Y,Y,N,N,0.00000,0.00354,N,N,1,40
LOGQ,ECO03230,7.65557,7.08414,7.79843,-inf,7.90557,Y,Y,N,N,0.09998,0.00000,N,N,2,19
LOGZ,ECO03230,0.13755,-0.45096,0.17025,-0.58174,0.20294,Y,Y,N,N,0.00000,0.00173,N,N,2,44
LOGQ,ECO03232,7.19129,7.11986,7.36986,7.04843,7.51271,Y,Y,N,N,0.01405,0.00000,N,N,1,6
LOGZ,ECO03232,-0.38557,-0.45096,-0.18940,-0.51635,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO03235,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.37294,0.00000,N,N,1,0
LOGZ,ECO03235,-0.12401,-0.28748,0.00677,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00040,N,N,2,36
LOGQ,ECO03236,7.26271,7.11986,7.44129,7.01271,7.65557,Y,Y,N,N,0.04288,0.00000,N,N,1,8
LOGZ,ECO03236,0.23564,0.10486,0.26833,-0.09131,inf,Y,Y,N,Y,0.00000,0.37302,N,N,1,47
LOGQ,ECO03238,7.11986,7.04843,7.36986,-inf,7.51271,Y,Y,N,N,0.13882,0.00000,N,N,1,4
LOGZ,ECO03238,-0.12401,-0.22209,0.03947,-0.32018,0.13755,Y,Y,N,N,0.00000,0.00154,N,N,1,36
LOGQ,ECO03240,6.97700,7.04843,7.69129,-inf,7.90557,N,Y,Y,N,0.11108,0.00000,N,N,2,0
LOGZ,ECO03240,0.26833,-0.02592,inf,-0.25479,inf,Y,Y,N,Y,0.00000,0.32846,N,N,1,48
LOGQ,ECO03241,7.08414,7.01271,7.22700,-inf,7.36986,Y,Y,N,N,0.22634,0.00000,N,N,1,3
LOGZ,ECO03241,-0.12401,-0.22209,-0.02592,-0.32018,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO03243,7.01271,-inf,7.22700,-inf,7.33414,Y,Y,Y,N,0.34690,0.00000,N,N,1,1
LOGZ,ECO03243,-0.35287,-0.45096,-0.18940,-0.51635,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO03244,7.01271,7.01271,7.36986,-inf,7.61986,Y,Y,Y,N,0.18169,0.00000,N,N,1,1
LOGZ,ECO03244,-0.05862,-0.22209,0.10486,-0.35287,0.20294,Y,Y,N,N,0.00000,0.00679,N,N,1,38
LOGQ,ECO03254,6.97700,-inf,7.26271,-inf,7.40557,Y,Y,Y,N,0.31295,0.00000,N,N,1,0
LOGZ,ECO03254,-0.18940,-0.28748,0.00677,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00012,N,N,1,34
LOGQ,ECO03257,6.97700,7.01271,7.33414,-inf,7.47700,N,Y,Y,N,0.21503,0.00000,N,N,2,0
LOGZ,ECO03257,0.03947,-0.25479,0.10486,-0.38557,0.17025,Y,Y,N,N,0.00000,0.00090,N,N,1,41
LOGQ,ECO03258,7.11986,7.01271,7.29843,-inf,7.40557,Y,Y,N,N,0.16055,0.00000,N,N,1,4
LOGZ,ECO03258,-0.05862,-0.15670,0.03947,-0.22209,0.13755,Y,Y,N,N,0.00000,0.00065,N,N,1,38
LOGQ,ECO03259,7.15557,7.01271,7.29843,-inf,7.47700,Y,Y,N,N,0.17690,0.00000,N,N,1,5
LOGZ,ECO03259,0.10486,-0.12401,0.13755,-0.32018,0.20294,Y,Y,N,N,0.00000,0.00057,N,N,1,43
LOGQ,ECO03260,7.08414,7.01271,7.15557,-inf,7.19129,Y,Y,N,N,0.27449,0.00000,N,N,1,3
LOGZ,ECO03260,-0.12401,-0.15670,-0.05862,-0.22209,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO03262,6.97700,-inf,7.15557,-inf,7.29843,Y,Y,Y,N,0.49777,0.00000,N,N,1,0
LOGZ,ECO03262,-0.28748,-0.38557,-0.15670,-0.48365,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO03263,7.08414,7.01271,7.19129,-inf,7.29843,Y,Y,N,N,0.27017,0.00000,N,N,1,3
LOGZ,ECO03263,-0.05862,-0.12401,0.03947,-0.18940,0.10486,Y,Y,N,N,0.00000,0.00002,N,N,1,38
LOGQ,ECO03264,7.44129,7.33414,7.72700,7.26271,7.90557,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,ECO03264,-0.61443,-0.67982,-0.35287,-0.74521,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO03270,7.11986,7.01271,7.26271,-inf,7.44129,Y,Y,N,N,0.21002,0.00000,N,N,1,4
LOGZ,ECO03270,0.10486,-0.05862,0.17025,-0.25479,0.20294,Y,Y,N,N,0.00000,0.00302,N,N,1,43
LOGQ,ECO03273,6.97700,7.04843,7.47700,-inf,7.61986,N,Y,Y,N,0.13310,0.00000,N,N,2,0
LOGZ,ECO03273,0.07216,-0.32018,0.10486,-0.45096,0.17025,Y,Y,N,N,0.00000,0.00002,N,N,2,42
LOGQ,ECO03274,7.36986,7.26271,7.54843,7.19129,7.69129,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO03274,-0.54904,-0.64713,-0.35287,-0.71252,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO03279,7.29843,7.11986,7.47700,7.01271,7.61986,Y,Y,N,N,0.04987,0.00000,N,N,1,9
LOGZ,ECO03279,0.20294,0.03947,0.23564,-0.12401,inf,Y,Y,N,Y,0.00000,0.12689,N,N,1,46
LOGQ,ECO03280,6.97700,-inf,7.33414,-inf,7.47700,Y,Y,Y,N,0.30187,0.00000,N,N,1,0
LOGZ,ECO03280,-0.35287,-0.45096,-0.05862,-0.54904,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO03282,7.33414,7.15557,7.47700,7.01271,7.61986,Y,Y,N,N,0.02618,0.00000,N,N,1,10
LOGZ,ECO03282,0.20294,0.07216,0.23564,-0.02592,inf,Y,Y,N,Y,0.00000,0.15902,N,N,1,46
LOGQ,ECO03284,7.40557,7.15557,7.51271,7.01271,7.61986,Y,Y,N,N,0.04847,0.00000,N,N,1,12
LOGZ,ECO03284,0.03947,-0.22209,0.07216,-0.35287,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGQ,ECO03286,7.15557,7.04843,7.33414,-inf,7.44129,Y,Y,N,N,0.09902,0.00000,N,N,1,5
LOGZ,ECO03286,-0.09131,-0.18940,0.00677,-0.25479,0.10486,Y,Y,N,N,0.00000,0.00001,N,N,1,37
LOGQ,ECO03289,7.36986,7.26271,7.47700,7.15557,7.58414,Y,Y,N,N,0.00019,0.00000,N,N,1,11
LOGZ,ECO03289,-0.09131,-0.18940,-0.02592,-0.25479,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,ECO03291,7.22700,7.15557,7.40557,7.08414,7.54843,Y,Y,N,N,0.00123,0.00000,N,N,1,7
LOGZ,ECO03291,-0.54904,-0.61443,-0.35287,-0.67982,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO03292,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.37941,0.00000,N,N,1,0
LOGZ,ECO03292,0.03947,-0.28748,0.07216,-0.41826,0.17025,Y,Y,N,N,0.00000,0.00041,N,N,1,41
LOGQ,ECO03294,7.15557,7.04843,7.29843,-inf,7.40557,Y,Y,N,N,0.11465,0.00000,N,N,1,5
LOGZ,ECO03294,-0.25479,-0.35287,-0.12401,-0.41826,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO03299,7.22700,7.08414,7.40557,-inf,7.58414,Y,Y,N,N,0.08361,0.00000,N,N,1,7
LOGZ,ECO03299,0.20294,0.03947,0.23564,-0.22209,inf,Y,Y,N,Y,0.00000,0.15886,N,N,1,46
LOGQ,ECO03301,7.15557,7.04843,7.33414,-inf,7.44129,Y,Y,N,N,0.15295,0.00000,N,N,1,5
LOGZ,ECO03301,-0.05862,-0.15670,0.03947,-0.22209,0.13755,Y,Y,N,N,0.00000,0.00075,N,N,1,38
LOGQ,ECO03303,6.97700,7.01271,7.36986,-inf,7.58414,N,Y,Y,N,0.20349,0.00000,N,N,1,0
LOGZ,ECO03303,0.00677,-0.18940,0.13755,-0.32018,0.26833,Y,Y,N,N,0.00000,0.02858,N,N,1,40
LOGQ,ECO03307,7.08414,7.01271,7.29843,-inf,7.44129,Y,Y,N,N,0.18659,0.00000,N,N,1,3
LOGZ,ECO03307,-0.41826,-0.48365,-0.18940,-0.54904,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO03309,7.26271,7.11986,7.36986,7.01271,7.47700,Y,Y,N,N,0.03662,0.00000,N,N,1,8
LOGZ,ECO03309,-0.05862,-0.15670,0.00677,-0.22209,0.10486,Y,Y,N,N,0.00000,0.00006,N,N,1,38
LOGQ,ECO03318,7.04843,7.01271,7.26271,-inf,7.36986,Y,Y,Y,N,0.26219,0.00000,N,N,1,2
LOGZ,ECO03318,-0.02592,-0.12401,0.07216,-0.18940,0.17025,Y,Y,N,N,0.00000,0.00214,N,N,1,39
LOGQ,ECO03319,7.15557,7.01271,7.29843,-inf,7.44129,Y,Y,N,N,0.17114,0.00000,N,N,1,5
LOGZ,ECO03319,-0.09131,-0.25479,0.00677,-0.32018,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,ECO03325,7.33414,7.22700,7.47700,7.15557,7.58414,Y,Y,N,N,0.00026,0.00000,N,N,1,10
LOGZ,ECO03325,-0.05862,-0.15670,0.00677,-0.22209,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO03330,7.51271,7.40557,7.72700,7.29843,7.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,ECO03330,-0.48365,-0.58174,-0.28748,-0.64713,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO03340,7.29843,7.26271,7.83414,7.15557,7.97700,Y,Y,N,N,0.00003,0.00000,N,N,2,9
LOGZ,ECO03340,-0.54904,-0.58174,-0.12401,-0.67982,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,2,23
LOGQ,ECO03347,7.08414,7.01271,7.22700,-inf,7.33414,Y,Y,N,N,0.26309,0.00000,N,N,1,3
LOGZ,ECO03347,-0.09131,-0.18940,0.00677,-0.25479,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,ECO03348,7.19129,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.13441,0.00000,N,N,1,6
LOGZ,ECO03348,0.13755,-0.05862,0.17025,-0.28748,0.23564,Y,Y,N,N,0.00000,0.00965,N,N,1,44
LOGQ,ECO03353,7.26271,7.11986,7.40557,7.01271,7.58414,Y,Y,N,N,0.04938,0.00000,N,N,1,8
LOGZ,ECO03353,0.23564,0.13755,0.26833,0.00677,inf,Y,Y,N,Y,0.00000,0.38694,N,N,1,47
LOGQ,ECO03354,6.97700,7.01271,7.29843,-inf,7.40557,N,Y,Y,N,0.24726,0.00000,N,N,1,0
LOGZ,ECO03354,-0.05862,-0.28748,0.03947,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO03361,7.22700,7.15557,7.51271,7.08414,7.69129,Y,Y,N,N,0.00208,0.00000,N,N,1,7
LOGZ,ECO03361,-0.51635,-0.58174,-0.25479,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO03362,7.26271,7.08414,7.40557,-inf,7.54843,Y,Y,N,N,0.06237,0.00000,N,N,1,8
LOGZ,ECO03362,0.17025,0.03947,0.23564,-0.12401,0.26833,Y,Y,N,N,0.00000,0.07708,N,N,1,45
LOGQ,ECO03364,7.04843,7.01271,7.40557,-inf,7.58414,Y,Y,Y,N,0.16923,0.00000,N,N,1,2
LOGZ,ECO03364,-0.45096,-0.51635,-0.15670,-0.61443,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO03366,7.01271,7.01271,7.29843,-inf,7.51271,Y,Y,Y,N,0.27602,0.00000,N,N,1,1
LOGZ,ECO03366,-0.02592,-0.15670,0.10486,-0.25479,0.23564,Y,Y,N,N,0.00000,0.01309,N,N,1,39
LOGQ,ECO03367,7.22700,7.11986,7.36986,7.04843,7.47700,Y,Y,N,N,0.02246,0.00000,N,N,1,7
LOGZ,ECO03367,-0.12401,-0.18940,-0.02592,-0.25479,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO03370,6.97700,7.01271,7.36986,-inf,7.58414,N,Y,Y,N,0.19687,0.00000,N,N,1,0
LOGZ,ECO03370,0.07216,-0.25479,0.13755,-0.38557,0.23564,Y,Y,N,N,0.00000,0.01574,N,N,1,42
LOGQ,ECO03373,7.04843,7.01271,7.29843,-inf,7.51271,Y,Y,Y,N,0.21346,0.00000,N,N,1,2
LOGZ,ECO03373,-0.48365,-0.54904,-0.22209,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO03375,7.86986,7.69129,7.97700,7.44129,8.08414,Y,Y,N,N,0.00126,0.00000,N,N,1,25
LOGZ,ECO03375,0.13755,0.00677,0.17025,-0.12401,0.20294,Y,Y,N,N,0.00000,0.00011,N,N,1,44
LOGQ,ECO03379,7.40557,7.19129,7.51271,7.01271,7.61986,Y,Y,N,N,0.02516,0.00000,N,N,1,12
LOGZ,ECO03379,0.07216,-0.09131,0.13755,-0.22209,0.17025,Y,Y,N,N,0.00000,0.00003,N,N,1,42
LOGQ,ECO03387,7.11986,7.01271,7.33414,-inf,7.54843,Y,Y,N,N,0.17388,0.00000,N,N,1,4
LOGZ,ECO03387,0.10486,-0.09131,0.17025,-0.32018,0.23564,Y,Y,N,N,0.00000,0.01629,N,N,1,43
LOGQ,ECO03389,6.97700,-inf,7.26271,-inf,7.40557,Y,Y,Y,N,0.37321,0.00000,N,N,1,0
LOGZ,ECO03389,-0.32018,-0.41826,-0.05862,-0.51635,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO03390,7.11986,7.04843,7.29843,-inf,7.40557,Y,Y,N,N,0.10229,0.00000,N,N,1,4
LOGZ,ECO03390,-0.45096,-0.51635,-0.28748,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO03391,7.01271,7.01271,7.33414,-inf,7.54843,Y,Y,Y,N,0.23186,0.00000,N,N,1,1
LOGZ,ECO03391,-0.28748,-0.38557,-0.02592,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00006,N,N,1,31
LOGQ,ECO03395,7.15557,7.04843,7.33414,-inf,7.44129,Y,Y,N,N,0.10816,0.00000,N,N,1,5
LOGZ,ECO03395,-0.12401,-0.25479,-0.02592,-0.32018,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO03396,7.04843,7.01271,7.22700,-inf,7.33414,Y,Y,Y,N,0.30651,0.00000,N,N,1,2
LOGZ,ECO03396,-0.09131,-0.18940,0.00677,-0.28748,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,ECO03398,6.97700,7.01271,7.33414,-inf,7.51271,N,Y,Y,N,0.22608,0.00000,N,N,1,0
LOGZ,ECO03398,-0.05862,-0.32018,0.03947,-0.41826,0.13755,Y,Y,N,N,0.00000,0.00023,N,N,2,38
LOGQ,ECO03399,7.11986,7.01271,7.29843,-inf,7.40557,Y,Y,N,N,0.18593,0.00000,N,N,1,4
LOGZ,ECO03399,-0.02592,-0.15670,0.03947,-0.22209,0.13755,Y,Y,N,N,0.00000,0.00097,N,N,1,39
LOGQ,ECO03404,7.19129,7.04843,7.36986,-inf,7.54843,Y,Y,N,N,0.10436,0.00000,N,N,1,6
LOGZ,ECO03404,0.23564,0.10486,0.26833,-0.05862,inf,Y,Y,N,Y,0.00000,0.26832,N,N,1,47
LOGQ,ECO03406,7.11986,7.01271,7.29843,-inf,7.40557,Y,Y,N,N,0.20151,0.00000,N,N,1,4
LOGZ,ECO03406,0.10486,-0.09131,0.13755,-0.22209,0.20294,Y,Y,N,N,0.00000,0.00254,N,N,1,43
LOGQ,ECO03407,7.19129,7.08414,7.36986,7.01271,7.51271,Y,Y,N,N,0.04835,0.00000,N,N,1,6
LOGZ,ECO03407,-0.05862,-0.15670,0.03947,-0.22209,0.10486,Y,Y,N,N,0.00000,0.00003,N,N,1,38
LOGQ,ECO03410,7.11986,7.04843,7.19129,7.01271,7.22700,Y,Y,N,N,0.10720,0.00000,N,N,1,4
LOGZ,ECO03410,-0.12401,-0.15670,-0.05862,-0.22209,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO03411,7.08414,7.04843,7.65557,-inf,7.90557,Y,Y,N,N,0.11875,0.00000,N,N,1,3
LOGZ,ECO03411,-0.05862,-0.18940,0.17025,-0.28748,0.26833,Y,Y,N,N,0.00000,0.03856,N,N,2,38
LOGQ,ECO03413,7.08414,7.01271,7.33414,-inf,7.54843,Y,Y,N,N,0.20642,0.00000,N,N,1,3
LOGZ,ECO03413,-0.02592,-0.15670,0.10486,-0.28748,0.20294,Y,Y,N,N,0.00000,0.00634,N,N,1,39
LOGQ,ECO03416,7.19129,7.04843,7.36986,-inf,7.51271,Y,Y,N,N,0.12709,0.00000,N,N,1,6
LOGZ,ECO03416,0.13755,-0.09131,0.17025,-0.28748,0.23564,Y,Y,N,N,0.00000,0.00985,N,N,1,44
LOGQ,ECO03418,6.97700,7.01271,7.26271,-inf,7.40557,N,Y,Y,N,0.28094,0.00000,N,N,1,0
LOGZ,ECO03418,-0.02592,-0.12401,0.10486,-0.22209,0.20294,Y,Y,N,N,0.00000,0.00412,N,N,1,39
LOGQ,ECO03422,7.08414,7.01271,7.15557,-inf,7.22700,Y,Y,N,N,0.23777,0.00000,N,N,1,3
LOGZ,ECO03422,-0.25479,-0.32018,-0.18940,-0.38557,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO03425,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.37955,0.00000,N,N,1,0
LOGZ,ECO03425,-0.35287,-0.45096,-0.12401,-0.51635,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO03429,7.15557,7.04843,7.29843,-inf,7.40557,Y,Y,N,N,0.15149,0.00000,N,N,1,5
LOGZ,ECO03429,-0.02592,-0.12401,0.07216,-0.22209,0.13755,Y,Y,N,N,0.00000,0.00005,N,N,1,39
LOGQ,ECO03430,7.36986,7.19129,7.51271,7.01271,7.65557,Y,Y,N,N,0.02744,0.00000,N,N,1,11
LOGZ,ECO03430,0.23564,0.07216,0.26833,-0.12401,inf,Y,Y,N,Y,0.00000,0.23759,N,N,1,47
LOGQ,ECO03439,7.47700,7.36986,7.72700,7.29843,7.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,ECO03439,-0.54904,-0.64713,-0.32018,-0.71252,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO03441,6.97700,7.01271,7.40557,-inf,7.61986,N,Y,Y,N,0.20295,0.00000,N,N,1,0
LOGZ,ECO03441,0.03947,-0.22209,0.13755,-0.35287,0.23564,Y,Y,N,N,0.00000,0.02156,N,N,1,41
LOGQ,ECO03447,7.01271,7.01271,7.33414,-inf,7.58414,Y,Y,Y,N,0.22714,0.00000,N,N,1,1
LOGZ,ECO03447,-0.02592,-0.15670,0.10486,-0.28748,0.23564,Y,Y,N,N,0.00000,0.01489,N,N,1,39
LOGQ,ECO03453,7.22700,7.04843,7.40557,-inf,7.58414,Y,Y,N,N,0.10371,0.00000,N,N,1,7
LOGZ,ECO03453,0.07216,-0.15670,0.13755,-0.28748,0.20294,Y,Y,N,N,0.00000,0.00333,N,N,1,42
LOGQ,ECO03456,7.22700,7.04843,7.36986,-inf,7.47700,Y,Y,N,N,0.10999,0.00000,N,N,1,7
LOGZ,ECO03456,0.07216,-0.12401,0.13755,-0.28748,0.17025,Y,Y,N,N,0.00000,0.00013,N,N,1,42
LOGQ,ECO03458,6.97700,7.01271,7.29843,-inf,7.44129,N,Y,Y,N,0.27140,0.00000,N,N,1,0
LOGZ,ECO03458,-0.02592,-0.28748,0.07216,-0.41826,0.13755,Y,Y,N,N,0.00000,0.00031,N,N,2,39
LOGQ,ECO03463,7.01271,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.32689,0.00000,N,N,1,1
LOGZ,ECO03463,-0.09131,-0.22209,0.00677,-0.32018,0.10486,Y,Y,N,N,0.00000,0.00005,N,N,1,37
LOGQ,ECO03465,7.19129,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.13719,0.00000,N,N,1,6
LOGZ,ECO03465,0.03947,-0.12401,0.10486,-0.22209,0.17025,Y,Y,N,N,0.00000,0.00003,N,N,1,41
LOGQ,ECO03475,6.97700,-inf,7.26271,-inf,7.40557,Y,Y,Y,N,0.34491,0.00000,N,N,1,0
LOGZ,ECO03475,-0.35287,-0.45096,-0.12401,-0.54904,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO03478,6.97700,7.01271,7.33414,-inf,7.51271,N,Y,Y,N,0.29298,0.00000,N,N,1,0
LOGZ,ECO03478,-0.35287,-0.45096,-0.09131,-0.54904,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO03479,7.26271,7.08414,7.44129,-inf,7.61986,Y,Y,N,N,0.07929,0.00000,N,N,2,8
LOGZ,ECO03479,0.17025,-0.02592,0.23564,-0.32018,0.26833,Y,Y,N,N,0.00000,0.07892,N,N,1,45
LOGQ,ECO03484,7.15557,7.08414,7.29843,7.01271,7.40557,Y,Y,N,N,0.06337,0.00000,N,N,1,5
LOGZ,ECO03484,-0.02592,-0.12401,0.03947,-0.18940,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,ECO03486,7.36986,7.11986,7.54843,-inf,7.69129,Y,Y,N,N,0.07545,0.00000,N,N,2,11
LOGZ,ECO03486,0.13755,-0.15670,0.20294,-0.35287,0.23564,Y,Y,N,N,0.00000,0.02050,N,N,1,44
LOGQ,ECO03487,7.04843,7.01271,7.22700,-inf,7.33414,Y,Y,Y,N,0.27481,0.00000,N,N,1,2
LOGZ,ECO03487,-0.09131,-0.22209,-0.02592,-0.28748,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,ECO03489,7.22700,7.04843,7.47700,-inf,7.65557,Y,Y,N,N,0.12895,0.00000,N,N,2,7
LOGZ,ECO03489,0.13755,-0.15670,0.20294,-0.38557,0.26833,Y,Y,N,N,0.00000,0.07249,N,N,1,44
LOGQ,ECO03490,7.22700,7.08414,7.36986,-inf,7.47700,Y,Y,N,N,0.06090,0.00000,N,N,1,7
LOGZ,ECO03490,0.20294,0.10486,0.26833,0.00677,inf,Y,Y,N,Y,0.00000,0.22437,N,N,1,46
LOGQ,ECO03491,7.40557,7.22700,7.76271,7.04843,8.01271,Y,Y,N,N,0.02055,0.00000,N,N,1,12
LOGZ,ECO03491,0.26833,0.10486,inf,-0.05862,inf,Y,Y,N,Y,0.00000,0.46535,N,N,1,48
LOGQ,ECO03494,7.44129,7.22700,7.58414,7.04843,7.69129,Y,Y,N,N,0.02163,0.00000,N,N,1,13
LOGZ,ECO03494,0.10486,-0.05862,0.17025,-0.22209,0.20294,Y,Y,N,N,0.00000,0.00252,N,N,1,43
LOGQ,ECO03496,7.29843,7.08414,7.44129,-inf,7.54843,Y,Y,N,N,0.07716,0.00000,N,N,1,9
LOGZ,ECO03496,0.07216,-0.15670,0.10486,-0.32018,0.17025,Y,Y,N,N,0.00000,0.00002,N,N,1,42
LOGQ,ECO03498,6.97700,7.01271,7.36986,-inf,7.58414,N,Y,Y,N,0.22568,0.00000,N,N,1,0
LOGZ,ECO03498,0.10486,-0.25479,0.17025,-0.41826,0.26833,Y,Y,N,N,0.00000,0.03049,N,N,1,43
LOGQ,ECO03502,7.22700,7.08414,7.44129,-inf,7.61986,Y,Y,N,N,0.09432,0.00000,N,N,2,7
LOGZ,ECO03502,0.13755,-0.02592,0.23564,-0.28748,0.26833,Y,Y,N,N,0.00000,0.08276,N,N,1,44
LOGQ,ECO03503,7.36986,7.19129,7.69129,7.01271,7.86986,Y,Y,N,N,0.03623,0.00000,N,N,1,11
LOGZ,ECO03503,0.26833,0.10486,inf,-0.22209,inf,Y,Y,N,Y,0.00000,0.45024,N,N,1,48
