Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO05070,-0.48365,-0.54904,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05075,7.04843,7.04843,7.47700,-inf,7.61986,Y,Y,Y,N,0.12196,0.00000,N,N,3,2
LOGZ,ECO05075,-0.35287,-0.41826,-0.05862,-0.51635,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,2,29
LOGQ,ECO05080,7.26271,7.19129,7.51271,7.11986,7.69129,Y,Y,N,N,0.00008,0.00000,N,N,1,8
LOGZ,ECO05080,-0.58174,-0.64713,-0.35287,-0.71252,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO05086,7.08414,7.04843,7.26271,-inf,7.40557,Y,Y,N,N,0.13424,0.00000,N,N,1,3
LOGZ,ECO05086,-0.51635,-0.61443,-0.32018,-0.67982,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05090,6.97700,-inf,7.22700,-inf,7.40557,Y,Y,Y,N,0.43378,0.00000,N,N,1,0
LOGZ,ECO05090,-0.41826,-0.48365,-0.15670,-0.58174,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05093,6.97700,-inf,7.11986,-inf,7.22700,Y,Y,Y,N,0.60497,0.00000,Y,N,1,0
LOGZ,ECO05093,-0.32018,-0.41826,-0.15670,-0.51635,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO05096,7.01271,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.38875,0.00000,N,N,1,1
LOGZ,ECO05096,-0.25479,-0.38557,-0.12401,-0.45096,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO05099,7.04843,7.01271,7.19129,-inf,7.29843,Y,Y,Y,N,0.30762,0.00000,N,N,1,2
LOGZ,ECO05099,-0.25479,-0.35287,-0.15670,-0.41826,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO05100,7.33414,7.11986,7.47700,-inf,7.61986,Y,Y,N,N,0.06245,0.00000,N,N,2,10
LOGZ,ECO05100,0.07216,-0.09131,0.13755,-0.35287,0.17025,Y,Y,N,N,0.00000,0.00001,N,N,1,42
LOGQ,ECO05103,7.22700,7.15557,7.51271,7.08414,7.69129,Y,Y,N,N,0.00404,0.00000,N,N,1,7
LOGZ,ECO05103,-0.51635,-0.58174,-0.25479,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05104,7.01271,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.34313,0.00000,N,N,1,1
LOGZ,ECO05104,-0.35287,-0.45096,-0.18940,-0.51635,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO05106,7.15557,7.08414,7.33414,7.04843,7.44129,Y,Y,N,N,0.02069,0.00000,N,N,1,5
LOGZ,ECO05106,-0.54904,-0.64713,-0.38557,-0.71252,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO05108,7.11986,7.04843,7.29843,-inf,7.47700,Y,Y,N,N,0.10380,0.00000,N,N,1,4
LOGZ,ECO05108,-0.48365,-0.58174,-0.28748,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05114,7.19129,7.11986,7.36986,7.08414,7.51271,Y,Y,N,N,0.00352,0.00000,N,N,1,6
LOGZ,ECO05114,-0.58174,-0.67982,-0.41826,-0.74521,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO05115,7.58414,7.51271,7.83414,7.40557,8.04843,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,ECO05115,-0.71252,-0.77791,-0.48365,-0.84330,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,ECO05118,7.19129,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.13749,0.00000,N,N,2,6
LOGZ,ECO05118,0.00677,-0.12401,0.07216,-0.25479,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,ECO05120,7.29843,7.08414,7.47700,-inf,7.65557,Y,Y,N,N,0.08078,0.00000,N,N,1,9
LOGZ,ECO05120,-0.05862,-0.22209,0.03947,-0.32018,0.13755,Y,Y,N,N,0.00000,0.00001,N,N,1,38
LOGQ,ECO05121,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.39761,0.00000,N,N,1,0
LOGZ,ECO05121,-0.09131,-0.28748,0.00677,-0.41826,0.07216,Y,Y,N,N,0.00000,0.00002,N,N,1,37
LOGQ,ECO05122,7.04843,7.01271,7.33414,-inf,7.51271,Y,Y,Y,N,0.18508,0.00000,N,N,1,2
LOGZ,ECO05122,-0.25479,-0.35287,-0.05862,-0.45096,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO05128,7.47700,7.40557,7.65557,7.29843,7.79843,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,ECO05128,-0.48365,-0.54904,-0.32018,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05130,6.97700,-inf,7.33414,-inf,7.47700,Y,Y,Y,N,0.31066,0.00000,N,N,1,0
LOGZ,ECO05130,-0.38557,-0.45096,-0.09131,-0.54904,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,2,28
LOGQ,ECO05134,7.54843,7.26271,7.65557,7.01271,7.76271,Y,Y,N,N,0.03452,0.00000,N,N,2,16
LOGZ,ECO05134,0.03947,-0.12401,0.10486,-0.35287,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGQ,ECO05138,7.22700,7.04843,7.40557,-inf,7.61986,Y,Y,N,N,0.14223,0.00000,N,N,2,7
LOGZ,ECO05138,0.00677,-0.18940,0.10486,-0.35287,0.17025,Y,Y,N,N,0.00000,0.00151,N,N,1,40
LOGQ,ECO05143,7.04843,7.01271,7.15557,-inf,7.22700,Y,Y,Y,N,0.32582,0.00000,N,N,1,2
LOGZ,ECO05143,-0.12401,-0.15670,-0.05862,-0.18940,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO05144,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.42414,0.00000,N,N,1,0
LOGZ,ECO05144,-0.05862,-0.25479,0.00677,-0.35287,0.10486,Y,Y,N,N,0.00000,0.00011,N,N,1,38
LOGQ,ECO05149,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.30493,0.00000,N,N,1,2
LOGZ,ECO05149,-0.41826,-0.48365,-0.22209,-0.54904,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05150,6.97700,-inf,7.22700,-inf,7.40557,Y,Y,Y,N,0.39457,0.00000,N,N,1,0
LOGZ,ECO05150,-0.12401,-0.28748,-0.02592,-0.35287,0.07216,Y,Y,N,N,0.00000,0.00004,N,N,1,36
LOGQ,ECO05151,7.08414,7.04843,7.36986,-inf,7.58414,Y,Y,N,N,0.15631,0.00000,N,N,1,3
LOGZ,ECO05151,-0.48365,-0.54904,-0.22209,-0.61443,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05153,7.44129,7.19129,7.58414,7.01271,7.72700,Y,Y,N,N,0.02541,0.00000,N,N,1,13
LOGZ,ECO05153,0.17025,0.03947,0.20294,-0.09131,0.26833,Y,Y,N,N,0.00000,0.04086,N,N,1,45
LOGQ,ECO05158,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.46842,0.00000,N,N,1,0
LOGZ,ECO05158,-0.48365,-0.54904,-0.28748,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05163,6.97700,7.01271,7.26271,-inf,7.40557,N,Y,Y,N,0.22871,0.00000,N,N,2,0
LOGZ,ECO05163,0.00677,-0.18940,0.07216,-0.35287,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,ECO05166,7.40557,7.19129,7.54843,7.01271,7.65557,Y,Y,N,N,0.02908,0.00000,N,N,2,12
LOGZ,ECO05166,0.10486,-0.02592,0.17025,-0.18940,0.20294,Y,Y,N,N,0.00000,0.00063,N,N,1,43
LOGQ,ECO05171,7.36986,7.26271,7.47700,7.19129,7.58414,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO05171,-0.12401,-0.18940,-0.05862,-0.22209,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO05173,7.36986,7.08414,7.47700,-inf,7.61986,Y,Y,N,N,0.09416,0.00000,N,N,2,11
LOGZ,ECO05173,0.00677,-0.22209,0.07216,-0.35287,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,ECO05175,7.11986,7.01271,7.29843,-inf,7.44129,Y,Y,N,N,0.18891,0.00000,N,N,1,4
LOGZ,ECO05175,-0.15670,-0.22209,-0.02592,-0.28748,0.10486,Y,Y,N,N,0.00000,0.00100,N,N,1,35
LOGQ,ECO05180,6.97700,7.01271,7.36986,-inf,7.51271,N,Y,Y,N,0.16343,0.00000,N,N,2,0
LOGZ,ECO05180,0.00677,-0.28748,0.07216,-0.45096,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,ECO05189,7.15557,7.08414,7.40557,7.04843,7.58414,Y,Y,N,N,0.02491,0.00000,N,N,1,5
LOGZ,ECO05189,-0.51635,-0.61443,-0.28748,-0.67982,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05191,7.51271,7.11986,7.61986,-inf,7.72700,Y,Y,N,N,0.09127,0.00000,N,N,2,15
LOGZ,ECO05191,0.03947,-0.32018,0.07216,-0.48365,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,3,41
LOGQ,ECO05193,7.01271,-inf,7.15557,-inf,7.26271,Y,Y,Y,N,0.43375,0.00000,N,N,1,1
LOGZ,ECO05193,-0.38557,-0.48365,-0.25479,-0.54904,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05194,7.01271,7.01271,7.33414,-inf,7.54843,Y,Y,Y,N,0.30466,0.00000,N,N,1,1
LOGZ,ECO05194,-0.41826,-0.48365,-0.12401,-0.58174,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05199,7.01271,7.01271,7.51271,-inf,7.65557,Y,Y,Y,N,0.17076,0.00000,N,N,2,1
LOGZ,ECO05199,-0.41826,-0.48365,-0.02592,-0.58174,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,27
LOGQ,ECO05207,6.97700,7.01271,7.33414,-inf,7.44129,N,Y,Y,N,0.27435,0.00000,N,N,1,0
LOGZ,ECO05207,-0.05862,-0.35287,0.00677,-0.48365,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,38
LOGQ,ECO05209,6.97700,7.01271,7.51271,-inf,7.79843,N,Y,Y,N,0.19220,0.00000,N,N,1,0
LOGZ,ECO05209,-0.05862,-0.25479,0.10486,-0.38557,0.20294,Y,Y,N,N,0.00000,0.00678,N,N,1,38
LOGQ,ECO05211,7.11986,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.10617,0.00000,N,N,1,4
LOGZ,ECO05211,-0.51635,-0.58174,-0.32018,-0.67982,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05215,7.11986,7.08414,7.47700,7.01271,7.69129,Y,Y,N,N,0.07253,0.00000,N,N,1,4
LOGZ,ECO05215,-0.51635,-0.58174,-0.22209,-0.64713,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,2,24
LOGQ,ECO05217,7.36986,7.11986,7.51271,-inf,7.65557,Y,Y,N,N,0.07585,0.00000,N,N,2,11
LOGZ,ECO05217,0.10486,-0.12401,0.13755,-0.38557,0.20294,Y,Y,N,N,0.00000,0.00037,N,N,1,43
LOGQ,ECO05218,7.08414,7.01271,7.29843,-inf,7.47700,Y,Y,N,N,0.19213,0.00000,N,N,1,3
LOGZ,ECO05218,-0.25479,-0.35287,-0.09131,-0.45096,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO05220,7.22700,7.11986,7.69129,7.04843,7.86986,Y,Y,N,N,0.01135,0.00000,N,N,2,7
LOGZ,ECO05220,-0.58174,-0.64713,-0.15670,-0.71252,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,2,22
LOGQ,ECO05224,7.33414,7.15557,7.47700,-inf,7.61986,Y,Y,N,N,0.05156,0.00000,N,N,2,10
LOGZ,ECO05224,0.10486,-0.05862,0.13755,-0.28748,0.17025,Y,Y,N,N,0.00000,0.00007,N,N,1,43
LOGQ,ECO05225,6.97700,7.01271,7.44129,-inf,7.61986,N,Y,Y,N,0.24794,0.00000,N,N,1,0
LOGZ,ECO05225,-0.38557,-0.45096,0.00677,-0.54904,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,2,28
LOGQ,ECO05228,7.19129,7.04843,7.29843,-inf,7.40557,Y,Y,N,N,0.10877,0.00000,N,N,1,6
LOGZ,ECO05228,0.00677,-0.05862,0.07216,-0.15670,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,ECO05229,7.19129,7.08414,7.40557,7.01271,7.58414,Y,Y,N,N,0.05764,0.00000,N,N,1,6
LOGZ,ECO05229,-0.12401,-0.22209,0.00677,-0.28748,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO05232,7.44129,7.22700,7.58414,7.04843,7.76271,Y,Y,N,N,0.02076,0.00000,N,N,1,13
LOGZ,ECO05232,0.20294,0.07216,0.23564,-0.02592,0.26833,Y,Y,N,Y,0.00000,0.12381,N,N,1,46
LOGQ,ECO05235,7.54843,7.29843,7.69129,7.01271,7.79843,Y,Y,N,N,0.03313,0.00000,N,N,2,16
LOGZ,ECO05235,0.10486,-0.05862,0.17025,-0.38557,0.20294,Y,Y,N,N,0.00000,0.00022,N,N,1,43
LOGQ,ECO05240,7.33414,7.26271,7.65557,7.19129,7.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO05240,-0.67982,-0.74521,-0.38557,-0.81060,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,2,19
LOGQ,ECO05243,7.04843,7.01271,7.26271,-inf,7.40557,Y,Y,Y,N,0.28953,0.00000,N,N,1,2
LOGZ,ECO05243,-0.35287,-0.45096,-0.15670,-0.51635,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO05249,7.54843,7.26271,7.65557,7.01271,7.79843,Y,Y,N,N,0.02833,0.00000,N,N,2,16
LOGZ,ECO05249,0.17025,0.00677,0.20294,-0.28748,0.26833,Y,Y,N,N,0.00000,0.03683,N,N,1,45
LOGQ,ECO05253,7.26271,7.08414,7.36986,7.01271,7.51271,Y,Y,N,N,0.05792,0.00000,N,N,1,8
LOGZ,ECO05253,-0.02592,-0.12401,0.07216,-0.18940,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,ECO05257,7.08414,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.15728,0.00000,N,N,1,3
LOGZ,ECO05257,-0.41826,-0.51635,-0.22209,-0.58174,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05271,7.11986,7.04843,7.26271,-inf,7.36986,Y,Y,N,N,0.11367,0.00000,N,N,1,4
LOGZ,ECO05271,-0.32018,-0.41826,-0.18940,-0.48365,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO05275,7.19129,7.04843,7.36986,-inf,7.54843,Y,Y,N,N,0.11940,0.00000,N,N,1,6
LOGZ,ECO05275,-0.05862,-0.18940,0.03947,-0.28748,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO05277,6.97700,-inf,7.26271,-inf,7.40557,Y,Y,Y,N,0.34469,0.00000,N,N,1,0
LOGZ,ECO05277,-0.12401,-0.32018,-0.02592,-0.41826,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,ECO05279,6.97700,7.01271,7.47700,-inf,7.65557,N,Y,Y,N,0.17760,0.00000,N,N,3,0
LOGZ,ECO05279,0.00677,-0.35287,0.07216,-0.48365,0.13755,Y,Y,N,N,0.00000,0.00004,N,N,2,40
LOGQ,ECO05280,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.34552,0.00000,N,N,1,0
LOGZ,ECO05280,-0.18940,-0.32018,-0.05862,-0.41826,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,2,34
LOGQ,ECO05283,7.04843,7.04843,7.65557,-inf,7.79843,Y,Y,Y,N,0.09960,0.00000,N,N,2,2
LOGZ,ECO05283,-0.48365,-0.51635,-0.02592,-0.61443,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,25
LOGQ,ECO05286,7.04843,7.01271,7.19129,-inf,7.33414,Y,Y,Y,N,0.33795,0.00000,N,N,1,2
LOGZ,ECO05286,-0.22209,-0.32018,-0.12401,-0.38557,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,ECO05290,7.01271,-inf,7.19129,-inf,7.29843,Y,Y,Y,N,0.42088,0.00000,N,N,1,1
LOGZ,ECO05290,-0.41826,-0.48365,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05292,7.26271,7.19129,7.44129,7.11986,7.58414,Y,Y,N,N,0.00023,0.00000,N,N,1,8
LOGZ,ECO05292,-0.51635,-0.58174,-0.32018,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05293,7.22700,7.15557,7.40557,7.08414,7.54843,Y,Y,N,N,0.00257,0.00000,N,N,1,7
LOGZ,ECO05293,-0.51635,-0.58174,-0.32018,-0.67982,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05298,7.08414,7.01271,7.29843,-inf,7.44129,Y,Y,N,N,0.19557,0.00000,N,N,1,3
LOGZ,ECO05298,-0.45096,-0.51635,-0.25479,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO05299,7.26271,7.19129,7.44129,7.11986,7.61986,Y,Y,N,N,0.00007,0.00000,N,N,1,8
LOGZ,ECO05299,-0.54904,-0.64713,-0.35287,-0.71252,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO05300,7.65557,7.47700,7.83414,7.26271,7.97700,Y,Y,N,N,0.00191,0.00000,N,N,1,19
LOGZ,ECO05300,0.26833,0.17025,inf,0.07216,inf,Y,Y,N,Y,0.00000,0.54874,N,Y,1,48
LOGQ,ECO05301,7.36986,7.11986,7.51271,-inf,7.65557,Y,Y,N,N,0.07717,0.00000,N,N,2,11
LOGZ,ECO05301,0.07216,-0.18940,0.10486,-0.41826,0.17025,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGQ,ECO05302,7.61986,7.40557,7.76271,7.19129,7.90557,Y,Y,N,N,0.00378,0.00000,N,N,1,18
LOGZ,ECO05302,0.26833,0.17025,inf,0.07216,inf,Y,Y,N,Y,0.00000,0.48108,N,N,1,48
LOGQ,ECO05304,7.33414,7.26271,7.47700,7.15557,7.65557,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO05304,-0.54904,-0.64713,-0.38557,-0.71252,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,ECO05306,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.40700,0.00000,N,N,1,0
LOGZ,ECO05306,-0.35287,-0.45096,-0.15670,-0.54904,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO05308,7.01271,7.01271,7.26271,-inf,7.44129,Y,Y,Y,N,0.30152,0.00000,N,N,1,1
LOGZ,ECO05308,-0.45096,-0.51635,-0.22209,-0.61443,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO05310,7.40557,7.22700,7.61986,7.01271,7.79843,Y,Y,N,N,0.02721,0.00000,N,N,1,12
LOGZ,ECO05310,0.10486,-0.05862,0.17025,-0.18940,0.20294,Y,Y,N,N,0.00000,0.00411,N,N,1,43
LOGQ,ECO05312,7.08414,7.01271,7.22700,-inf,7.33414,Y,Y,N,N,0.22668,0.00000,N,N,1,3
LOGZ,ECO05312,-0.41826,-0.51635,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05314,7.29843,7.11986,7.47700,-inf,7.58414,Y,Y,N,N,0.05852,0.00000,N,N,2,9
LOGZ,ECO05314,0.07216,-0.09131,0.13755,-0.28748,0.17025,Y,Y,N,N,0.00000,0.00001,N,N,1,42
LOGQ,ECO05315,7.36986,7.29843,7.58414,7.22700,7.72700,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO05315,-0.61443,-0.67982,-0.41826,-0.77791,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO05316,7.33414,7.15557,7.51271,7.01271,7.61986,Y,Y,N,N,0.04411,0.00000,N,N,2,10
LOGZ,ECO05316,0.10486,-0.02592,0.17025,-0.22209,0.20294,Y,Y,N,N,0.00000,0.00157,N,N,1,43
LOGQ,ECO05319,7.04843,7.01271,7.33414,-inf,7.47700,Y,Y,Y,N,0.20125,0.00000,N,N,1,2
LOGZ,ECO05319,-0.38557,-0.48365,-0.15670,-0.54904,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05320,7.08414,7.01271,7.22700,-inf,7.36986,Y,Y,N,N,0.16084,0.00000,N,N,1,3
LOGZ,ECO05320,-0.51635,-0.61443,-0.35287,-0.67982,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05321,7.11986,7.04843,7.33414,-inf,7.51271,Y,Y,N,N,0.11144,0.00000,N,N,1,4
LOGZ,ECO05321,-0.48365,-0.54904,-0.25479,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05323,6.97700,7.01271,7.36986,-inf,7.51271,N,Y,Y,N,0.24290,0.00000,N,N,1,0
LOGZ,ECO05323,-0.02592,-0.35287,0.03947,-0.45096,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,2,39
LOGQ,ECO05325,7.08414,7.04843,7.40557,-inf,7.58414,Y,Y,N,N,0.13859,0.00000,N,N,1,3
LOGZ,ECO05325,-0.48365,-0.54904,-0.22209,-0.64713,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,2,25
LOGQ,ECO05327,7.86986,7.29843,7.94129,7.15557,8.08414,Y,Y,N,N,0.00010,0.00000,N,N,2,25
LOGZ,ECO05327,-0.09131,-0.58174,-0.05862,-0.67982,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGQ,ECO05331,7.11986,7.04843,7.26271,-inf,7.40557,Y,Y,N,N,0.10356,0.00000,N,N,1,4
LOGZ,ECO05331,-0.45096,-0.51635,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO05333,7.04843,7.01271,7.29843,-inf,7.51271,Y,Y,Y,N,0.20842,0.00000,N,N,1,2
LOGZ,ECO05333,-0.38557,-0.45096,-0.15670,-0.54904,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05336,7.04843,7.01271,7.22700,-inf,7.33414,Y,Y,Y,N,0.29124,0.00000,N,N,1,2
LOGZ,ECO05336,-0.41826,-0.51635,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05341,7.40557,7.19129,7.58414,7.04843,7.76271,Y,Y,N,N,0.02299,0.00000,N,N,1,12
LOGZ,ECO05341,0.10486,-0.02592,0.17025,-0.12401,0.23564,Y,Y,N,N,0.00000,0.01094,N,N,1,43
LOGQ,ECO05343,6.97700,-inf,7.19129,-inf,7.33414,Y,Y,Y,N,0.43553,0.00000,N,N,1,0
LOGZ,ECO05343,-0.18940,-0.32018,-0.09131,-0.41826,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,ECO05344,7.51271,7.29843,7.61986,7.08414,7.76271,Y,Y,N,N,0.01521,0.00000,N,N,2,15
LOGZ,ECO05344,0.13755,0.00677,0.20294,-0.15670,0.23564,Y,Y,N,N,0.00000,0.00916,N,N,1,44
LOGQ,ECO05346,6.97700,-inf,7.15557,-inf,7.26271,Y,Y,Y,N,0.54023,0.00000,Y,N,1,0
LOGZ,ECO05346,-0.41826,-0.51635,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05348,7.29843,7.11986,7.47700,7.01271,7.58414,Y,Y,N,N,0.04344,0.00000,N,N,1,9
LOGZ,ECO05348,0.13755,0.00677,0.17025,-0.12401,0.23564,Y,Y,N,N,0.00000,0.00240,N,N,1,44
LOGQ,ECO05355,7.29843,7.26271,7.54843,7.15557,7.76271,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,ECO05355,-0.61443,-0.67982,-0.38557,-0.77791,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGQ,ECO05358,7.33414,7.11986,7.47700,7.01271,7.61986,Y,Y,N,N,0.05034,0.00000,N,N,1,10
LOGZ,ECO05358,0.03947,-0.09131,0.10486,-0.22209,0.17025,Y,Y,N,N,0.00000,0.00003,N,N,1,41
LOGQ,ECO05359,6.97700,7.01271,7.33414,-inf,7.51271,N,Y,Y,N,0.26252,0.00000,N,N,1,0
LOGZ,ECO05359,-0.28748,-0.38557,-0.05862,-0.48365,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,2,31
LOGQ,ECO05360,6.97700,-inf,7.33414,-inf,7.47700,Y,Y,Y,N,0.29332,0.00000,N,N,1,0
LOGZ,ECO05360,-0.02592,-0.41826,0.00677,-0.51635,0.10486,Y,Y,N,N,0.00000,0.00000,N,N,2,39
LOGQ,ECO05362,7.04843,7.01271,7.29843,-inf,7.47700,Y,Y,Y,N,0.24569,0.00000,N,N,1,2
LOGZ,ECO05362,-0.25479,-0.35287,-0.09131,-0.45096,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO05365,7.15557,7.08414,7.40557,7.04843,7.54843,Y,Y,N,N,0.02320,0.00000,N,N,1,5
LOGZ,ECO05365,-0.45096,-0.54904,-0.22209,-0.61443,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO05368,7.26271,7.08414,7.47700,-inf,7.65557,Y,Y,N,N,0.08305,0.00000,N,N,2,8
LOGZ,ECO05368,0.07216,-0.12401,0.13755,-0.35287,0.20294,Y,Y,N,N,0.00000,0.00438,N,N,1,42
LOGQ,ECO05372,6.97700,-inf,7.19129,-inf,7.29843,Y,Y,Y,N,0.37900,0.00000,N,N,1,0
LOGZ,ECO05372,-0.05862,-0.15670,0.00677,-0.22209,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO05374,7.01271,-inf,7.08414,-inf,7.11986,Y,Y,Y,N,0.75738,0.00000,Y,N,1,1
