Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO06886,-0.05862,-0.18940,0.17025,-0.28748,inf,Y,Y,N,N,0.00000,0.05962,N,N,1,38
AGNFRAC,ECO06892,0.02041,0.04082,0.48980,-inf,0.85714,N,Y,Y,N,0.10984,0.00543,N,N,1,1
LOGQ,ECO06892,7.22700,7.11986,7.47700,7.01271,7.90557,Y,Y,N,N,0.02919,0.00008,N,N,1,7
LOGZ,ECO06892,-0.61443,-0.67982,-0.38557,-0.74521,0.00677,Y,Y,N,N,0.00000,0.00443,N,N,1,21
AGNFRAC,ECO06893,0.00000,0.02041,0.30612,-inf,0.63265,N,Y,Y,N,0.20942,0.00123,N,N,1,0
LOGQ,ECO06893,7.04843,7.01271,7.44129,-inf,7.79843,Y,Y,Y,N,0.18166,0.00001,N,N,1,2
LOGZ,ECO06893,-0.48365,-0.54904,-0.18940,-0.64713,0.17025,Y,Y,N,N,0.00000,0.01041,N,N,2,25
AGNFRAC,ECO06894,0.14286,0.08163,0.65306,-inf,0.91837,Y,Y,N,N,0.06409,0.01190,N,N,1,7
LOGQ,ECO06894,7.33414,7.22700,7.58414,7.15557,7.94129,Y,Y,N,N,0.00045,0.00026,N,N,1,10
LOGZ,ECO06894,-0.71252,-0.81060,-0.54904,-0.87599,-0.25479,Y,Y,N,N,0.00000,0.00138,N,N,1,18
AGNFRAC,ECO06895,0.00000,-inf,0.14286,-inf,0.28571,Y,Y,Y,N,0.38456,0.00012,N,N,1,0
LOGQ,ECO06895,7.26271,7.08414,7.47700,-inf,7.76271,Y,Y,N,N,0.06675,0.00001,N,N,1,8
LOGZ,ECO06895,0.23564,0.00677,0.26833,-0.28748,inf,Y,Y,N,Y,0.00000,0.21193,N,N,2,47
AGNFRAC,ECO06901,0.00000,0.04082,0.40816,-inf,0.77551,N,Y,Y,N,0.15596,0.00282,N,N,1,0
LOGQ,ECO06901,7.11986,7.04843,7.36986,-inf,7.79843,Y,Y,N,N,0.10099,0.00008,N,N,1,4
LOGZ,ECO06901,-0.61443,-0.67982,-0.41826,-0.74521,-0.05862,Y,Y,N,N,0.00000,0.00316,N,N,3,21
AGNFRAC,ECO06902,0.00000,-inf,0.20408,-inf,0.42857,Y,Y,Y,N,0.32893,0.00035,N,N,1,0
LOGQ,ECO06902,6.97700,7.01271,7.44129,-inf,7.72700,N,Y,Y,N,0.25273,0.00000,N,N,1,0
LOGZ,ECO06902,-0.38557,-0.45096,0.03947,-0.51635,0.26833,Y,Y,N,N,0.00000,0.02918,N,N,2,28
AGNFRAC,ECO06903,0.00000,0.04082,0.42857,-inf,0.79592,N,Y,Y,N,0.14266,0.00346,N,N,1,0
LOGQ,ECO06903,7.08414,7.01271,7.33414,-inf,7.69129,Y,Y,N,N,0.16627,0.00002,N,N,1,3
LOGZ,ECO06903,-0.61443,-0.67982,-0.41826,-0.71252,-0.05862,Y,Y,N,N,0.00000,0.00316,N,N,2,21
AGNFRAC,ECO06917,0.00000,-inf,0.18367,-inf,0.34694,Y,Y,Y,N,0.32480,0.00017,N,N,1,0
LOGQ,ECO06917,6.97700,7.04843,7.51271,-inf,7.76271,N,Y,Y,N,0.14131,0.00000,N,N,2,0
LOGZ,ECO06917,0.07216,-0.18940,0.23564,-0.35287,inf,Y,Y,N,N,0.00000,0.12259,N,N,2,42
AGNFRAC,ECO06928,0.00000,-inf,0.10204,-inf,0.22449,Y,Y,Y,N,0.49947,0.00005,N,N,1,0
LOGQ,ECO06928,7.22700,7.08414,7.51271,-inf,7.79843,Y,Y,N,N,0.07739,0.00002,N,N,1,7
LOGZ,ECO06928,0.26833,0.13755,inf,0.00677,inf,Y,Y,N,Y,0.00000,0.43747,N,N,1,48
AGNFRAC,ECO06938,0.02041,0.04082,0.48980,-inf,0.83673,N,Y,Y,N,0.10720,0.00492,N,N,1,1
LOGQ,ECO06938,7.04843,7.01271,7.26271,-inf,7.47700,Y,Y,Y,N,0.25305,0.00001,N,N,1,2
LOGZ,ECO06938,-0.64713,-0.71252,-0.48365,-0.77791,-0.28748,Y,Y,N,N,0.00000,0.00066,N,N,1,20
AGNFRAC,ECO06954,0.00000,-inf,0.16327,-inf,0.36735,Y,Y,Y,N,0.37186,0.00021,N,N,1,0
LOGQ,ECO06954,7.26271,7.11986,7.51271,-inf,7.94129,Y,Y,N,N,0.06111,0.00007,N,N,1,8
LOGZ,ECO06954,0.13755,-0.02592,0.26833,-0.28748,inf,Y,Y,N,N,0.00000,0.19077,N,N,2,44
AGNFRAC,ECO06955,0.00000,0.02041,0.20408,-inf,0.34694,N,Y,Y,N,0.26461,0.00013,N,N,1,0
LOGQ,ECO06955,7.01271,7.01271,7.26271,-inf,7.51271,Y,Y,Y,N,0.27565,0.00000,N,N,1,1
LOGZ,ECO06955,0.03947,-0.09131,0.20294,-0.22209,inf,Y,Y,N,N,0.00000,0.09173,N,N,1,41
AGNFRAC,ECO06956,0.00000,0.04082,0.34694,-inf,0.67347,N,Y,Y,N,0.15265,0.00167,N,N,1,0
LOGQ,ECO06956,7.65557,7.58414,8.33414,7.44129,8.65557,Y,Y,N,N,0.00000,0.02075,N,N,1,19
LOGZ,ECO06956,-0.67982,-0.74521,-0.22209,-0.84330,0.03947,Y,Y,N,N,0.00000,0.00186,N,N,1,19
AGNFRAC,ECO06958,0.00000,0.02041,0.20408,-inf,0.38776,N,Y,Y,N,0.29876,0.00018,N,N,1,0
LOGQ,ECO06958,7.11986,7.01271,7.33414,-inf,7.58414,Y,Y,N,N,0.20021,0.00000,N,N,1,4
LOGZ,ECO06958,-0.02592,-0.15670,0.17025,-0.28748,inf,Y,Y,N,N,0.00000,0.05858,N,N,1,39
AGNFRAC,ECO06961,0.00000,-inf,0.22449,-inf,0.51020,Y,Y,Y,N,0.29783,0.00061,N,N,1,0
LOGQ,ECO06961,6.97700,-inf,7.33414,-inf,7.65557,Y,Y,Y,N,0.35004,0.00000,N,N,1,0
LOGZ,ECO06961,-0.45096,-0.51635,-0.09131,-0.61443,0.20294,Y,Y,N,N,0.00000,0.01418,N,N,1,26
AGNFRAC,ECO06962,0.00000,-inf,0.20408,-inf,0.34694,Y,Y,Y,N,0.29484,0.00012,N,N,1,0
LOGQ,ECO06962,7.51271,7.29843,7.72700,7.01271,7.97700,Y,Y,N,N,0.03038,0.00005,N,N,2,15
LOGZ,ECO06962,0.13755,-0.02592,0.26833,-0.35287,inf,Y,Y,N,N,0.00000,0.20605,N,N,3,44
AGNFRAC,ECO06964,0.00000,0.02041,0.28571,-inf,0.44898,N,Y,Y,N,0.16816,0.00012,N,N,2,0
LOGQ,ECO06964,7.90557,7.69129,8.26271,7.08414,8.54843,Y,Y,N,N,0.01763,0.00707,N,N,2,26
LOGZ,ECO06964,0.30103,-0.02592,0.26833,-0.48365,inf,N,Y,N,Y,0.00000,0.27858,N,N,3,49
AGNFRAC,ECO06966,0.00000,-inf,0.22449,-inf,0.46939,Y,Y,Y,N,0.31718,0.00047,N,N,1,0
LOGQ,ECO06966,6.97700,-inf,7.40557,-inf,7.72700,Y,Y,Y,N,0.30029,0.00000,N,N,1,0
LOGZ,ECO06966,-0.45096,-0.48365,-0.02592,-0.58174,0.23564,Y,Y,N,N,0.00000,0.02089,N,N,3,26
AGNFRAC,ECO06971,0.00000,-inf,0.20408,-inf,0.46939,Y,Y,Y,N,0.33070,0.00045,N,N,1,0
LOGQ,ECO06971,6.97700,7.01271,7.40557,-inf,7.83414,N,Y,Y,N,0.20973,0.00001,N,N,1,0
LOGZ,ECO06971,-0.32018,-0.38557,0.03947,-0.48365,0.26833,Y,Y,N,N,0.00000,0.02576,N,N,2,30
AGNFRAC,ECO06976,0.20408,0.10204,0.65306,-inf,0.91837,Y,Y,N,N,0.05205,0.01138,N,N,1,10
LOGQ,ECO06976,7.11986,7.04843,7.29843,-inf,7.51271,Y,Y,N,N,0.12010,0.00000,N,N,1,4
LOGZ,ECO06976,-0.67982,-0.77791,-0.54904,-0.81060,-0.38557,Y,Y,N,N,0.00000,0.00021,N,N,1,19
AGNFRAC,ECO06977,0.00000,0.02041,0.36735,-inf,0.71429,N,Y,Y,N,0.16911,0.00195,N,N,1,0
LOGQ,ECO06977,7.29843,7.26271,8.01271,7.11986,8.47700,Y,Y,N,N,0.00198,0.00433,N,N,1,9
LOGZ,ECO06977,-0.61443,-0.67982,-0.09131,-0.74521,0.23564,Y,Y,N,N,0.00000,0.02287,N,N,2,21
AGNFRAC,ECO06978,0.04082,0.04082,0.44898,-inf,0.81633,Y,Y,Y,N,0.11427,0.00393,N,N,1,2
LOGQ,ECO06978,7.58414,7.51271,8.04843,7.40557,8.51271,Y,Y,N,N,0.00000,0.00632,N,N,1,17
LOGZ,ECO06978,-0.74521,-0.81060,-0.45096,-0.87599,-0.09131,Y,Y,N,N,0.00000,0.00109,N,N,1,17
AGNFRAC,ECO06982,0.00000,0.02041,0.30612,-inf,0.61224,N,Y,Y,N,0.22675,0.00111,N,N,1,0
LOGQ,ECO06982,7.04843,7.01271,7.54843,-inf,8.01271,Y,Y,Y,N,0.19876,0.00022,N,N,1,2
LOGZ,ECO06982,-0.58174,-0.64713,-0.22209,-0.67982,0.23564,Y,Y,N,N,0.00000,0.01833,N,N,3,22
AGNFRAC,ECO06983,0.00000,-inf,0.16327,-inf,0.34694,Y,Y,Y,N,0.37253,0.00018,N,N,1,0
LOGQ,ECO06983,7.26271,7.11986,7.51271,-inf,7.86986,Y,Y,N,N,0.06566,0.00004,N,N,1,8
LOGZ,ECO06983,0.13755,-0.02592,0.26833,-0.28748,inf,Y,Y,N,N,0.00000,0.18567,N,N,2,44
AGNFRAC,ECO06986,0.00000,-inf,0.20408,-inf,0.42857,Y,Y,Y,N,0.34163,0.00037,N,N,1,0
LOGQ,ECO06986,6.97700,7.01271,7.54843,-inf,7.90557,N,Y,Y,N,0.18045,0.00003,N,N,2,0
LOGZ,ECO06986,0.07216,-0.41826,0.17025,-0.54904,inf,Y,Y,N,N,0.00000,0.07219,N,N,3,42
AGNFRAC,ECO06987,0.00000,-inf,0.22449,-inf,0.46939,Y,Y,Y,N,0.31179,0.00051,N,N,1,0
LOGQ,ECO06987,6.97700,-inf,7.47700,-inf,7.76271,Y,Y,Y,N,0.30433,0.00001,N,N,1,0
LOGZ,ECO06987,-0.45096,-0.51635,0.07216,-0.61443,0.26833,Y,Y,N,N,0.00000,0.03591,N,N,3,26
AGNFRAC,ECO06989,0.00000,0.02041,0.30612,-inf,0.65306,N,Y,Y,N,0.20722,0.00145,N,N,1,0
LOGQ,ECO06989,7.01271,7.01271,7.33414,-inf,7.65557,Y,Y,Y,N,0.28627,0.00000,N,N,1,1
LOGZ,ECO06989,-0.48365,-0.54904,-0.22209,-0.64713,0.17025,Y,Y,N,N,0.00000,0.01026,N,N,2,25
AGNFRAC,ECO06991,0.00000,-inf,0.18367,-inf,0.38776,Y,Y,Y,N,0.35604,0.00023,N,N,1,0
LOGQ,ECO06991,7.22700,7.08414,7.51271,-inf,7.86986,Y,Y,N,N,0.09188,0.00003,N,N,1,7
LOGZ,ECO06991,0.10486,-0.05862,0.23564,-0.28748,inf,Y,Y,N,N,0.00000,0.13681,N,N,1,43
AGNFRAC,ECO06996,0.00000,-inf,0.18367,-inf,0.36735,Y,Y,Y,N,0.35236,0.00023,N,N,1,0
LOGQ,ECO06996,7.33414,7.08414,7.54843,-inf,7.86986,Y,Y,N,N,0.09662,0.00002,N,N,2,10
LOGZ,ECO06996,0.10486,-0.22209,0.23564,-0.45096,inf,Y,Y,N,N,0.00000,0.12152,N,N,3,43
AGNFRAC,ECO07002,0.00000,-inf,0.16327,-inf,0.36735,Y,Y,Y,N,0.37434,0.00028,N,N,1,0
LOGQ,ECO07002,7.11986,7.04843,7.44129,-inf,7.83414,Y,Y,N,N,0.15366,0.00002,N,N,2,4
LOGZ,ECO07002,0.10486,-0.12401,0.23564,-0.35287,inf,Y,Y,N,N,0.00000,0.12809,N,N,2,43
AGNFRAC,ECO07007,0.00000,0.02041,0.28571,-inf,0.46939,N,Y,Y,N,0.22668,0.00032,N,N,1,0
LOGQ,ECO07007,7.69129,7.22700,7.94129,-inf,8.26271,Y,Y,N,N,0.05498,0.00064,N,N,2,20
LOGZ,ECO07007,0.30103,-0.32018,0.23564,-0.51635,inf,N,Y,N,Y,0.00000,0.15416,N,N,3,49
AGNFRAC,ECO07008,0.00000,-inf,0.18367,-inf,0.34694,Y,Y,Y,N,0.33003,0.00011,N,N,1,0
LOGQ,ECO07008,7.36986,7.19129,7.61986,7.01271,7.94129,Y,Y,N,N,0.02582,0.00004,N,N,2,11
LOGZ,ECO07008,0.13755,0.00677,0.26833,-0.18940,inf,Y,Y,N,N,0.00000,0.21111,N,N,2,44
AGNFRAC,ECO07009,0.00000,-inf,0.18367,-inf,0.38776,Y,Y,Y,N,0.34542,0.00023,N,N,1,0
LOGQ,ECO07009,7.33414,7.15557,7.61986,7.01271,8.01271,Y,Y,N,N,0.04579,0.00010,N,N,2,10
LOGZ,ECO07009,0.13755,-0.02592,0.26833,-0.35287,inf,Y,Y,N,N,0.00000,0.17675,N,N,2,44
AGNFRAC,ECO07018,0.22449,0.14286,0.57143,0.04082,0.87755,Y,Y,N,N,0.02244,0.00615,N,N,1,11
LOGQ,ECO07018,7.22700,7.08414,7.51271,7.01271,7.83414,Y,Y,N,N,0.05400,0.00000,N,N,1,7
LOGZ,ECO07018,-0.35287,-0.45096,-0.09131,-0.51635,0.17025,Y,Y,N,N,0.00000,0.01095,N,N,1,29
AGNFRAC,ECO07019,0.10204,0.06122,0.48980,-inf,0.83673,Y,Y,N,N,0.08707,0.00443,N,N,1,5
LOGQ,ECO07019,8.01271,7.86986,8.40557,7.72700,8.65557,Y,Y,N,N,0.00000,0.02434,N,N,1,29
LOGZ,ECO07019,-0.74521,-0.84330,-0.51635,-0.94138,-0.28748,Y,Y,N,N,0.00000,0.00001,N,N,1,17
AGNFRAC,ECO07020,0.00000,0.02041,0.22449,-inf,0.40816,N,Y,Y,N,0.24102,0.00018,N,N,1,0
LOGQ,ECO07020,7.08414,7.01271,7.33414,-inf,7.58414,Y,Y,N,N,0.19669,0.00000,N,N,1,3
LOGZ,ECO07020,-0.05862,-0.18940,0.13755,-0.28748,inf,Y,Y,N,N,0.00000,0.05549,N,N,1,38
AGNFRAC,ECO07024,0.61224,0.46939,0.85714,0.34694,0.97959,Y,Y,N,N,0.00000,0.03299,N,N,1,30
LOGQ,ECO07024,6.97700,-inf,7.11986,-inf,7.22700,Y,Y,Y,N,0.65350,0.00000,Y,N,1,0
LOGZ,ECO07024,-0.02592,-0.15670,0.17025,-0.22209,0.26833,Y,Y,N,N,0.00000,0.04232,N,N,1,39
AGNFRAC,ECO07025,0.00000,-inf,0.12245,-inf,0.28571,Y,Y,Y,N,0.47885,0.00014,N,N,1,0
LOGQ,ECO07025,7.26271,7.08414,7.54843,-inf,7.86986,Y,Y,N,N,0.06845,0.00006,N,N,1,8
LOGZ,ECO07025,0.26833,0.10486,inf,-0.15670,inf,Y,Y,N,Y,0.00000,0.40211,N,N,1,48
AGNFRAC,ECO07029,0.00000,0.04082,0.51020,-inf,0.85714,N,Y,Y,N,0.11843,0.00586,N,N,1,0
LOGQ,ECO07029,7.04843,7.01271,7.26271,-inf,7.61986,Y,Y,Y,N,0.24535,0.00001,N,N,1,2
LOGZ,ECO07029,-0.67982,-0.74521,-0.51635,-0.81060,-0.22209,Y,Y,N,N,0.00000,0.00273,N,N,3,19
AGNFRAC,ECO07030,0.02041,0.02041,0.24490,-inf,0.40816,Y,Y,Y,N,0.22026,0.00016,N,N,1,1
LOGQ,ECO07030,7.22700,7.04843,7.47700,-inf,7.69129,Y,Y,N,N,0.11993,0.00000,N,N,1,7
LOGZ,ECO07030,-0.05862,-0.22209,0.17025,-0.35287,inf,Y,Y,N,N,0.00000,0.06838,N,N,1,38
AGNFRAC,ECO07037,0.00000,0.02041,0.26531,-inf,0.53061,N,Y,Y,N,0.27577,0.00069,N,N,1,0
LOGQ,ECO07037,6.97700,7.01271,7.58414,-inf,8.01271,N,Y,Y,N,0.28441,0.00014,N,N,2,0
LOGZ,ECO07037,-0.54904,-0.58174,0.00677,-0.67982,0.26833,Y,Y,N,N,0.00000,0.03454,N,N,3,23
AGNFRAC,ECO07039,0.00000,-inf,0.18367,-inf,0.40816,Y,Y,Y,N,0.36567,0.00032,N,N,1,0
LOGQ,ECO07039,7.26271,7.08414,7.51271,-inf,7.94129,Y,Y,N,N,0.08749,0.00007,N,N,2,8
LOGZ,ECO07039,0.10486,-0.12401,0.23564,-0.41826,inf,Y,Y,N,N,0.00000,0.13257,N,N,2,43
AGNFRAC,ECO07041,0.00000,-inf,0.10204,-inf,0.26531,Y,Y,Y,N,0.49691,0.00008,N,N,1,0
LOGQ,ECO07041,7.33414,7.11986,7.54843,7.01271,7.86986,Y,Y,N,N,0.04309,0.00007,N,N,1,10
LOGZ,ECO07041,0.26833,0.13755,inf,-0.05862,inf,Y,Y,N,Y,0.00000,0.44788,N,N,1,48
AGNFRAC,ECO07069,0.00000,0.02041,0.30612,-inf,0.55102,N,Y,Y,N,0.20829,0.00061,N,N,1,0
LOGQ,ECO07069,7.08414,7.11986,8.01271,-inf,8.36986,N,Y,N,N,0.06821,0.00179,N,N,2,3
LOGZ,ECO07069,-0.54904,-0.54904,0.20294,-0.64713,inf,Y,Y,N,N,0.00000,0.09697,N,N,3,23
AGNFRAC,ECO07075,0.26531,0.14286,0.69388,0.02041,0.93878,Y,Y,N,N,0.03700,0.01442,N,N,1,13
LOGQ,ECO07075,7.29843,7.19129,7.51271,7.11986,7.79843,Y,Y,N,N,0.00151,0.00009,N,N,1,9
LOGZ,ECO07075,-0.71252,-0.77791,-0.54904,-0.87599,-0.35287,Y,Y,N,N,0.00000,0.00034,N,N,1,18
AGNFRAC,ECO07078,0.26531,0.16327,0.75510,0.04082,0.95918,Y,Y,N,N,0.02321,0.02082,N,N,1,13
LOGQ,ECO07078,6.97700,-inf,7.15557,-inf,7.36986,Y,Y,Y,N,0.51864,0.00000,Y,N,1,0
LOGZ,ECO07078,-0.45096,-0.54904,-0.28748,-0.64713,-0.05862,Y,Y,N,N,0.00000,0.00153,N,N,1,26
AGNFRAC,ECO07083,0.00000,0.02041,0.38776,-inf,0.77551,N,Y,Y,N,0.17695,0.00298,N,N,1,0
LOGQ,ECO07083,6.97700,-inf,7.19129,-inf,7.40557,Y,Y,Y,N,0.51513,0.00000,Y,N,1,0
LOGZ,ECO07083,-0.48365,-0.58174,-0.28748,-0.64713,0.00677,Y,Y,N,N,0.00000,0.00334,N,N,1,25
AGNFRAC,ECO07085,0.02041,0.06122,0.57143,-inf,0.89796,N,Y,Y,N,0.09007,0.00832,N,N,1,1
LOGQ,ECO07085,7.11986,7.04843,7.29843,-inf,7.58414,Y,Y,N,N,0.15421,0.00001,N,N,1,4
LOGZ,ECO07085,-0.64713,-0.71252,-0.48365,-0.77791,-0.18940,Y,Y,N,N,0.00000,0.00183,N,N,2,20
AGNFRAC,ECO07089,0.00000,-inf,0.20408,-inf,0.46939,Y,Y,Y,N,0.33413,0.00056,N,N,1,0
LOGQ,ECO07089,6.97700,-inf,7.29843,-inf,7.54843,Y,Y,Y,N,0.38719,0.00000,N,N,1,0
LOGZ,ECO07089,-0.41826,-0.48365,0.00677,-0.58174,0.23564,Y,Y,N,N,0.00000,0.01831,N,N,2,27
AGNFRAC,ECO07091,0.00000,-inf,0.12245,-inf,0.24490,Y,Y,Y,N,0.44667,0.00007,N,N,1,0
LOGQ,ECO07091,7.29843,7.11986,7.51271,7.01271,7.79843,Y,Y,N,N,0.05159,0.00003,N,N,1,9
LOGZ,ECO07091,0.26833,0.10486,inf,-0.05862,inf,Y,Y,N,Y,0.00000,0.36837,N,N,1,48
AGNFRAC,ECO07092,0.00000,-inf,0.14286,-inf,0.26531,Y,Y,Y,N,0.40841,0.00011,N,N,1,0
LOGQ,ECO07092,7.11986,7.01271,7.33414,-inf,7.61986,Y,Y,N,N,0.17748,0.00000,N,N,1,4
LOGZ,ECO07092,0.13755,-0.02592,0.26833,-0.22209,inf,Y,Y,N,N,0.00000,0.16978,N,N,2,44
AGNFRAC,ECO07093,0.00000,0.02041,0.22449,-inf,0.46939,N,Y,Y,N,0.28382,0.00053,N,N,1,0
LOGQ,ECO07093,6.97700,-inf,7.26271,-inf,7.47700,Y,Y,Y,N,0.38181,0.00000,N,N,1,0
LOGZ,ECO07093,-0.32018,-0.38557,0.00677,-0.48365,0.23564,Y,Y,N,N,0.00000,0.02194,N,N,1,30
AGNFRAC,ECO07094,0.00000,0.02041,0.24490,-inf,0.42857,N,Y,Y,N,0.23752,0.00017,N,N,1,0
LOGQ,ECO07094,7.33414,7.11986,7.51271,-inf,7.79843,Y,Y,N,N,0.06543,0.00000,N,N,1,10
LOGZ,ECO07094,-0.02592,-0.18940,0.20294,-0.32018,inf,Y,Y,N,N,0.00000,0.08342,N,N,2,39
AGNFRAC,ECO07100,0.00000,-inf,0.20408,-inf,0.44898,Y,Y,Y,N,0.30943,0.00047,N,N,1,0
LOGQ,ECO07100,6.97700,-inf,7.26271,-inf,7.51271,Y,Y,Y,N,0.38156,0.00000,N,N,1,0
LOGZ,ECO07100,-0.25479,-0.32018,0.07216,-0.45096,0.26833,Y,Y,N,N,0.00000,0.03108,N,N,2,32
AGNFRAC,ECO07101,0.00000,-inf,0.14286,-inf,0.30612,Y,Y,Y,N,0.38449,0.00014,N,N,1,0
LOGQ,ECO07101,7.26271,7.11986,7.51271,-inf,7.83414,Y,Y,N,N,0.06383,0.00002,N,N,1,8
LOGZ,ECO07101,0.23564,0.00677,0.26833,-0.28748,inf,Y,Y,N,Y,0.00000,0.22511,N,N,1,47
AGNFRAC,ECO07102,0.40816,0.28571,0.61224,0.16327,0.83673,Y,Y,N,N,0.00012,0.00336,N,N,1,20
LOGQ,ECO07102,7.47700,7.29843,7.76271,7.11986,7.97700,Y,Y,N,N,0.00549,0.00000,N,N,1,14
LOGZ,ECO07102,0.26833,-0.05862,0.26833,-0.18940,inf,Y,Y,N,Y,0.00000,0.17497,N,N,1,48
AGNFRAC,ECO07104,0.10204,0.08163,0.61224,-inf,0.91837,Y,Y,N,N,0.07179,0.01045,N,N,1,5
LOGQ,ECO07104,7.22700,7.11986,7.44129,7.04843,7.79843,Y,Y,N,N,0.01683,0.00007,N,N,1,7
LOGZ,ECO07104,-0.67982,-0.74521,-0.48365,-0.81060,-0.18940,Y,Y,N,N,0.00000,0.00212,N,N,1,19
AGNFRAC,ECO07105,0.00000,0.04082,0.46939,-inf,0.81633,N,Y,Y,N,0.11941,0.00429,N,N,1,0
LOGQ,ECO07105,7.29843,7.22700,7.61986,7.11986,8.19129,Y,Y,N,N,0.00135,0.00128,N,N,1,9
LOGZ,ECO07105,-0.67982,-0.77791,-0.48365,-0.84330,-0.05862,Y,Y,N,N,0.00000,0.00364,N,N,1,19
AGNFRAC,ECO07106,0.02041,0.04082,0.48980,-inf,0.83673,N,Y,Y,N,0.10951,0.00464,N,N,1,1
LOGQ,ECO07106,7.04843,7.01271,7.26271,-inf,7.51271,Y,Y,Y,N,0.28214,0.00000,N,N,1,2
LOGZ,ECO07106,-0.58174,-0.67982,-0.41826,-0.74521,-0.18940,Y,Y,N,N,0.00000,0.00112,N,N,1,22
AGNFRAC,ECO07108,0.00000,-inf,0.16327,-inf,0.38776,Y,Y,Y,N,0.38026,0.00023,N,N,1,0
LOGQ,ECO07108,7.29843,7.11986,7.58414,7.01271,8.04843,Y,Y,N,N,0.04555,0.00018,N,N,1,9
LOGZ,ECO07108,0.23564,0.03947,0.26833,-0.22209,inf,Y,Y,N,Y,0.00000,0.27066,N,N,1,47
AGNFRAC,ECO07112,0.00000,0.02041,0.36735,-inf,0.75510,N,Y,Y,N,0.20039,0.00270,N,N,1,0
LOGQ,ECO07112,6.97700,-inf,7.19129,-inf,7.44129,Y,Y,Y,N,0.49825,0.00000,N,N,1,0
LOGZ,ECO07112,-0.51635,-0.58174,-0.28748,-0.67982,0.03947,Y,Y,N,N,0.00000,0.00453,N,N,1,24
AGNFRAC,ECO07117,0.00000,0.02041,0.30612,-inf,0.59184,N,Y,Y,N,0.22504,0.00105,N,N,1,0
LOGQ,ECO07117,7.04843,7.01271,7.65557,-inf,8.01271,Y,Y,Y,N,0.18697,0.00009,N,N,2,2
LOGZ,ECO07117,-0.54904,-0.61443,0.00677,-0.67982,0.26833,Y,Y,N,N,0.00000,0.03378,N,N,3,23
AGNFRAC,ECO07118,0.00000,0.02041,0.34694,-inf,0.69388,N,Y,Y,N,0.18275,0.00184,N,N,1,0
LOGQ,ECO07118,7.04843,7.01271,7.33414,-inf,7.65557,Y,Y,Y,N,0.22654,0.00001,N,N,1,2
LOGZ,ECO07118,-0.54904,-0.61443,-0.35287,-0.67982,0.00677,Y,Y,N,N,0.00000,0.00381,N,N,2,23
AGNFRAC,ECO07119,0.00000,0.04082,0.38776,-inf,0.75510,N,Y,Y,N,0.15069,0.00255,N,N,1,0
LOGQ,ECO07119,7.26271,7.15557,7.61986,7.04843,8.15557,Y,Y,N,N,0.01074,0.00058,N,N,1,8
LOGZ,ECO07119,-0.58174,-0.64713,-0.28748,-0.71252,0.10486,Y,Y,N,N,0.00000,0.00687,N,N,1,22
AGNFRAC,ECO07123,0.02041,0.04082,0.38776,-inf,0.73469,N,Y,Y,N,0.14328,0.00221,N,N,1,1
LOGQ,ECO07123,7.11986,7.04843,7.40557,-inf,7.72700,Y,Y,N,N,0.11590,0.00001,N,N,1,4
LOGZ,ECO07123,-0.48365,-0.58174,-0.28748,-0.64713,0.00677,Y,Y,N,N,0.00000,0.00365,N,N,1,25
AGNFRAC,ECO07124,0.00000,-inf,0.20408,-inf,0.44898,Y,Y,Y,N,0.31596,0.00042,N,N,1,0
LOGQ,ECO07124,6.97700,-inf,7.36986,-inf,7.58414,Y,Y,Y,N,0.30278,0.00000,N,N,1,0
LOGZ,ECO07124,-0.38557,-0.45096,0.07216,-0.54904,0.26833,Y,Y,N,N,0.00000,0.03380,N,N,2,28
AGNFRAC,ECO07130,0.00000,0.04082,0.38776,-inf,0.75510,N,Y,Y,N,0.15735,0.00253,N,N,1,0
LOGQ,ECO07130,7.33414,7.22700,7.83414,7.11986,8.36986,Y,Y,N,N,0.00158,0.00249,N,N,1,10
LOGZ,ECO07130,-0.64713,-0.67982,-0.25479,-0.77791,0.17025,Y,Y,N,N,0.00000,0.01108,N,N,1,20
AGNFRAC,ECO07139,0.48980,0.36735,0.69388,0.24490,0.89796,Y,Y,N,N,0.00002,0.00614,N,N,1,24
LOGQ,ECO07139,7.33414,7.15557,7.51271,7.01271,7.69129,Y,Y,N,N,0.03245,0.00000,N,N,1,10
LOGZ,ECO07139,0.30103,0.00677,0.26833,-0.12401,inf,N,Y,N,Y,0.00000,0.25371,N,N,1,49
AGNFRAC,ECO07141,0.00000,-inf,0.18367,-inf,0.38776,Y,Y,Y,N,0.36568,0.00030,N,N,1,0
LOGQ,ECO07141,6.97700,7.01271,7.36986,-inf,7.61986,N,Y,Y,N,0.23826,0.00000,N,N,1,0
LOGZ,ECO07141,0.03947,-0.38557,0.17025,-0.51635,inf,Y,Y,N,N,0.00000,0.06106,N,N,2,41
AGNFRAC,ECO07143,0.71429,0.55102,0.87755,0.42857,0.97959,Y,Y,N,N,0.00000,0.04333,N,N,1,35
LOGQ,ECO07143,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.33967,0.00000,N,N,1,0
