Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO07250,-0.61443,-0.71252,-0.45096,-0.77791,-0.12401,Y,Y,N,N,0.00000,0.00274,N,N,2,21
LOGQ,ECO07252,6.97697,7.01268,8.33411,-inf,8.65554,N,Y,Y,N,0.23444,0.01874,N,N,2,0
LOGZ,ECO07252,0.30103,-0.48365,0.23564,-0.58174,inf,N,Y,N,Y,0.00000,0.13304,N,N,3,49
LOGQ,ECO07254,7.72697,7.19126,7.86983,-inf,8.08411,Y,Y,N,N,0.07503,0.00034,N,N,3,21
LOGZ,ECO07254,0.30103,-0.09131,inf,-0.25479,inf,Y,Y,N,Y,0.00000,0.41005,N,N,2,49
LOGQ,ECO07262,7.04840,7.01268,7.19126,-inf,7.36983,Y,Y,Y,N,0.31499,0.00000,N,N,1,2
LOGZ,ECO07262,-0.54904,-0.64713,-0.45096,-0.71252,-0.28748,Y,Y,N,N,0.00000,0.00032,N,N,2,23
LOGQ,ECO07263,7.19126,7.08411,7.54840,7.01268,8.33411,Y,Y,N,N,0.02867,0.00279,N,N,1,6
LOGZ,ECO07263,-0.58174,-0.61443,-0.32018,-0.67982,0.17025,Y,Y,N,N,0.00000,0.01283,N,N,4,22
LOGQ,ECO07267,6.97697,-inf,7.29840,-inf,7.76268,Y,Y,Y,N,0.45535,0.00001,N,N,1,0
LOGZ,ECO07267,-0.32018,-0.48365,-0.22209,-0.54904,0.13755,Y,Y,N,N,0.00000,0.01262,N,N,3,30
LOGQ,ECO07270,7.01268,-inf,7.19126,-inf,7.33411,Y,Y,Y,N,0.44097,0.00000,N,N,1,1
LOGZ,ECO07270,-0.54904,-0.64713,-0.41826,-0.67982,-0.28748,Y,Y,N,N,0.00000,0.00035,N,N,2,23
LOGQ,ECO07272,6.97697,-inf,7.19126,-inf,7.47697,Y,Y,Y,N,0.48867,0.00000,N,N,1,0
LOGZ,ECO07272,-0.32018,-0.41826,-0.18940,-0.48365,0.00677,Y,Y,N,N,0.00000,0.00442,N,N,2,30
LOGQ,ECO07279,7.33411,7.22697,7.54840,7.15554,7.90554,Y,Y,N,N,0.00006,0.00065,N,N,1,10
LOGZ,ECO07279,-0.64713,-0.74521,-0.48365,-0.81060,-0.22209,Y,Y,N,N,0.00000,0.00162,N,N,2,20
LOGQ,ECO07280,6.97697,-inf,7.22697,-inf,7.54840,Y,Y,Y,N,0.49211,0.00000,N,N,1,0
LOGZ,ECO07280,-0.32018,-0.48365,-0.25479,-0.54904,-0.05862,Y,Y,N,N,0.00000,0.00447,N,N,3,30
LOGQ,ECO07284,7.01268,-inf,7.15554,-inf,7.33411,Y,Y,Y,N,0.47607,0.00000,N,N,1,1
LOGZ,ECO07284,-0.54904,-0.64713,-0.41826,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00062,N,N,2,23
LOGQ,ECO07294,6.97697,7.19126,8.33411,-inf,8.65554,N,Y,Y,N,0.06991,0.01732,N,N,4,0
LOGZ,ECO07294,0.30103,-0.28748,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.29652,N,N,2,49
LOGQ,ECO07299,7.26268,7.19126,7.51268,7.11983,8.15554,Y,Y,N,N,0.00110,0.00162,N,N,1,8
LOGZ,ECO07299,-0.61443,-0.67982,-0.41826,-0.74521,0.00677,Y,Y,N,N,0.00000,0.00598,N,N,2,21
LOGQ,ECO07308,6.97697,-inf,7.15554,-inf,7.33411,Y,Y,Y,N,0.60185,0.00000,Y,N,1,0
LOGZ,ECO07308,-0.45096,-0.51635,-0.28748,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00135,N,N,3,26
LOGQ,ECO07310,8.19126,7.47697,8.51268,7.01268,8.69126,Y,Y,N,N,0.03520,0.04233,N,N,4,34
LOGZ,ECO07310,0.30103,-0.18940,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.31867,N,N,2,49
LOGQ,ECO07316,6.97697,-inf,7.15554,-inf,7.33411,Y,Y,Y,N,0.53734,0.00000,Y,N,1,0
LOGZ,ECO07316,-0.51635,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00083,N,N,2,24
LOGQ,ECO07317,7.11983,7.04840,7.33411,7.01268,7.97697,Y,Y,N,N,0.07816,0.00115,N,N,1,4
LOGZ,ECO07317,-0.61443,-0.67982,-0.45096,-0.71252,-0.05862,Y,Y,N,N,0.00000,0.00505,N,N,2,21
LOGQ,ECO07326,6.97697,7.04840,8.04840,-inf,8.44126,N,Y,Y,N,0.15152,0.00395,N,N,2,0
LOGZ,ECO07326,0.30103,-0.32018,0.26833,-0.38557,inf,N,Y,N,Y,0.00000,0.17248,N,N,2,49
LOGQ,ECO07331,7.08411,7.01268,7.26268,-inf,7.44126,Y,Y,N,N,0.16153,0.00000,N,N,1,3
LOGZ,ECO07331,-0.54904,-0.61443,-0.41826,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00046,N,N,2,23
LOGQ,ECO07332,6.97697,-inf,7.26268,-inf,7.65554,Y,Y,Y,N,0.44125,0.00003,N,N,1,0
LOGZ,ECO07332,-0.32018,-0.48365,-0.22209,-0.54904,0.00677,Y,Y,N,N,0.00000,0.00655,N,N,3,30
LOGQ,ECO07337,7.40554,7.33411,7.61983,7.26268,7.94126,Y,Y,N,N,0.00000,0.00057,N,N,1,12
LOGZ,ECO07337,-0.74521,-0.81060,-0.54904,-0.87599,-0.32018,Y,Y,N,N,0.00000,0.00032,N,N,2,17
LOGQ,ECO07341,7.11983,7.04840,7.26268,-inf,7.51268,Y,Y,N,N,0.13480,0.00002,N,N,1,4
LOGZ,ECO07341,-0.58174,-0.64713,-0.45096,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00087,N,N,2,22
LOGQ,ECO07343,6.97697,7.01268,7.90554,-inf,8.36983,N,Y,Y,N,0.24204,0.00232,N,N,2,0
LOGZ,ECO07343,-0.32018,-0.41826,0.13755,-0.51635,inf,Y,Y,N,N,0.00000,0.08339,N,N,2,30
LOGQ,ECO07346,6.97697,-inf,7.15554,-inf,7.47697,Y,Y,Y,N,0.55920,0.00002,Y,N,1,0
LOGZ,ECO07346,-0.54904,-0.61443,-0.38557,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00211,N,N,2,23
LOGQ,ECO07348,7.29840,7.22697,7.44126,7.15554,7.61983,Y,Y,N,N,0.00004,0.00005,N,N,1,9
LOGZ,ECO07348,-0.81060,-0.87599,-0.61443,-0.90869,-0.48365,Y,Y,N,N,0.00000,0.00021,N,N,2,15
LOGQ,ECO07351,6.97697,-inf,7.15554,-inf,7.33411,Y,Y,Y,N,0.54128,0.00000,Y,N,1,0
LOGZ,ECO07351,-0.51635,-0.61443,-0.38557,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00119,N,N,2,24
LOGQ,ECO07352,7.01268,-inf,7.15554,-inf,7.29840,Y,Y,Y,N,0.45772,0.00000,N,N,1,1
LOGZ,ECO07352,-0.64713,-0.74521,-0.51635,-0.81060,-0.41826,Y,Y,N,N,0.00000,0.00010,N,N,2,20
LOGQ,ECO07354,7.11983,7.04840,7.36983,-inf,7.94126,Y,Y,N,N,0.08964,0.00058,N,N,1,4
LOGZ,ECO07354,-0.54904,-0.61443,-0.38557,-0.67982,0.00677,Y,Y,N,N,0.00000,0.00748,N,N,3,23
LOGQ,ECO07355,6.97697,-inf,7.19126,-inf,7.54840,Y,Y,Y,N,0.50557,0.00003,Y,N,1,0
LOGZ,ECO07355,-0.51635,-0.58174,-0.32018,-0.64713,-0.12401,Y,Y,N,N,0.00000,0.00429,N,N,2,24
LOGQ,ECO07364,6.97697,-inf,7.22697,-inf,7.51268,Y,Y,Y,N,0.48204,0.00002,N,N,1,0
LOGZ,ECO07364,-0.32018,-0.48365,-0.22209,-0.54904,-0.05862,Y,Y,N,N,0.00000,0.00448,N,N,2,30
LOGQ,ECO07365,7.01268,-inf,7.19126,-inf,7.40554,Y,Y,Y,N,0.43000,0.00000,N,N,1,1
LOGZ,ECO07365,-0.48365,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00148,N,N,2,25
LOGQ,ECO07373,7.22697,7.15554,7.40554,7.08411,7.69126,Y,Y,N,N,0.00339,0.00022,N,N,1,7
LOGZ,ECO07373,-0.61443,-0.71252,-0.48365,-0.77791,-0.28748,Y,Y,N,N,0.00000,0.00123,N,N,2,21
LOGQ,ECO07374,7.04840,7.01268,7.19126,-inf,7.36983,Y,Y,Y,N,0.31534,0.00001,N,N,1,2
LOGZ,ECO07374,-0.61443,-0.67982,-0.48365,-0.77791,-0.35287,Y,Y,N,N,0.00000,0.00037,N,N,2,21
LOGQ,ECO07381,6.97697,-inf,7.29840,-inf,7.79840,Y,Y,Y,N,0.44611,0.00005,N,N,1,0
LOGZ,ECO07381,-0.48365,-0.51635,-0.25479,-0.58174,0.07216,Y,Y,N,N,0.00000,0.00711,N,N,3,25
LOGQ,ECO07386,7.04840,7.01268,7.22697,-inf,7.47697,Y,Y,Y,N,0.27588,0.00002,N,N,1,2
LOGZ,ECO07386,-0.51635,-0.58174,-0.35287,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00202,N,N,2,24
LOGQ,ECO07409,6.97697,-inf,7.40554,-inf,8.22697,Y,Y,Y,N,0.45650,0.00142,N,N,2,0
LOGZ,ECO07409,-0.51635,-0.58174,-0.25479,-0.64713,0.23564,Y,Y,N,N,0.00000,0.02486,N,N,3,24
LOGQ,ECO07415,7.04840,7.01268,7.19126,-inf,7.44126,Y,Y,Y,N,0.33861,0.00003,N,N,1,2
LOGZ,ECO07415,-0.58174,-0.64713,-0.48365,-0.71252,-0.28748,Y,Y,N,N,0.00000,0.00114,N,N,2,22
LOGQ,ECO07416,7.08411,7.01268,7.29840,-inf,7.61983,Y,Y,N,N,0.19693,0.00002,N,N,1,3
LOGZ,ECO07416,-0.48365,-0.54904,-0.32018,-0.61443,-0.12401,Y,Y,N,N,0.00000,0.00377,N,N,2,25
LOGQ,ECO07417,6.97697,-inf,7.15554,-inf,7.26268,Y,Y,Y,N,0.50896,0.00000,Y,N,1,0
LOGZ,ECO07417,0.07216,-0.02592,0.23564,-0.09131,inf,Y,Y,N,N,0.00000,0.09634,N,N,1,42
LOGQ,ECO07421,6.97697,-inf,7.15554,-inf,7.40554,Y,Y,Y,N,0.56388,0.00000,Y,N,1,0
LOGZ,ECO07421,-0.45096,-0.51635,-0.25479,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00248,N,N,3,26
LOGQ,ECO07430,6.97697,-inf,7.58411,-inf,8.01268,Y,Y,Y,N,0.29945,0.00016,N,N,2,0
LOGZ,ECO07430,-0.28748,-0.35287,0.00677,-0.41826,inf,Y,Y,N,N,0.00000,0.04700,N,N,2,31
LOGQ,ECO07432,7.22697,7.15554,7.40554,7.08411,7.61983,Y,Y,N,N,0.00233,0.00005,N,N,1,7
LOGZ,ECO07432,-0.61443,-0.71252,-0.48365,-0.81060,-0.32018,Y,Y,N,N,0.00000,0.00073,N,N,2,21
LOGQ,ECO07435,7.08411,7.01268,7.26268,-inf,7.47697,Y,Y,N,N,0.22124,0.00001,N,N,1,3
LOGZ,ECO07435,-0.54904,-0.61443,-0.41826,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00166,N,N,2,23
LOGQ,ECO07436,7.11983,7.04840,7.29840,-inf,7.69126,Y,Y,N,N,0.11318,0.00043,N,N,1,4
LOGZ,ECO07436,-0.61443,-0.67982,-0.48365,-0.74521,-0.22209,Y,Y,N,N,0.00000,0.00316,N,N,2,21
LOGQ,ECO07439,7.08411,7.04840,7.36983,-inf,7.69126,Y,Y,N,N,0.15570,0.00000,N,N,1,3
LOGZ,ECO07439,-0.32018,-0.38557,-0.15670,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00807,N,N,2,30
LOGQ,ECO07440,7.08411,7.01268,7.22697,-inf,7.47697,Y,Y,N,N,0.21936,0.00001,N,N,1,3
LOGZ,ECO07440,-0.54904,-0.61443,-0.41826,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00104,N,N,2,23
LOGQ,ECO07443,7.33411,7.26268,7.69126,7.15554,8.33411,Y,Y,N,N,0.00005,0.00288,N,N,1,10
LOGZ,ECO07443,-0.58174,-0.64713,-0.32018,-0.74521,0.07216,Y,Y,N,N,0.00000,0.00633,N,N,2,22
LOGQ,ECO07445,6.97697,-inf,7.15554,-inf,7.29840,Y,Y,Y,N,0.55775,0.00000,Y,N,1,0
LOGZ,ECO07445,-0.48365,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00055,N,N,2,25
LOGQ,ECO07452,7.08411,7.01268,7.22697,-inf,7.40554,Y,Y,N,N,0.16034,0.00000,N,N,1,3
LOGZ,ECO07452,-0.61443,-0.67982,-0.48365,-0.77791,-0.35287,Y,Y,N,N,0.00000,0.00016,N,N,2,21
LOGQ,ECO07453,6.97697,-inf,7.76268,-inf,8.15554,Y,Y,Y,N,0.26825,0.00057,N,N,2,0
LOGZ,ECO07453,-0.28748,-0.35287,0.10486,-0.45096,inf,Y,Y,N,N,0.00000,0.07375,N,N,2,31
LOGQ,ECO07457,7.15554,7.08411,7.33411,7.01268,7.58411,Y,Y,N,N,0.03022,0.00006,N,N,1,5
LOGZ,ECO07457,-0.58174,-0.64713,-0.45096,-0.71252,-0.28748,Y,Y,N,N,0.00000,0.00109,N,N,2,22
LOGQ,ECO07458,6.97697,-inf,7.79840,-inf,8.44126,Y,Y,Y,N,0.37228,0.00385,N,N,2,0
LOGZ,ECO07458,-0.48365,-0.54904,-0.02592,-0.61443,inf,Y,Y,N,N,0.00000,0.05138,N,N,3,25
LOGQ,ECO07459,7.33411,7.26268,7.54840,7.15554,7.90554,Y,Y,N,N,0.00002,0.00071,N,N,1,10
LOGZ,ECO07459,-0.71252,-0.77791,-0.54904,-0.87599,-0.28748,Y,Y,N,N,0.00000,0.00043,N,N,2,18
LOGQ,ECO07460,6.97697,-inf,7.36983,-inf,7.79840,Y,Y,Y,N,0.37009,0.00001,N,N,1,0
LOGZ,ECO07460,-0.28748,-0.38557,-0.12401,-0.45096,0.20294,Y,Y,N,N,0.00000,0.01598,N,N,2,31
LOGQ,ECO07462,7.08411,7.04840,7.26268,-inf,7.47697,Y,Y,N,N,0.14528,0.00001,N,N,1,3
LOGZ,ECO07462,-0.54904,-0.61443,-0.41826,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00162,N,N,2,23
LOGQ,ECO07464,6.97697,-inf,7.19126,-inf,7.47697,Y,Y,Y,N,0.53686,0.00001,Y,N,1,0
LOGZ,ECO07464,-0.48365,-0.54904,-0.32018,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00244,N,N,3,25
LOGQ,ECO07465,7.51268,7.44126,7.76268,7.33411,8.15554,Y,Y,N,N,0.00000,0.00133,N,N,1,15
LOGZ,ECO07465,-0.77791,-0.84330,-0.54904,-0.90869,-0.25479,Y,Y,N,N,0.00000,0.00015,N,N,2,16
LOGQ,ECO07466,6.97697,-inf,7.15554,-inf,7.40554,Y,Y,Y,N,0.54582,0.00000,Y,N,1,0
LOGZ,ECO07466,-0.48365,-0.58174,-0.32018,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00082,N,N,2,25
LOGQ,ECO07467,7.08411,7.01268,7.26268,-inf,7.51268,Y,Y,N,N,0.21699,0.00002,N,N,1,3
LOGZ,ECO07467,-0.54904,-0.61443,-0.41826,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00233,N,N,2,23
LOGQ,ECO07470,6.97697,7.01268,7.90554,-inf,8.29840,N,Y,Y,N,0.16536,0.00194,N,N,2,0
LOGZ,ECO07470,-0.28748,-0.35287,0.17025,-0.45096,inf,Y,Y,N,N,0.00000,0.08871,N,N,2,31
LOGQ,ECO07471,7.22697,7.15554,7.40554,7.04840,7.72697,Y,Y,N,N,0.00613,0.00018,N,N,1,7
LOGZ,ECO07471,-0.58174,-0.64713,-0.45096,-0.71252,-0.22209,Y,Y,N,N,0.00000,0.00187,N,N,2,22
LOGQ,ECO07476,7.11983,7.04840,7.29840,7.01268,7.44126,Y,Y,N,N,0.06756,0.00000,N,N,1,4
LOGZ,ECO07476,-0.54904,-0.61443,-0.41826,-0.71252,-0.25479,Y,Y,N,N,0.00000,0.00040,N,N,2,23
LOGQ,ECO07478,7.26268,7.19126,7.44126,7.08411,7.65554,Y,Y,N,N,0.00155,0.00009,N,N,1,8
LOGZ,ECO07478,-0.58174,-0.67982,-0.41826,-0.77791,-0.22209,Y,Y,N,N,0.00000,0.00166,N,N,2,22
LOGQ,ECO07479,6.97697,7.22697,8.36983,-inf,8.65554,N,Y,Y,N,0.06137,0.02030,N,N,3,0
LOGZ,ECO07479,0.30103,-0.25479,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.36943,N,N,2,49
LOGQ,ECO07480,6.97697,7.11983,8.36983,-inf,8.65554,N,Y,Y,N,0.09428,0.02415,N,N,3,0
LOGZ,ECO07480,0.30103,-0.28748,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.28695,N,N,2,49
LOGQ,ECO07482,7.54840,7.44126,7.76268,7.36983,8.11983,Y,Y,N,N,0.00000,0.00100,N,N,1,16
LOGZ,ECO07482,-0.81060,-0.84330,-0.54904,-0.90869,-0.28748,Y,Y,N,N,0.00000,0.00015,N,N,2,15
LOGQ,ECO07483,8.11983,7.40554,8.47697,-inf,8.69126,Y,Y,N,N,0.05323,0.03566,N,N,3,32
LOGZ,ECO07483,0.30103,-0.15670,inf,-0.35287,inf,Y,Y,N,Y,0.00000,0.46617,N,N,2,49
LOGQ,ECO07485,7.01268,-inf,7.22697,-inf,7.51268,Y,Y,Y,N,0.40126,0.00003,N,N,1,1
LOGZ,ECO07485,-0.51635,-0.58174,-0.35287,-0.64713,-0.18940,Y,Y,N,N,0.00000,0.00288,N,N,2,24
LOGQ,ECO07488,6.97697,-inf,7.33411,-inf,7.86983,Y,Y,Y,N,0.43441,0.00004,N,N,1,0
LOGZ,ECO07488,-0.32018,-0.45096,-0.18940,-0.51635,0.23564,Y,Y,N,N,0.00000,0.02038,N,N,2,30
LOGQ,ECO07489,7.61983,7.51268,8.19126,7.40554,8.61983,Y,Y,N,N,0.00000,0.01345,N,N,1,18
LOGZ,ECO07489,-0.67982,-0.74521,-0.32018,-0.84330,-0.15670,Y,Y,N,N,0.00000,0.00007,N,N,2,19
LOGQ,ECO07493,7.26268,7.15554,7.44126,7.08411,7.72697,Y,Y,N,N,0.00198,0.00034,N,N,1,8
LOGZ,ECO07493,-0.64713,-0.74521,-0.51635,-0.81060,-0.28748,Y,Y,N,N,0.00000,0.00111,N,N,2,20
LOGQ,ECO07495,6.97697,-inf,7.44126,-inf,7.90554,Y,Y,Y,N,0.33658,0.00008,N,N,1,0
LOGZ,ECO07495,-0.32018,-0.41826,-0.12401,-0.48365,0.23564,Y,Y,N,N,0.00000,0.01978,N,N,2,30
LOGQ,ECO07497,6.97697,7.01268,7.76268,-inf,8.08411,N,Y,Y,N,0.21838,0.00037,N,N,2,0
LOGZ,ECO07497,-0.28748,-0.32018,0.17025,-0.38557,inf,Y,Y,N,N,0.00000,0.09712,N,N,2,31
LOGQ,ECO07499,7.08411,7.01268,7.29840,-inf,7.83411,Y,Y,N,N,0.18606,0.00082,N,N,1,3
LOGZ,ECO07499,-0.61443,-0.67982,-0.48365,-0.71252,-0.15670,Y,Y,N,N,0.00000,0.00332,N,N,2,21
LOGQ,ECO07504,6.97697,-inf,7.11983,-inf,7.22697,Y,Y,Y,N,0.66393,0.00000,Y,N,1,0
LOGZ,ECO07504,-0.28748,-0.38557,-0.09131,-0.48365,0.10486,Y,Y,N,N,0.00000,0.00658,N,N,1,31
LOGQ,ECO07506,6.97697,-inf,7.22697,-inf,7.61983,Y,Y,Y,N,0.53295,0.00006,Y,N,1,0
LOGZ,ECO07506,-0.51635,-0.58174,-0.32018,-0.64713,-0.09131,Y,Y,N,N,0.00000,0.00480,N,N,3,24
LOGQ,ECO07510,6.97697,-inf,7.58411,-inf,7.97697,Y,Y,Y,N,0.28681,0.00015,N,N,1,0
LOGZ,ECO07510,-0.28748,-0.35287,-0.02592,-0.45096,0.26833,Y,Y,N,N,0.00000,0.03729,N,N,2,31
LOGQ,ECO07512,7.15554,7.08411,7.33411,7.01268,7.58411,Y,Y,N,N,0.03896,0.00007,N,N,1,5
LOGZ,ECO07512,-0.61443,-0.67982,-0.48365,-0.74521,-0.28748,Y,Y,N,N,0.00000,0.00123,N,N,2,21
LOGQ,ECO07515,6.97697,7.01268,7.76268,-inf,8.08411,N,Y,Y,N,0.25767,0.00036,N,N,2,0
LOGZ,ECO07515,-0.28748,-0.35287,0.10486,-0.41826,inf,Y,Y,N,N,0.00000,0.07052,N,N,2,31
LOGQ,ECO07517,6.97697,7.19126,8.33411,-inf,8.65554,N,Y,Y,N,0.07155,0.01699,N,N,3,0
LOGZ,ECO07517,0.30103,-0.28748,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.31789,N,N,2,49
LOGQ,ECO07518,7.19126,7.11983,7.40554,7.04840,7.94126,Y,Y,N,N,0.01898,0.00065,N,N,1,6
LOGZ,ECO07518,-0.58174,-0.64713,-0.41826,-0.71252,-0.02592,Y,Y,N,N,0.00000,0.00668,N,N,2,22
LOGQ,ECO07519,7.11983,7.04840,7.29840,-inf,7.72697,Y,Y,N,N,0.12742,0.00034,N,N,1,4
LOGZ,ECO07519,-0.58174,-0.64713,-0.45096,-0.71252,-0.15670,Y,Y,N,N,0.00000,0.00414,N,N,3,22
LOGQ,ECO07524,6.97697,7.01268,8.19126,-inf,8.54840,N,Y,Y,N,0.18616,0.00819,N,N,2,0
LOGZ,ECO07524,0.30103,-0.38557,0.26833,-0.48365,inf,N,Y,N,Y,0.00000,0.17577,N,N,2,49
LOGQ,ECO07527,7.04840,7.01268,7.22697,-inf,7.40554,Y,Y,Y,N,0.31985,0.00000,N,N,1,2
LOGZ,ECO07527,-0.54904,-0.61443,-0.38557,-0.64713,-0.25479,Y,Y,N,N,0.00000,0.00089,N,N,2,23
LOGQ,ECO07531,7.08411,7.01268,7.22697,-inf,7.36983,Y,Y,N,N,0.25066,0.00000,N,N,1,3
LOGZ,ECO07531,-0.54904,-0.61443,-0.41826,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00048,N,N,2,23
LOGQ,ECO07532,6.97697,-inf,7.19126,-inf,7.51268,Y,Y,Y,N,0.51007,0.00000,Y,N,1,0
LOGZ,ECO07532,-0.32018,-0.48365,-0.25479,-0.54904,-0.05862,Y,Y,N,N,0.00000,0.00438,N,N,3,30
LOGQ,ECO07537,6.97697,7.26268,8.47697,-inf,8.69126,N,Y,Y,N,0.06164,0.04035,N,N,4,0
LOGZ,ECO07537,0.30103,-0.25479,inf,-0.41826,inf,Y,Y,N,Y,0.00000,0.29787,N,N,2,49
LOGQ,ECO07538,6.97697,7.01268,7.76268,-inf,8.01268,N,Y,Y,N,0.21567,0.00022,N,N,2,0
LOGZ,ECO07538,-0.25479,-0.28748,0.23564,-0.35287,inf,Y,Y,N,N,0.00000,0.13300,N,N,2,32
LOGQ,ECO07543,6.97697,-inf,7.19126,-inf,7.44126,Y,Y,Y,N,0.53138,0.00000,Y,N,1,0
LOGZ,ECO07543,-0.32018,-0.45096,-0.22209,-0.51635,-0.05862,Y,Y,N,N,0.00000,0.00405,N,N,2,30
LOGQ,ECO07546,6.97697,-inf,7.19126,-inf,7.44126,Y,Y,Y,N,0.53418,0.00000,Y,N,1,0
LOGZ,ECO07546,-0.32018,-0.48365,-0.25479,-0.54904,-0.09131,Y,Y,N,N,0.00000,0.00356,N,N,3,30
LOGQ,ECO07548,6.97697,-inf,7.26268,-inf,7.58411,Y,Y,Y,N,0.45886,0.00000,N,N,1,0
LOGZ,ECO07548,-0.32018,-0.41826,-0.18940,-0.48365,0.03947,Y,Y,N,N,0.00000,0.00656,N,N,2,30
LOGQ,ECO07551,7.15554,7.08411,7.33411,7.01268,7.58411,Y,Y,N,N,0.04494,0.00003,N,N,1,5
LOGZ,ECO07551,-0.54904,-0.61443,-0.41826,-0.67982,-0.22209,Y,Y,N,N,0.00000,0.00126,N,N,2,23
LOGQ,ECO07553,6.97697,7.01268,8.01268,-inf,8.47697,N,Y,Y,N,0.25310,0.00445,N,N,2,0
LOGZ,ECO07553,-0.32018,-0.38557,0.20294,-0.48365,inf,Y,Y,N,N,0.00000,0.11425,N,N,2,30
LOGQ,ECO07554,6.97697,-inf,7.15554,-inf,7.36983,Y,Y,Y,N,0.49987,0.00000,N,N,1,0
LOGZ,ECO07554,-0.54904,-0.61443,-0.38557,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00098,N,N,2,23
LOGQ,ECO07556,7.04840,7.01268,7.22697,-inf,7.40554,Y,Y,Y,N,0.31971,0.00000,N,N,1,2
LOGZ,ECO07556,-0.51635,-0.58174,-0.38557,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00116,N,N,2,24
LOGQ,ECO07559,6.97697,7.11983,8.22697,-inf,8.58411,N,Y,Y,N,0.09415,0.00948,N,N,3,0
LOGZ,ECO07559,0.30103,-0.28748,inf,-0.38557,inf,Y,Y,N,Y,0.00000,0.30524,N,N,2,49
LOGQ,ECO07568,6.97697,-inf,7.26268,-inf,7.79840,Y,Y,Y,N,0.42542,0.00021,N,N,1,0
LOGZ,ECO07568,-0.51635,-0.58174,-0.32018,-0.64713,0.00677,Y,Y,N,N,0.00000,0.00894,N,N,2,24
LOGQ,ECO07569,7.08411,7.01268,7.22697,-inf,7.40554,Y,Y,N,N,0.18215,0.00001,N,N,1,3
LOGZ,ECO07569,-0.61443,-0.71252,-0.48365,-0.81060,-0.32018,Y,Y,N,N,0.00000,0.00047,N,N,2,21
LOGQ,ECO07570,7.15554,7.08411,7.69126,7.01268,7.90554,Y,Y,N,N,0.06332,0.00005,N,N,2,5
LOGZ,ECO07570,0.30103,-0.15670,0.26833,-0.25479,inf,N,Y,N,Y,0.00000,0.26011,N,N,2,49
LOGQ,ECO07576,6.97697,-inf,7.19126,-inf,7.44126,Y,Y,Y,N,0.54350,0.00000,Y,N,1,0
LOGZ,ECO07576,-0.45096,-0.51635,-0.28748,-0.58174,-0.12401,Y,Y,N,N,0.00000,0.00161,N,N,3,26
LOGQ,ECO07577,6.97697,7.29840,8.51268,-inf,8.69126,N,Y,Y,N,0.06121,0.04718,N,N,3,0
LOGZ,ECO07577,0.30103,-0.28748,inf,-0.45096,inf,Y,Y,N,Y,0.00000,0.29132,N,N,2,49
LOGQ,ECO07578,6.97697,7.01268,8.01268,-inf,8.33411,N,Y,Y,N,0.18657,0.00239,N,N,3,0
LOGZ,ECO07578,0.30103,-0.28748,0.26833,-0.35287,inf,N,Y,N,Y,0.00000,0.21808,N,N,2,49
LOGQ,ECO07579,6.97697,7.01268,7.58411,-inf,7.94126,N,Y,Y,N,0.27215,0.00012,N,N,1,0
LOGZ,ECO07579,-0.28748,-0.32018,0.03947,-0.38557,0.26833,Y,Y,N,N,0.00000,0.04459,N,N,2,31
LOGQ,ECO07583,6.97697,-inf,7.44126,-inf,7.90554,Y,Y,Y,N,0.34291,0.00008,N,N,1,0
LOGZ,ECO07583,-0.32018,-0.38557,-0.12401,-0.48365,0.23564,Y,Y,N,N,0.00000,0.02150,N,N,2,30
LOGQ,ECO07585,7.08411,7.01268,7.29840,-inf,7.44126,Y,Y,N,N,0.20173,0.00000,N,N,1,3
