Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,ECO07591,7.24346,7.17865,7.39470,7.11383,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,ECO07591,8.24352,8.17759,8.36219,8.11166,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,ECO07592,7.53873,7.25786,7.77638,7.03461,7.97803,Y,Y,N,N,0.00572,0.00000,N,N,2,78
LOGZ,ECO07592,8.99510,8.77095,9.00829,8.58635,9.04125,Y,Y,N,N,0.00000,0.01028,N,N,2,233
LOGQ,ECO07593,7.22906,7.08502,7.44511,6.99140,7.59634,Y,Y,N,N,0.02047,0.00000,N,N,2,35
LOGZ,ECO07593,8.85006,8.59294,8.89621,8.38197,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,2,211
LOGQ,ECO07595,7.05622,7.02741,7.22906,6.98420,7.45951,Y,Y,N,N,0.02922,0.00000,N,N,1,11
LOGZ,ECO07595,8.30285,8.23033,8.40175,8.16440,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,2,128
LOGQ,ECO07596,7.08502,7.04902,7.28667,6.99860,7.50272,Y,Y,N,N,0.01056,0.00000,N,N,1,15
LOGZ,ECO07596,8.30945,8.24352,8.43471,8.17759,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,2,129
LOGQ,ECO07597,7.33708,7.28667,7.50272,7.21465,7.71157,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,ECO07597,8.17759,8.11166,8.31604,8.05233,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,ECO07599,7.27227,7.20745,7.43791,7.14264,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,ECO07599,8.18418,8.11825,8.32263,8.05233,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,ECO07600,7.74758,7.65395,7.96363,7.56033,8.22288,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGZ,ECO07600,8.08529,8.02595,8.28307,7.95343,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGQ,ECO07601,7.12103,7.07062,7.25786,7.02021,7.42350,Y,Y,N,N,0.00147,0.00000,N,N,1,20
LOGZ,ECO07601,8.28967,8.21715,8.38197,8.15781,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,ECO07602,7.32988,7.27947,7.68996,7.19305,7.92042,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,ECO07602,8.20396,8.15122,8.43471,8.08529,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,2,113
LOGQ,ECO07605,7.14264,7.09223,7.30107,7.03461,7.45951,Y,Y,N,N,0.00086,0.00000,N,N,1,23
LOGZ,ECO07605,8.33582,8.24352,8.44790,8.17100,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,ECO07606,7.20745,7.14984,7.43070,7.08502,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,ECO07606,8.26989,8.21055,8.42812,8.13803,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,ECO07607,7.69716,7.36589,7.82679,7.08502,7.97083,Y,Y,N,N,0.00292,0.00000,N,N,1,100
LOGZ,ECO07607,8.94236,8.73139,8.97532,8.50723,9.00829,Y,Y,N,N,0.00000,0.00001,N,N,2,225
LOGQ,ECO07608,7.17144,7.12103,7.30828,7.06342,7.47391,Y,Y,N,N,0.00002,0.00000,N,N,1,27
LOGZ,ECO07608,8.20396,8.13144,8.32263,8.07210,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,ECO07609,7.08502,7.02741,7.24346,6.98420,7.35869,Y,Y,N,N,0.03614,0.00000,N,N,1,15
LOGZ,ECO07609,8.60612,8.50723,8.73139,8.39515,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,ECO07611,7.13544,7.09943,7.27227,7.04902,7.40190,Y,Y,N,N,0.00008,0.00000,N,N,1,22
LOGZ,ECO07611,8.30945,8.22374,8.42812,8.15122,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,ECO07615,7.31548,7.26507,7.47391,7.19305,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,ECO07615,8.23693,8.17759,8.36878,8.11166,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO07616,7.13544,7.08502,7.46671,7.02741,7.82679,Y,Y,N,N,0.00198,0.00000,N,N,2,22
LOGZ,ECO07616,8.23033,8.17100,8.44790,8.11166,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,4,117
LOGQ,ECO07617,7.13544,7.08502,7.26507,7.02741,7.43070,Y,Y,N,N,0.00108,0.00000,N,N,1,22
LOGZ,ECO07617,8.15781,8.09848,8.28307,8.02595,8.40834,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,ECO07619,7.00581,7.00581,7.42350,-inf,7.76198,Y,Y,N,N,0.06617,0.00000,N,N,2,4
LOGZ,ECO07619,8.26989,8.20396,8.63909,8.13803,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,3,123
LOGQ,ECO07620,7.06342,7.02741,7.21465,6.99140,7.43070,Y,Y,N,N,0.02190,0.00000,N,N,1,12
LOGZ,ECO07620,8.21055,8.15122,8.32922,8.08529,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,2,114
LOGQ,ECO07621,7.33708,7.28667,7.49552,7.22906,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,ECO07621,8.26330,8.20396,8.39515,8.13144,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,ECO07622,7.20025,7.14984,7.34428,7.09223,7.51712,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,ECO07622,8.28307,8.21055,8.38856,8.15122,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,ECO07623,7.14984,7.09943,7.27947,7.05622,7.41630,Y,Y,N,N,0.00005,0.00000,N,N,1,24
LOGZ,ECO07623,8.30285,8.23033,8.40175,8.15781,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGQ,ECO07624,7.04181,7.01301,7.15704,6.98420,7.26507,Y,Y,N,N,0.04577,0.00000,N,N,1,9
LOGZ,ECO07624,8.37537,8.27648,8.44790,8.20396,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,ECO07625,6.97700,7.07062,7.48112,6.98420,7.66836,N,N,Y,N,0.02934,0.00000,N,N,2,0
LOGZ,ECO07625,8.94236,8.58635,8.96214,8.31604,9.01488,Y,Y,N,N,0.00000,0.00045,N,N,2,225
LOGQ,ECO07626,6.97700,6.99140,7.17144,-inf,7.35149,N,Y,Y,N,0.14742,0.00000,N,N,1,0
LOGZ,ECO07626,8.34241,8.28307,8.61272,8.21715,8.78413,Y,Y,N,N,0.00000,0.00000,N,N,2,134
LOGQ,ECO07627,6.97700,6.99140,7.16424,-inf,7.32988,N,Y,Y,N,0.14426,0.00000,N,N,1,0
LOGZ,ECO07627,8.36219,8.30285,8.61931,8.23693,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,ECO07628,7.20025,7.04181,7.33708,6.98420,7.48832,Y,Y,N,N,0.03353,0.00000,N,N,2,31
LOGZ,ECO07628,8.82369,8.60612,8.88302,8.40834,8.94895,Y,Y,N,N,0.00000,0.00000,N,N,2,207
LOGQ,ECO07630,7.56033,7.48832,7.71157,7.40910,7.89881,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,ECO07630,8.09848,8.03914,8.26330,7.97321,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGQ,ECO07632,7.25786,7.18585,7.38749,7.12823,7.56753,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,ECO07632,8.24352,8.18418,8.36878,8.11825,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,ECO07633,7.02021,7.00581,7.21465,-inf,7.50272,Y,Y,N,N,0.06426,0.00000,N,N,1,6
LOGZ,ECO07633,8.17759,8.09188,8.32263,7.99299,8.69842,Y,Y,N,N,0.00000,0.00000,N,N,2,109
LOGQ,ECO07634,7.17144,7.12103,7.30107,7.07062,7.45231,Y,Y,N,N,0.00001,0.00000,N,N,1,27
LOGZ,ECO07634,8.23693,8.17100,8.35560,8.10507,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO07639,7.43070,7.36589,7.69716,7.28667,7.94922,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,ECO07639,8.19078,8.13144,8.38197,8.06551,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,2,111
LOGQ,ECO07640,7.51712,7.43791,7.68996,7.35869,7.91321,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,ECO07640,8.19078,8.12485,8.34241,8.05233,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,111
LOGQ,ECO07641,7.17865,7.12103,7.32268,7.06342,7.50992,Y,Y,N,N,0.00003,0.00000,N,N,1,28
LOGZ,ECO07641,8.23693,8.17100,8.34900,8.11166,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO07642,7.34428,7.29387,7.63235,7.21465,7.89881,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,ECO07642,8.19078,8.13803,8.37537,8.07210,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,2,111
LOGQ,ECO07643,7.44511,7.37309,7.80519,7.28667,8.03564,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,ECO07643,8.19078,8.14463,8.44130,8.07870,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,2,111
LOGQ,ECO07645,7.30107,7.25066,7.43070,7.18585,7.59634,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,ECO07645,8.23693,8.16440,8.36219,8.09848,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO07647,7.29387,7.23626,7.40910,7.17144,7.55313,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,ECO07647,8.15781,8.07870,8.30285,8.00618,8.44790,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,ECO07648,6.97700,7.08502,7.53153,6.98420,7.71877,N,N,Y,N,0.02636,0.00000,N,N,2,0
LOGZ,ECO07648,8.96873,8.56657,8.98192,8.28967,9.02147,Y,Y,N,N,0.00000,0.00076,N,N,2,229
LOGQ,ECO07649,7.04902,7.02021,7.22186,6.98420,7.44511,Y,Y,N,N,0.03612,0.00000,N,N,1,10
LOGZ,ECO07649,8.27648,8.20396,8.38197,8.14463,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,2,124
LOGQ,ECO07650,7.13544,7.09223,7.32268,7.03461,7.51712,Y,Y,N,N,0.00067,0.00000,N,N,1,22
LOGZ,ECO07650,8.30945,8.23693,8.44130,8.17100,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,ECO07655,7.38029,7.38029,7.96363,7.25066,8.32371,Y,Y,N,N,0.00000,0.00036,N,N,2,56
LOGZ,ECO07655,8.36878,8.30945,8.73139,8.19078,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,ECO07656,7.10663,7.06342,7.27947,7.01301,7.53873,Y,Y,N,N,0.00497,0.00000,N,N,1,18
LOGZ,ECO07656,8.25011,8.18418,8.36878,8.11825,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,2,120
LOGQ,ECO07657,7.06342,7.02741,7.20025,6.99140,7.35149,Y,Y,N,N,0.01837,0.00000,N,N,1,12
LOGZ,ECO07657,8.27648,8.20396,8.37537,8.13803,8.55997,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,ECO07658,7.25786,7.18585,7.37309,7.12823,7.54593,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,ECO07658,8.22374,8.14463,8.33582,8.07870,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,116
LOGQ,ECO07659,7.48112,7.24346,7.63235,7.03461,7.76918,Y,Y,N,N,0.00557,0.00000,N,N,1,70
LOGZ,ECO07659,8.93577,8.69183,8.94236,8.51382,8.98851,Y,Y,N,N,0.00000,0.00000,N,N,2,224
LOGQ,ECO07660,7.20025,7.14984,7.36589,7.08502,7.56753,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,ECO07660,8.26330,8.19737,8.38856,8.13144,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,ECO07661,7.28667,7.22906,7.45231,7.16424,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,ECO07661,8.19737,8.13144,8.32922,8.07210,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,ECO07662,7.49552,7.41630,7.61795,7.35149,7.76918,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,ECO07662,8.11166,8.05233,8.26989,7.97980,8.42152,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGQ,ECO07663,7.32988,7.27227,7.46671,7.20745,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,ECO07663,8.20396,8.13144,8.32922,8.06551,8.48086,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,ECO07664,7.20745,7.14264,7.38749,7.07782,7.63235,Y,Y,N,N,0.00002,0.00000,N,N,1,32
LOGZ,ECO07664,8.25670,8.18418,8.36878,8.12485,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,ECO07665,7.43791,7.37309,7.64675,7.30107,7.94922,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,ECO07665,8.11825,8.05892,8.28967,7.98640,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,2,100
LOGQ,ECO07666,6.97700,6.99140,7.16424,-inf,7.33708,N,Y,Y,N,0.11240,0.00000,N,N,1,0
LOGZ,ECO07666,8.36878,8.28307,8.51382,8.21055,8.67865,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,ECO07667,7.20025,7.14984,7.32988,7.09223,7.48832,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,ECO07667,8.25670,8.19737,8.36878,8.13144,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,ECO07668,7.01301,7.00581,7.29387,-inf,7.60354,Y,Y,N,N,0.06536,0.00000,N,N,1,5
LOGZ,ECO07668,8.28967,8.21715,8.54679,8.13803,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,2,126
LOGQ,ECO07669,7.00581,7.01301,7.39470,-inf,7.68996,N,Y,N,N,0.05947,0.00000,N,N,1,4
LOGZ,ECO07669,8.29626,8.23693,8.62590,8.17100,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,2,127
LOGQ,ECO07670,7.09943,7.05622,7.26507,7.00581,7.45951,Y,Y,N,N,0.00543,0.00000,N,N,1,17
LOGZ,ECO07670,8.27648,8.21055,8.37537,8.14463,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,2,124
LOGQ,ECO07672,7.13544,7.09223,7.27947,7.04181,7.40190,Y,Y,N,N,0.00014,0.00000,N,N,1,22
LOGZ,ECO07672,8.36878,8.26330,8.44130,8.19078,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,ECO07673,7.14264,7.09223,7.28667,7.04181,7.47391,Y,Y,N,N,0.00042,0.00000,N,N,1,23
LOGZ,ECO07673,8.19737,8.11825,8.32263,8.04573,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,ECO07674,7.16424,7.09943,7.32268,7.04181,7.45231,Y,Y,N,N,0.00064,0.00000,N,N,1,26
LOGZ,ECO07674,8.40175,8.36219,8.52042,8.29626,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,143
LOGQ,ECO07675,6.97700,6.99860,7.40190,-inf,7.66116,N,Y,Y,N,0.08919,0.00000,N,N,1,0
LOGZ,ECO07675,8.30285,8.25011,8.71820,8.17759,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,3,128
LOGQ,ECO07676,7.24346,7.16424,7.38749,7.09943,7.57474,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,ECO07676,8.26330,8.19737,8.40834,8.12485,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,ECO07677,6.97700,7.04181,7.36589,6.98420,7.54593,N,N,Y,N,0.03489,0.00000,N,N,2,0
LOGZ,ECO07677,8.83687,8.58635,8.88962,8.36878,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,2,209
LOGQ,ECO07679,6.97700,7.02741,7.44511,-inf,7.61795,N,Y,Y,N,0.04843,0.00000,N,N,2,0
LOGZ,ECO07679,8.36219,8.35560,8.83687,8.26989,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,3,137
LOGQ,ECO07680,7.08502,7.04181,7.22186,6.99860,7.38749,Y,Y,N,N,0.01172,0.00000,N,N,1,15
LOGZ,ECO07680,8.26989,8.19737,8.38197,8.12485,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGQ,ECO07682,7.07782,7.04181,7.45951,6.99140,7.96363,Y,Y,N,N,0.02107,0.00000,N,N,2,14
LOGZ,ECO07682,8.19078,8.13144,8.42152,8.06551,8.92258,Y,Y,N,N,0.00000,0.00000,N,N,3,111
LOGQ,ECO07683,7.42350,7.18585,7.67556,7.01301,7.87721,Y,Y,N,N,0.00921,0.00000,N,N,2,62
LOGZ,ECO07683,9.00829,8.77095,9.02147,8.55997,9.05444,Y,Y,N,N,0.00000,0.02523,N,N,2,235
LOGQ,ECO07684,7.16424,7.11383,7.30107,7.05622,7.45951,Y,Y,N,N,0.00009,0.00000,N,N,1,26
LOGZ,ECO07684,8.21715,8.13144,8.32922,8.06551,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,ECO07685,7.20745,7.15704,7.34428,7.09943,7.50272,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,ECO07685,8.23693,8.15781,8.34241,8.09188,8.50064,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO07686,6.97700,7.04181,7.36589,6.98420,7.51712,N,N,Y,N,0.03517,0.00000,N,N,2,0
LOGZ,ECO07686,8.60612,8.40175,8.77095,8.31604,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,ECO07687,7.07062,7.06342,7.48112,6.99860,7.66836,Y,Y,N,N,0.01417,0.00000,N,N,1,13
LOGZ,ECO07687,8.36219,8.31604,8.71161,8.25670,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,ECO07688,6.97700,7.00581,7.32988,-inf,7.51712,N,Y,Y,N,0.07320,0.00000,N,N,1,0
LOGZ,ECO07688,8.36878,8.34900,8.79072,8.27648,8.92917,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,ECO07689,7.04902,7.02021,7.18585,6.98420,7.35149,Y,Y,N,N,0.03364,0.00000,N,N,1,10
LOGZ,ECO07689,8.25670,8.19078,8.36219,8.12485,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,2,121
LOGQ,ECO07690,7.38029,7.32268,7.54593,7.26507,7.75478,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,ECO07690,8.14463,8.07870,8.29626,8.01277,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGQ,ECO07691,6.99140,7.01301,7.22906,-inf,7.35869,N,Y,Y,N,0.05974,0.00000,N,N,1,2
LOGZ,ECO07691,8.60612,8.48745,8.75117,8.36878,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,ECO07694,7.26507,7.16424,7.35869,7.09943,7.46671,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,ECO07694,8.43471,8.37537,8.49405,8.29626,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,ECO07695,7.01301,7.00581,7.20745,-inf,7.37309,Y,Y,N,N,0.06921,0.00000,N,N,1,5
LOGZ,ECO07695,8.35560,8.28307,8.52042,8.21715,8.68524,Y,Y,N,N,0.00000,0.00000,N,N,2,136
LOGQ,ECO07696,7.16424,7.12103,7.31548,7.06342,7.48832,Y,Y,N,N,0.00004,0.00000,N,N,1,26
LOGZ,ECO07696,8.27648,8.21055,8.39515,8.14463,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,ECO07697,7.42350,7.35869,7.68996,7.27947,8.01404,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,ECO07697,8.15122,8.09848,8.34241,8.02595,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,2,105
LOGQ,ECO07698,7.05622,7.03461,7.38029,6.98420,7.62515,Y,Y,N,N,0.02961,0.00000,N,N,1,11
LOGZ,ECO07698,8.36878,8.30945,8.62590,8.24352,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,ECO07700,7.27947,7.21465,7.41630,7.14984,7.59634,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,ECO07700,8.23693,8.15781,8.36219,8.09188,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,ECO07701,7.14264,7.09943,7.28667,7.04902,7.44511,Y,Y,N,N,0.00018,0.00000,N,N,1,23
LOGZ,ECO07701,8.25670,8.19737,8.39515,8.12485,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,ECO07705,7.33708,7.28667,7.54593,7.21465,7.81959,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,ECO07705,8.23033,8.15781,8.37537,8.09188,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGQ,ECO07707,6.97700,6.99860,7.18585,-inf,7.30828,N,Y,Y,N,0.08208,0.00000,N,N,1,0
LOGZ,ECO07707,8.60612,8.40175,8.68524,8.33582,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,ECO07708,7.22906,7.20745,7.85560,7.10663,8.00684,Y,Y,N,N,0.00000,0.00000,N,N,2,35
LOGZ,ECO07708,8.21055,8.17759,8.67865,8.11166,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,2,114
LOGQ,ECO07709,7.09223,7.05622,7.32268,7.00581,7.55313,Y,Y,N,N,0.00797,0.00000,N,N,1,16
LOGZ,ECO07709,8.32263,8.25670,8.50064,8.19078,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,2,131
LOGQ,ECO07710,7.26507,7.20745,7.47391,7.13544,7.71877,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,ECO07710,8.24352,8.17759,8.38197,8.11166,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,ECO07711,7.02021,7.00581,7.18585,-inf,7.35869,Y,Y,N,N,0.06769,0.00000,N,N,1,6
LOGZ,ECO07711,8.32263,8.25011,8.42152,8.19078,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,2,131
LOGQ,ECO07712,7.09943,7.06342,7.32268,7.00581,7.50992,Y,Y,N,N,0.00523,0.00000,N,N,1,17
LOGZ,ECO07712,8.33582,8.26989,8.48745,8.20396,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,ECO07713,6.97700,7.00581,7.19305,-inf,7.31548,N,Y,Y,N,0.07644,0.00000,N,N,1,0
LOGZ,ECO07713,8.60612,8.50064,8.74457,8.38197,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,ECO07715,7.31548,7.27227,7.61074,7.19305,7.76198,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,ECO07715,8.34900,8.27648,8.52701,8.20396,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,ECO07716,7.30828,7.25786,7.56753,7.17865,7.80519,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,ECO07716,8.25011,8.17759,8.39515,8.11166,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,120
LOGQ,ECO07717,7.07782,7.04902,7.45951,6.99860,7.70437,Y,Y,N,N,0.01353,0.00000,N,N,2,14
LOGZ,ECO07717,8.27648,8.21715,8.61931,8.15122,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,3,124
LOGQ,ECO07718,7.03461,7.02741,7.35869,6.98420,7.54593,Y,Y,N,N,0.03541,0.00000,N,N,1,8
LOGZ,ECO07718,8.34241,8.28307,8.61931,8.21715,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,2,134
LOGQ,ECO07719,7.12103,7.07782,7.29387,7.02741,7.45231,Y,Y,N,N,0.00142,0.00000,N,N,1,20
LOGZ,ECO07719,8.33582,8.25670,8.45449,8.18418,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,ECO07720,6.97700,7.00581,7.53873,-inf,7.75478,N,Y,Y,N,0.07508,0.00000,N,N,2,0
LOGZ,ECO07720,8.28967,8.23693,8.83687,8.16440,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,3,126
LOGQ,ECO07722,7.27947,7.22186,7.43070,7.14984,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,ECO07722,8.28967,8.21715,8.40834,8.15122,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,ECO07726,7.19305,7.14264,7.36589,7.07782,7.54593,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,ECO07726,8.30285,8.23693,8.41493,8.17100,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGQ,ECO07728,7.02021,7.00581,7.24346,-inf,7.56033,Y,Y,N,N,0.06004,0.00000,N,N,1,6
LOGZ,ECO07728,8.26989,8.19737,8.40175,8.13803,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,2,123
LOGQ,ECO07729,7.05622,7.02741,7.22906,6.98420,7.39470,Y,Y,N,N,0.02542,0.00000,N,N,1,11
LOGZ,ECO07729,8.32922,8.26330,8.43471,8.19737,8.63909,Y,Y,N,N,0.00000,0.00000,N,N,2,132
LOGQ,ECO07730,7.08502,7.06342,7.46671,6.99860,7.66116,Y,Y,N,N,0.00988,0.00000,N,N,1,15
LOGZ,ECO07730,8.34900,8.28967,8.67865,8.21715,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,2,135
LOGQ,ECO07731,7.04902,7.02741,7.29387,6.98420,7.46671,Y,Y,N,N,0.03168,0.00000,N,N,1,10
LOGZ,ECO07731,8.37537,8.32922,8.59953,8.26989,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,2,139
LOGQ,ECO07732,6.97700,6.99860,7.26507,-inf,7.51712,N,Y,Y,N,0.09844,0.00000,N,N,1,0
LOGZ,ECO07732,8.35560,8.29626,8.64568,8.23033,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,2,136
LOGQ,ECO07733,7.03461,7.02021,7.40190,6.98420,7.78358,Y,Y,N,N,0.04282,0.00000,N,N,1,8
LOGZ,ECO07733,8.26989,8.19078,8.49405,8.11825,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,3,123
LOGQ,ECO07734,7.46671,7.40190,7.67556,7.32988,7.94202,Y,Y,N,N,0.00000,0.00000,N,N,1,68
