Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
nii6548,ECO10303,Y,0.28255,0.22036,12.82262,58.25853
halpha,ECO10303,Y,2.86000,2.80327,1.90578,96.08455
nii6584,ECO10303,Y,0.85088,0.64960,13.75901,58.16519
sii6717,ECO10303,Y,0.57120,0.78526,-14.71946,39.27702
sii6731,ECO10303,Y,0.38646,0.59622,-16.84189,31.02877
hbeta,ECO10304,Y,1.00000,1.00000,0.00000,102.89575
oiii4959,ECO10304,Y,0.68554,0.58463,12.49201,84.86485
oiii5007,ECO10304,Y,1.99813,1.74429,13.59548,107.01633
oi6300,ECO10304,Y,0.06464,0.04982,4.66726,20.35790
nii6548,ECO10304,Y,0.13511,0.11208,13.79255,80.90398
halpha,ECO10304,Y,2.86000,2.79980,2.95480,140.38122
nii6584,ECO10304,Y,0.40681,0.33037,15.17408,80.76246
sii6717,ECO10304,Y,0.39685,0.41013,-2.34848,70.17608
sii6731,ECO10304,Y,0.26983,0.31193,-8.63281,55.33251
hbeta,ECO10306,Y,1.00000,1.00000,0.00000,54.01625
oiii4959,ECO10306,Y,0.41795,0.38351,2.32182,28.17469
oiii5007,ECO10306,Y,1.23081,1.14422,4.03359,57.33445
oi6300,ECO10306,Y,0.05460,0.06343,-1.10961,6.86139
nii6548,ECO10306,Y,0.17687,0.14535,8.83907,49.59924
halpha,ECO10306,Y,2.86000,2.80182,2.17255,106.80328
nii6584,ECO10306,Y,0.53277,0.42846,9.69847,49.53319
sii6717,ECO10306,Y,0.55693,0.51650,3.03335,41.77858
sii6731,ECO10306,Y,0.40520,0.39265,1.08105,34.89436
hbeta,ECO10307,Y,1.00000,1.00000,0.00000,86.12592
oiii4959,ECO10307,Y,0.94653,0.73573,18.25583,81.97018
oiii5007,ECO10307,Y,2.85794,2.19510,27.26475,117.55717
oi6300,ECO10307,Y,0.05473,0.03483,6.24460,17.17029
nii6548,ECO10307,Y,0.06625,0.06835,-1.63721,51.83596
halpha,ECO10307,Y,2.86000,2.80258,2.40122,119.60277
nii6584,ECO10307,Y,0.19965,0.20147,-0.47302,51.78677
sii6717,ECO10307,Y,0.36772,0.27903,14.21676,58.94508
sii6731,ECO10307,Y,0.26354,0.21255,10.62169,54.90220
hbeta,ECO10308,Y,1.00000,1.00000,0.00000,10.83864
oiii4959,ECO10308,Y,0.23546,0.16004,0.94412,2.94745
oiii5007,ECO10308,Y,0.46857,0.47747,-0.10667,5.62042
oi6300,ECO10308,Y,0.14577,0.09955,0.74328,2.34439
nii6548,ECO10308,Y,0.23633,0.21656,0.89918,10.75327
halpha,ECO10308,Y,2.86000,2.80358,0.63423,32.14875
nii6584,ECO10308,Y,0.71385,0.63840,1.13821,10.76896
sii6717,ECO10308,Y,0.86077,0.77724,0.93607,9.64587
sii6731,ECO10308,Y,0.67029,0.59014,0.97446,8.14914
hbeta,ECO10309,Y,1.00000,1.00000,0.00000,36.98588
oiii4959,ECO10309,Y,0.71571,0.44763,9.90057,26.43261
oiii5007,ECO10309,Y,2.04237,1.33556,20.72278,59.87918
oi6300,ECO10309,Y,0.18964,0.07827,5.64700,9.61515
nii6548,ECO10309,Y,0.14325,0.25872,-17.88574,22.18958
halpha,ECO10309,Y,2.86000,2.80236,1.70610,84.65222
nii6584,ECO10309,Y,0.42982,0.76266,-17.09342,22.07316
sii6717,ECO10309,Y,0.73408,0.72868,0.19853,26.95991
sii6731,ECO10309,Y,0.49630,0.55217,-2.36212,20.98193
hbeta,ECO10310,Y,1.00000,1.00000,0.00000,39.80615
oiii4959,ECO10310,Y,0.60357,0.48347,5.18459,26.05561
oiii5007,ECO10310,Y,1.73442,1.44248,8.50733,50.54256
oi6300,ECO10310,Y,0.08033,0.05708,1.76102,6.08414
nii6548,ECO10310,Y,0.14719,0.13242,2.83492,28.26592
halpha,ECO10310,Y,2.86000,2.80046,1.73327,83.26201
nii6584,ECO10310,Y,0.44407,0.39035,3.41984,28.27357
sii6717,ECO10310,Y,0.53676,0.46957,3.31650,26.49345
sii6731,ECO10310,Y,0.40576,0.35702,2.84098,23.64966
hbeta,ECO10312,Y,1.00000,1.00000,0.00000,5.53358
oiii4959,ECO10312,Y,0.05521,0.16016,-0.69669,0.36654
oiii5007,ECO10312,Y,0.52082,0.47784,0.25809,3.12786
oi6300,ECO10312,Y,0.07211,0.09122,-0.18466,0.69675
nii6548,ECO10312,Y,0.20064,0.17476,0.73933,5.73116
halpha,ECO10312,Y,2.86000,2.80692,0.36798,19.82797
nii6584,ECO10312,Y,0.60690,0.51516,0.86874,5.74734
sii6717,ECO10312,Y,0.81620,0.68896,0.80408,5.15802
sii6731,ECO10312,Y,0.51702,0.52323,-0.05331,4.43196
hbeta,ECO10313,Y,1.00000,1.00000,0.00000,33.31137
oiii4959,ECO10313,Y,0.05426,0.11270,-2.07667,1.92776
oiii5007,ECO10313,Y,0.36152,0.33626,0.84554,12.10324
oi6300,ECO10313,Y,0.04313,0.01454,1.23340,1.86104
nii6548,ECO10313,Y,0.36833,0.63490,-26.98281,37.28361
halpha,ECO10313,Y,2.86000,2.86519,-0.13132,72.34551
nii6584,ECO10313,Y,1.10680,1.87156,-25.66481,37.14355
sii6717,ECO10313,Y,0.43833,0.39224,1.41939,13.49929
sii6731,ECO10313,Y,0.37646,0.30007,2.94887,14.53203
hbeta,ECO10314,Y,1.00000,1.00000,0.00000,12.59236
oiii4959,ECO10314,Y,0.10345,0.15961,-0.83691,1.54176
oiii5007,ECO10314,Y,0.67181,0.47619,2.71298,9.31707
oi6300,ECO10314,Y,0.14480,0.08598,1.01815,2.50627
nii6548,ECO10314,Y,0.14903,0.14958,-0.03028,8.22028
halpha,ECO10314,Y,2.86000,2.80920,0.63465,35.72748
nii6584,ECO10314,Y,0.44822,0.44093,0.13318,8.19646
sii6717,ECO10314,Y,0.87893,0.63383,3.69353,13.24533
sii6731,ECO10314,Y,0.58710,0.48145,1.78385,9.91299
hbeta,ECO10315,Y,1.00000,1.00000,0.00000,56.82137
oiii4959,ECO10315,Y,0.37750,0.35083,1.86749,26.43298
oiii5007,ECO10315,Y,1.21078,1.04670,8.26673,61.00172
oi6300,ECO10315,Y,0.05889,0.06677,-0.80800,6.04168
nii6548,ECO10315,Y,0.17641,0.14515,8.00620,45.18810
halpha,ECO10315,Y,2.86000,2.80291,2.16099,108.25793
nii6584,ECO10315,Y,0.53103,0.42788,8.76028,45.09801
sii6717,ECO10315,Y,0.61493,0.53329,5.90292,44.46248
sii6731,ECO10315,Y,0.41384,0.40537,0.58229,28.45834
hbeta,ECO10316,Y,1.00000,1.00000,0.00000,94.00042
oiii4959,ECO10316,Y,0.08002,0.09311,-1.97010,12.04305
oiii5007,ECO10316,Y,0.25950,0.27779,-2.41073,34.19870
oi6300,ECO10316,Y,0.05122,0.03882,1.97989,8.17774
nii6548,ECO10316,Y,0.40458,0.69206,-68.40266,96.26550
halpha,ECO10316,Y,2.86000,2.84275,0.80338,133.21343
nii6584,ECO10316,Y,1.21609,2.04008,-65.00188,95.93368
sii6717,ECO10316,Y,0.52629,0.78177,-24.93844,51.37390
sii6731,ECO10316,Y,0.37145,0.59867,-25.48279,41.65805
hbeta,ECO10317,Y,1.00000,1.00000,0.00000,43.62921
oiii4959,ECO10317,Y,0.67826,0.47389,9.60580,31.87974
oiii5007,ECO10317,Y,1.95959,1.41388,16.17537,58.08417
oi6300,ECO10317,Y,0.13544,0.05633,6.23999,10.68267
nii6548,ECO10317,Y,0.10359,0.12402,-4.85631,24.62422
halpha,ECO10317,Y,2.86000,2.80126,1.83038,89.12451
nii6584,ECO10317,Y,0.31221,0.36557,-4.20489,24.60632
sii6717,ECO10317,Y,0.54412,0.45747,5.20499,32.68453
sii6731,ECO10317,Y,0.37843,0.34789,1.88168,23.31938
hbeta,ECO10318,Y,1.00000,1.00000,0.00000,87.41954
oiii4959,ECO10318,Y,0.22597,0.20616,2.69868,30.78537
oiii5007,ECO10318,Y,0.71414,0.61509,9.14728,65.95465
oi6300,ECO10318,Y,0.06102,0.08430,-4.74410,12.43723
nii6548,ECO10318,Y,0.20706,0.16267,16.92276,78.94397
halpha,ECO10318,Y,2.86000,2.80635,2.59957,138.59220
nii6584,ECO10318,Y,0.62267,0.47952,18.09509,78.70895
sii6717,ECO10318,Y,0.54480,0.64071,-10.03661,57.01125
sii6731,ECO10318,Y,0.42032,0.48669,-8.58755,54.38018
hbeta,ECO10320,Y,1.00000,1.00000,0.00000,95.65935
oiii4959,ECO10320,Y,0.75291,0.61725,13.56464,75.28038
oiii5007,ECO10320,Y,2.27882,1.84161,23.41594,122.04797
oi6300,ECO10320,Y,0.07191,0.04890,4.82680,15.08521
nii6548,ECO10320,Y,0.12911,0.11396,7.40302,63.09325
halpha,ECO10320,Y,2.86000,2.79873,2.34168,109.31368
nii6584,ECO10320,Y,0.38829,0.33593,8.48428,62.91088
sii6717,ECO10320,Y,0.43624,0.40742,3.35859,50.82726
sii6731,ECO10320,Y,0.31118,0.30983,0.20036,46.07361
hbeta,ECO10321,Y,1.00000,1.00000,0.00000,15.92122
oiii4959,ECO10321,Y,0.65282,0.48555,2.97052,11.59351
oiii5007,ECO10321,Y,1.76619,1.44866,4.43964,24.69451
oi6300,ECO10321,Y,0.14838,0.05307,2.57036,4.00164
nii6548,ECO10321,Y,0.10187,0.11234,-0.92555,9.00127
halpha,ECO10321,Y,2.86000,2.80294,0.90569,45.39690
nii6584,ECO10321,Y,0.30739,0.33115,-0.69632,9.00513
sii6717,ECO10321,Y,0.57002,0.42566,3.09661,12.22663
sii6731,ECO10321,Y,0.34568,0.32377,0.42299,6.67301
hbeta,ECO10323,Y,1.00000,1.00000,0.00000,14.47044
oiii4959,ECO10323,Y,0.49281,0.35300,2.19524,7.73781
oiii5007,ECO10323,Y,1.18484,1.05319,1.83171,16.48525
oi6300,ECO10323,Y,0.14645,0.07819,1.47296,3.16008
nii6548,ECO10323,Y,0.24899,0.21990,1.77500,15.19638
halpha,ECO10323,Y,2.86000,2.79970,0.87715,41.60339
nii6584,ECO10323,Y,0.75067,0.64823,2.07293,15.18984
sii6717,ECO10323,Y,0.80532,0.67590,2.19099,13.63322
sii6731,ECO10323,Y,0.50375,0.51308,-0.17195,9.28023
hbeta,ECO10324,Y,1.00000,1.00000,0.00000,214.49204
oiii4959,ECO10324,Y,0.09670,0.08530,3.63846,30.86316
oiii5007,ECO10324,Y,0.24684,0.25451,-2.20708,71.07391
oi6300,ECO10324,Y,0.05749,0.04516,3.46608,16.16479
nii6548,ECO10324,Y,0.44948,0.68010,-96.08077,187.26383
halpha,ECO10324,Y,2.86000,2.83875,1.80986,243.55772
nii6584,ECO10324,Y,1.34887,2.00485,-90.60867,186.31536
sii6717,ECO10324,Y,0.41405,0.86512,-89.59628,82.24200
sii6731,ECO10324,Y,0.33898,0.66234,-66.33505,69.53798
hbeta,ECO10325,Y,1.00000,1.00000,0.00000,98.07561
oiii4959,ECO10325,Y,0.13957,0.16002,-3.02927,20.67607
oiii5007,ECO10325,Y,0.48551,0.47743,0.96343,57.89734
oi6300,ECO10325,Y,0.07985,0.10031,-3.76129,14.68082
nii6548,ECO10325,Y,0.28435,0.22036,21.23126,94.34625
halpha,ECO10325,Y,2.86000,2.80327,2.84967,143.67325
nii6584,ECO10325,Y,0.85469,0.64960,22.55955,94.01754
sii6717,ECO10325,Y,0.60868,0.78526,-19.59309,67.53790
sii6731,ECO10325,Y,0.41930,0.59622,-21.73918,51.51961
hbeta,ECO10326,Y,1.00000,1.00000,0.00000,67.73858
oiii4959,ECO10326,Y,0.31218,0.27146,3.64227,27.92137
oiii5007,ECO10326,Y,0.93705,0.80991,8.20762,60.49276
oi6300,ECO10326,Y,0.09305,0.07907,1.76786,11.76248
nii6548,ECO10326,Y,0.21407,0.17053,11.71572,57.60236
halpha,ECO10326,Y,2.86000,2.80359,2.30876,117.05849
nii6584,ECO10326,Y,0.64421,0.50268,12.62668,57.47217
sii6717,ECO10326,Y,0.53190,0.62254,-7.92552,46.50549
sii6731,ECO10326,Y,0.39610,0.47294,-6.70161,34.54517
hbeta,ECO10327,Y,1.00000,1.00000,0.00000,73.29293
oiii4959,ECO10327,Y,0.55745,0.45860,8.56381,48.29261
oiii5007,ECO10327,Y,1.60845,1.36824,13.16011,88.12083
oi6300,ECO10327,Y,0.06921,0.05238,2.85582,11.74359
nii6548,ECO10327,Y,0.12231,0.10605,6.72888,50.59844
halpha,ECO10327,Y,2.86000,2.80492,2.11099,109.61203
nii6584,ECO10327,Y,0.36814,0.31260,7.61693,50.49048
sii6717,ECO10327,Y,0.44838,0.41344,3.74528,48.06426
sii6731,ECO10327,Y,0.30445,0.31453,-1.29616,39.15392
hbeta,ECO10329,Y,1.00000,1.00000,0.00000,20.24760
oiii4959,ECO10329,Y,0.11683,0.13458,-0.41677,2.74424
oiii5007,ECO10329,Y,0.34223,0.40153,-1.32853,7.66690
oi6300,ECO10329,Y,0.01757,0.01874,-0.03539,0.53144
nii6548,ECO10329,Y,0.29367,0.61243,-24.09252,22.19687
halpha,ECO10329,Y,2.86000,2.85644,0.06452,51.82145
nii6584,ECO10329,Y,0.88352,1.80532,-23.09916,22.14014
sii6717,ECO10329,Y,0.59857,0.46570,3.44605,15.52435
sii6731,ECO10329,Y,0.42707,0.35628,1.49934,9.04547
hbeta,ECO10332,Y,1.00000,1.00000,0.00000,15.46910
oiii4959,ECO10332,Y,0.47747,0.29297,2.49682,6.46171
oiii5007,ECO10332,Y,0.47371,0.87410,-5.91034,6.99249
oi6300,ECO10332,Y,0.03339,0.02068,0.21966,0.57696
nii6548,ECO10332,Y,0.43980,0.42043,0.85454,19.40365
halpha,ECO10332,Y,2.86000,2.83701,0.31337,38.98209
nii6584,ECO10332,Y,1.31825,1.23933,1.15441,19.28239
sii6717,ECO10332,Y,0.48950,0.43869,0.68738,6.62243
sii6731,ECO10332,Y,0.37326,0.33454,0.62203,5.99747
hbeta,ECO10333,Y,1.00000,1.00000,0.00000,20.87577
oiii4959,ECO10333,Y,0.51948,0.32453,4.16972,11.11100
oiii5007,ECO10333,Y,1.14882,0.96825,3.32841,21.17597
oi6300,ECO10333,Y,0.18338,0.06983,3.39749,5.48658
nii6548,ECO10333,Y,0.14420,0.14767,-0.32742,13.62444
halpha,ECO10333,Y,2.86000,2.80359,1.08724,55.12260
nii6584,ECO10333,Y,0.43421,0.43528,-0.03357,13.60156
sii6717,ECO10333,Y,0.66051,0.55144,2.86458,17.34697
sii6731,ECO10333,Y,0.46701,0.41911,1.36568,13.31574
hbeta,ECO10334,Y,1.00000,1.00000,0.00000,84.82508
oiii4959,ECO10334,Y,0.12017,0.15872,-4.62568,14.41637
oiii5007,ECO10334,Y,0.41843,0.47355,-5.59523,42.47629
oi6300,ECO10334,Y,0.08835,0.10454,-2.44183,13.32078
nii6548,ECO10334,Y,0.31922,0.23696,24.54487,95.24999
halpha,ECO10334,Y,2.86000,2.80318,2.92835,147.38674
nii6584,ECO10334,Y,0.95899,0.69853,25.76593,94.86849
sii6717,ECO10334,Y,0.53678,0.83042,-29.13016,53.24973
sii6731,ECO10334,Y,0.35134,0.63035,-32.83791,41.35028
hbeta,ECO10336,Y,1.00000,1.00000,0.00000,34.80206
oiii4959,ECO10336,Y,0.89126,0.61750,9.60846,31.28125
oiii5007,ECO10336,Y,2.60916,1.84235,20.12835,68.48915
oi6300,ECO10336,Y,0.10928,0.04854,4.06853,7.31950
nii6548,ECO10336,Y,0.08252,0.11116,-5.98099,17.23127
halpha,ECO10336,Y,2.86000,2.79891,1.91846,89.81479
nii6584,ECO10336,Y,0.24841,0.32767,-5.48731,17.19823
sii6717,ECO10336,Y,0.51848,0.40280,5.90957,26.48799
sii6731,ECO10336,Y,0.32673,0.30635,1.19169,19.09933
hbeta,ECO10337,Y,1.00000,1.00000,0.00000,28.23631
oiii4959,ECO10337,Y,0.25090,0.19926,1.63625,7.95024
oiii5007,ECO10337,Y,0.63225,0.59450,1.15789,19.39201
oi6300,ECO10337,Y,0.09138,0.09075,0.03131,4.53199
nii6548,ECO10337,Y,0.23820,0.19306,5.62620,29.68690
halpha,ECO10337,Y,2.86000,2.80418,1.43476,73.51635
nii6584,ECO10337,Y,0.71627,0.56910,6.08093,29.59602
sii6717,ECO10337,Y,0.70868,0.70650,0.07814,25.43091
sii6731,ECO10337,Y,0.49691,0.53654,-1.46900,18.42019
hbeta,ECO10338,Y,1.00000,1.00000,0.00000,36.65735
oiii4959,ECO10338,Y,0.50760,0.41234,4.11535,21.92906
oiii5007,ECO10338,Y,1.51173,1.23025,8.61686,46.27684
oi6300,ECO10338,Y,0.09068,0.05967,1.96080,5.73282
nii6548,ECO10338,Y,0.14633,0.12953,3.34026,29.08513
halpha,ECO10338,Y,2.86000,2.80227,1.70391,84.41629
nii6584,ECO10338,Y,0.44117,0.38181,3.91181,29.07205
sii6717,ECO10338,Y,0.57036,0.48090,4.43927,28.30228
sii6731,ECO10338,Y,0.41817,0.36570,2.91825,23.25495
hbeta,ECO10340,Y,1.00000,1.00000,0.00000,5.48961
oiii4959,ECO10340,Y,0.17107,0.16717,0.02268,0.99525
oiii5007,ECO10340,Y,0.65755,0.49877,0.91097,3.77241
oi6300,ECO10340,Y,0.19992,0.11276,0.66041,1.51468
nii6548,ECO10340,Y,0.23625,0.27270,-0.85148,5.51879
halpha,ECO10340,Y,2.86000,2.80357,0.33904,17.18306
nii6584,ECO10340,Y,0.71304,0.80387,-0.70345,5.52238
sii6717,ECO10340,Y,1.29277,0.92658,2.24720,7.93339
sii6731,ECO10340,Y,0.78592,0.70293,0.55181,5.22550
hbeta,ECO10341,Y,1.00000,1.00000,0.00000,80.76854
oiii4959,ECO10341,Y,0.35310,0.34744,0.64274,40.13112
oiii5007,ECO10341,Y,1.05552,1.03660,1.39335,77.73630
oi6300,ECO10341,Y,0.04040,0.06363,-4.85268,8.43748
nii6548,ECO10341,Y,0.17419,0.12848,17.81458,67.88853
halpha,ECO10341,Y,2.86000,2.80493,2.49461,129.56266
nii6584,ECO10341,Y,0.52442,0.37873,18.82367,67.76056
sii6717,ECO10341,Y,0.43447,0.49801,-7.22371,49.39526
sii6731,ECO10341,Y,0.33594,0.37865,-5.62160,44.21311
hbeta,ECO10342,Y,1.00000,1.00000,0.00000,6.97979
oiii4959,ECO10342,Y,0.32802,0.22470,0.67792,2.15226
oiii5007,ECO10342,Y,0.66902,0.67040,-0.00917,4.43052
oi6300,ECO10342,Y,0.34446,0.11329,2.20511,3.28580
nii6548,ECO10342,Y,0.34002,0.30858,0.83821,9.06574
halpha,ECO10342,Y,2.86000,2.80380,0.40397,20.55899
nii6584,ECO10342,Y,1.02242,0.90965,0.99686,9.03780
sii6717,ECO10342,Y,1.08485,0.98216,0.72332,7.64168
sii6731,ECO10342,Y,0.50002,0.74459,-2.02609,4.14221
hbeta,ECO10349,Y,1.00000,1.00000,0.00000,21.43542
oiii4959,ECO10349,Y,0.26093,0.21268,1.10962,6.00065
oiii5007,ECO10349,Y,0.67661,0.63454,0.94866,15.25455
oi6300,ECO10349,Y,0.03402,0.08422,-1.71700,1.16380
nii6548,ECO10349,Y,0.19762,0.16572,3.09423,19.16652
halpha,ECO10349,Y,2.86000,2.80590,1.07103,56.61860
nii6584,ECO10349,Y,0.59438,0.48851,3.40425,19.11187
sii6717,ECO10349,Y,0.70381,0.64363,1.32095,15.44842
sii6731,ECO10349,Y,0.52978,0.48891,1.15000,14.90578
hbeta,ECO10351,Y,1.00000,1.00000,0.00000,71.85000
oiii4959,ECO10351,Y,0.04970,0.04140,0.81835,4.90038
oiii5007,ECO10351,Y,0.13338,0.12351,0.93106,12.58424
oi6300,ECO10351,Y,0.04755,0.03273,1.92495,6.17546
nii6548,ECO10351,Y,0.34002,0.93495,-137.86486,78.79491
halpha,ECO10351,Y,2.86000,2.85890,0.04695,122.20525
nii6584,ECO10351,Y,1.02126,2.75602,-133.27961,78.46185
sii6717,ECO10351,Y,0.43555,0.72810,-26.49364,39.44295
sii6731,ECO10351,Y,0.31039,0.55931,-24.17127,30.14118
hbeta,ECO10352,Y,1.00000,1.00000,0.00000,55.20491
oiii4959,ECO10352,Y,0.44991,0.36381,5.36608,28.03896
oiii5007,ECO10352,Y,1.37435,1.08543,13.03562,62.00853
oi6300,ECO10352,Y,0.09545,0.06575,2.96251,9.52112
nii6548,ECO10352,Y,0.16928,0.14728,5.47994,42.16547
halpha,ECO10352,Y,2.86000,2.80233,2.01190,99.76928
nii6584,ECO10352,Y,0.50960,0.43413,6.23255,42.08520
sii6717,ECO10352,Y,0.57967,0.53030,3.14492,36.92166
sii6731,ECO10352,Y,0.41797,0.40310,1.10939,31.18268
hbeta,ECO10353,Y,1.00000,1.00000,0.00000,24.21553
oiii4959,ECO10353,Y,0.59311,0.45012,3.52404,14.61710
oiii5007,ECO10353,Y,1.59480,1.34295,5.24821,33.23358
oi6300,ECO10353,Y,0.09921,0.05654,1.81554,4.22175
nii6548,ECO10353,Y,0.10971,0.12180,-1.54011,13.97518
halpha,ECO10353,Y,2.86000,2.80242,1.26222,62.69338
nii6584,ECO10353,Y,0.33059,0.35904,-1.20159,13.96142
sii6717,ECO10353,Y,0.67276,0.45531,7.01382,21.70033
sii6731,ECO10353,Y,0.38583,0.34627,1.38256,13.48447
hbeta,ECO10354,Y,1.00000,1.00000,0.00000,27.84183
oiii4959,ECO10354,Y,0.52624,0.44208,2.55352,15.96590
oiii5007,ECO10354,Y,1.84895,1.31896,11.46875,40.01057
oi6300,ECO10354,Y,0.12847,0.06028,3.26241,6.14660
nii6548,ECO10354,Y,0.14886,0.14278,0.86318,21.13843
halpha,ECO10354,Y,2.86000,2.80066,1.44762,69.76766
nii6584,ECO10354,Y,0.44869,0.42088,1.30927,21.12426
sii6717,ECO10354,Y,0.59000,0.49697,3.64685,23.12715
sii6731,ECO10354,Y,0.41944,0.37780,1.63349,16.45193
hbeta,ECO10355,Y,1.00000,1.00000,0.00000,80.74119
oiii4959,ECO10355,Y,0.42407,0.38823,3.35181,39.65804
oiii5007,ECO10355,Y,1.28830,1.15831,8.57846,85.01611
oi6300,ECO10355,Y,0.07051,0.07002,0.07064,10.10786
nii6548,ECO10355,Y,0.24516,0.19454,14.57106,70.57658
halpha,ECO10355,Y,2.86000,2.79813,2.88801,133.50789
nii6584,ECO10355,Y,0.73648,0.57347,15.55884,70.29339
sii6717,ECO10355,Y,0.54663,0.59993,-4.82563,49.48183
sii6731,ECO10355,Y,0.38843,0.45574,-6.87833,39.68915
hbeta,ECO10356,Y,1.00000,1.00000,0.00000,39.45493
oiii4959,ECO10356,Y,0.22149,0.14085,3.73430,10.25663
oiii5007,ECO10356,Y,0.26053,0.42024,-7.23013,11.79506
oi6300,ECO10356,Y,0.13134,0.10231,1.58814,7.18643
nii6548,ECO10356,Y,0.36894,0.42552,-7.27701,47.45014
halpha,ECO10356,Y,2.86000,2.80171,1.81973,89.28261
nii6584,ECO10356,Y,1.10620,1.25432,-6.31579,47.16893
sii6717,ECO10356,Y,0.66456,1.00093,-15.10495,29.84213
sii6731,ECO10356,Y,0.40460,0.76014,-17.92148,20.39399
hbeta,ECO10358,Y,1.00000,1.00000,0.00000,74.61849
oiii4959,ECO10358,Y,0.94306,0.76574,14.10814,75.03115
oiii5007,ECO10358,Y,2.77383,2.28464,19.42615,110.15188
oi6300,ECO10358,Y,0.05115,0.03503,3.84430,12.20247
nii6548,ECO10358,Y,0.07839,0.07165,3.76824,43.79304
halpha,ECO10358,Y,2.86000,2.80113,2.79541,135.79540
nii6584,ECO10358,Y,0.23594,0.21120,4.58236,43.69906
sii6717,ECO10358,Y,0.31082,0.28448,3.84280,45.34682
sii6731,ECO10358,Y,0.25652,0.21665,6.37553,41.01745
hbeta,ECO10360,Y,1.00000,1.00000,0.00000,38.30178
oiii4959,ECO10360,Y,0.60436,0.43286,7.23009,25.47874
oiii5007,ECO10360,Y,1.65255,1.29146,10.87480,49.76887
oi6300,ECO10360,Y,0.12772,0.05855,4.51399,8.33507
nii6548,ECO10360,Y,0.11186,0.12769,-3.06539,21.66666
halpha,ECO10360,Y,2.86000,2.80194,1.63021,80.29706
nii6584,ECO10360,Y,0.33678,0.37640,-2.54368,21.62678
sii6717,ECO10360,Y,0.62282,0.47309,7.00591,29.14262
sii6731,ECO10360,Y,0.41100,0.35976,2.86299,22.96622
hbeta,ECO10362,Y,1.00000,1.00000,0.00000,54.94068
oiii4959,ECO10362,Y,0.71862,0.44872,15.70851,41.82456
oiii5007,ECO10362,Y,2.13399,1.33880,29.14358,78.20977
oi6300,ECO10362,Y,0.17388,0.07401,9.92751,17.28395
nii6548,ECO10362,Y,0.12252,0.23256,-31.66635,35.26071
halpha,ECO10362,Y,2.86000,2.80042,2.19283,105.26753
nii6584,ECO10362,Y,0.36916,0.68553,-30.18603,35.22316
sii6717,ECO10362,Y,0.54512,0.67246,-9.30461,39.83094
sii6731,ECO10362,Y,0.41828,0.50998,-6.56169,29.93046
hbeta,ECO10363,Y,1.00000,1.00000,0.00000,31.95137
oiii4959,ECO10363,Y,0.32495,0.25207,2.28196,10.17539
oiii5007,ECO10363,Y,0.88271,0.75207,3.68431,24.89368
oi6300,ECO10363,Y,0.14363,0.09356,1.91092,5.48142
nii6548,ECO10363,Y,0.27072,0.23522,3.55693,27.12891
halpha,ECO10363,Y,2.86000,2.80160,1.39883,68.50002
nii6584,ECO10363,Y,0.81405,0.69340,4.00865,27.04610
sii6717,ECO10363,Y,0.76426,0.77453,-0.30770,22.88800
sii6731,ECO10363,Y,0.53578,0.58786,-1.67423,17.22119
hbeta,ECO10364,Y,1.00000,1.00000,0.00000,5.83355
oiii4959,ECO10364,Y,0.57823,0.33149,1.53168,3.58946
oiii5007,ECO10364,Y,0.80292,0.98901,-1.04080,4.49053
oi6300,ECO10364,Y,-0.46038,0.06740,-3.94451,-3.44079
nii6548,ECO10364,Y,0.13439,0.13674,-0.06072,3.47015
halpha,ECO10364,Y,2.86000,2.80419,0.37867,19.40384
nii6584,ECO10364,Y,0.40400,0.40307,0.00796,3.45865
sii6717,ECO10364,Y,0.97788,0.52774,2.60607,5.66138
sii6731,ECO10364,Y,0.41784,0.40117,0.13360,3.34934
hbeta,ECO10365,Y,1.00000,1.00000,0.00000,27.90121
oiii4959,ECO10365,Y,0.44038,0.33440,3.33076,13.84105
oiii5007,ECO10365,Y,1.32328,0.99770,8.03153,32.64317
oi6300,ECO10365,Y,0.11080,0.06507,1.78379,4.32230
nii6548,ECO10365,Y,0.09752,0.12960,-4.27682,13.00176
halpha,ECO10365,Y,2.86000,2.80529,1.25361,65.53179
nii6584,ECO10365,Y,0.29366,0.38204,-3.90652,12.97972
sii6717,ECO10365,Y,0.77911,0.50641,6.14748,17.56379
sii6731,ECO10365,Y,0.46946,0.38501,2.86931,15.95048
hbeta,ECO10366,Y,1.00000,1.00000,0.00000,200.14947
oiii4959,ECO10366,Y,0.08473,0.09433,-2.66294,23.50511
oiii5007,ECO10366,Y,0.26592,0.28144,-3.89076,66.68046
oi6300,ECO10366,Y,0.07405,0.05830,4.20360,19.76502
nii6548,ECO10366,Y,0.36637,0.64755,-116.74826,152.11799
halpha,ECO10366,Y,2.86000,2.82938,2.46597,230.36643
nii6584,ECO10366,Y,1.09514,1.90889,-112.01906,150.75403
sii6717,ECO10366,Y,0.44145,0.93270,-87.51922,78.64566
sii6731,ECO10366,Y,0.31366,0.71272,-80.77876,63.49281
hbeta,ECO10367,Y,1.00000,1.00000,0.00000,25.21483
oiii4959,ECO10367,Y,0.45080,0.35708,2.46477,11.85566
oiii5007,ECO10367,Y,1.23042,1.06535,3.70097,27.58607
oi6300,ECO10367,Y,0.07958,0.06705,0.42592,2.70442
nii6548,ECO10367,Y,0.16892,0.15131,1.82968,17.54800
