Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO05199,-0.32018,-0.41826,-0.05862,-0.48365,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO05207,6.97700,-inf,7.22700,-inf,7.36986,Y,Y,Y,N,0.33103,0.00000,N,N,1,0
LOGZ,ECO05207,-0.25479,-0.35287,-0.05862,-0.41826,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,ECO05209,7.01271,7.01271,7.54843,-inf,7.83414,Y,Y,Y,N,0.19335,0.00000,N,N,1,1
LOGZ,ECO05209,-0.18940,-0.25479,0.13755,-0.35287,0.26833,Y,Y,N,N,0.00000,0.02592,N,N,2,34
LOGQ,ECO05211,7.19129,7.11986,7.33414,7.04843,7.44129,Y,Y,N,N,0.00743,0.00000,N,N,1,6
LOGZ,ECO05211,-0.45096,-0.51635,-0.32018,-0.58174,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO05215,7.22700,7.15557,7.47700,7.08414,7.65557,Y,Y,N,N,0.00316,0.00000,N,N,1,7
LOGZ,ECO05215,-0.45096,-0.51635,-0.22209,-0.58174,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGQ,ECO05217,6.97700,7.04843,7.44129,-inf,7.58414,N,Y,Y,N,0.14283,0.00000,N,N,2,0
LOGZ,ECO05217,0.07216,-0.25479,0.10486,-0.38557,0.20294,Y,Y,N,N,0.00000,0.00104,N,N,2,42
LOGQ,ECO05218,7.15557,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.09537,0.00000,N,N,1,5
LOGZ,ECO05218,-0.22209,-0.32018,-0.09131,-0.38557,-0.02592,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,ECO05220,7.29843,7.22700,7.65557,7.15557,7.83414,Y,Y,N,N,0.00009,0.00000,N,N,1,9
LOGZ,ECO05220,-0.48365,-0.54904,-0.18940,-0.61443,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05224,7.22700,7.04843,7.36986,-inf,7.51271,Y,Y,N,N,0.12847,0.00000,N,N,2,7
LOGZ,ECO05224,0.07216,-0.18940,0.10486,-0.32018,0.17025,Y,Y,N,N,0.00000,0.00005,N,N,1,42
LOGQ,ECO05225,7.04843,7.01271,7.36986,-inf,7.58414,Y,Y,Y,N,0.18897,0.00000,N,N,1,2
LOGZ,ECO05225,-0.32018,-0.38557,-0.05862,-0.48365,0.07216,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGQ,ECO05228,7.11986,7.01271,7.22700,-inf,7.33414,Y,Y,N,N,0.19047,0.00000,N,N,1,4
LOGZ,ECO05228,0.00677,-0.09131,0.07216,-0.15670,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,ECO05229,7.29843,7.15557,7.47700,7.04843,7.61986,Y,Y,N,N,0.01514,0.00000,N,N,1,9
LOGZ,ECO05229,-0.05862,-0.15670,0.03947,-0.22209,0.13755,Y,Y,N,N,0.00000,0.00003,N,N,1,38
LOGQ,ECO05232,7.26271,7.11986,7.44129,-inf,7.61986,Y,Y,N,N,0.05652,0.00000,N,N,1,8
LOGZ,ECO05232,0.20294,0.07216,0.23564,-0.09131,inf,Y,Y,N,Y,0.00000,0.13544,N,N,1,46
LOGQ,ECO05235,7.44129,7.15557,7.58414,-inf,7.72700,Y,Y,N,N,0.06435,0.00000,N,N,2,13
LOGZ,ECO05235,0.10486,-0.22209,0.13755,-0.38557,0.20294,Y,Y,N,N,0.00000,0.00026,N,N,2,43
LOGQ,ECO05240,7.47700,7.36986,7.79843,7.29843,8.01271,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,ECO05240,-0.58174,-0.64713,-0.28748,-0.71252,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGQ,ECO05243,7.11986,7.04843,7.29843,-inf,7.40557,Y,Y,N,N,0.11062,0.00000,N,N,1,4
LOGZ,ECO05243,-0.32018,-0.41826,-0.15670,-0.48365,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO05249,7.44129,7.19129,7.61986,-inf,7.79843,Y,Y,N,N,0.05363,0.00000,N,N,2,13
LOGZ,ECO05249,0.20294,-0.05862,0.23564,-0.35287,0.26833,Y,Y,N,Y,0.00000,0.10465,N,N,2,46
LOGQ,ECO05253,7.26271,7.11986,7.36986,7.01271,7.47700,Y,Y,N,N,0.02737,0.00000,N,N,1,8
LOGZ,ECO05253,0.00677,-0.09131,0.07216,-0.15670,0.13755,Y,Y,N,N,0.00000,0.00001,N,N,1,40
LOGQ,ECO05257,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.02605,0.00000,N,N,1,5
LOGZ,ECO05257,-0.38557,-0.45096,-0.22209,-0.51635,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05271,7.19129,7.11986,7.36986,7.04843,7.51271,Y,Y,N,N,0.01816,0.00000,N,N,2,6
LOGZ,ECO05271,-0.28748,-0.35287,-0.15670,-0.41826,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,ECO05275,7.19129,7.04843,7.33414,-inf,7.51271,Y,Y,N,N,0.08348,0.00000,N,N,1,6
LOGZ,ECO05275,-0.09131,-0.18940,0.03947,-0.25479,0.10486,Y,Y,N,N,0.00000,0.00002,N,N,1,37
LOGQ,ECO05277,7.04843,7.01271,7.22700,-inf,7.40557,Y,Y,Y,N,0.29193,0.00000,N,N,1,2
LOGZ,ECO05277,-0.18940,-0.28748,-0.05862,-0.38557,0.07216,Y,Y,N,N,0.00000,0.00001,N,N,1,34
LOGQ,ECO05279,7.04843,7.01271,7.40557,-inf,7.65557,Y,Y,Y,N,0.17110,0.00000,N,N,1,2
LOGZ,ECO05279,-0.25479,-0.32018,0.03947,-0.41826,0.17025,Y,Y,N,N,0.00000,0.00056,N,N,1,32
LOGQ,ECO05280,7.04843,7.01271,7.22700,-inf,7.36986,Y,Y,Y,N,0.29494,0.00000,N,N,1,2
LOGZ,ECO05280,-0.18940,-0.28748,-0.05862,-0.35287,0.03947,Y,Y,N,N,0.00000,0.00001,N,N,1,34
LOGQ,ECO05283,7.22700,7.15557,7.58414,7.04843,7.72700,Y,Y,N,N,0.01519,0.00000,N,N,2,7
LOGZ,ECO05283,-0.35287,-0.45096,-0.09131,-0.54904,0.03947,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,ECO05286,7.11986,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.13768,0.00000,N,N,1,4
LOGZ,ECO05286,-0.15670,-0.25479,-0.05862,-0.35287,0.03947,Y,Y,N,N,0.00000,0.00005,N,N,1,35
LOGQ,ECO05290,7.08414,7.01271,7.22700,-inf,7.33414,Y,Y,N,N,0.21624,0.00000,N,N,1,3
LOGZ,ECO05290,-0.38557,-0.45096,-0.25479,-0.51635,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05292,7.33414,7.26271,7.47700,7.19129,7.58414,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,ECO05292,-0.41826,-0.51635,-0.32018,-0.58174,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05293,7.29843,7.22700,7.47700,7.15557,7.61986,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,ECO05293,-0.41826,-0.51635,-0.28748,-0.58174,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05298,7.15557,7.08414,7.33414,7.01271,7.44129,Y,Y,N,N,0.03697,0.00000,N,N,1,5
LOGZ,ECO05298,-0.38557,-0.45096,-0.22209,-0.51635,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05299,7.36986,7.29843,7.51271,7.22700,7.65557,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,ECO05299,-0.48365,-0.54904,-0.32018,-0.61443,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05300,7.47700,7.29843,7.69129,7.15557,7.83414,Y,Y,N,N,0.00486,0.00000,N,N,1,14
LOGZ,ECO05300,0.26833,0.17025,inf,0.07216,inf,Y,Y,N,Y,0.00000,0.61574,N,Y,1,48
LOGQ,ECO05301,7.22700,7.04843,7.40557,-inf,7.54843,Y,Y,N,N,0.14949,0.00000,N,N,2,7
LOGZ,ECO05301,0.03947,-0.28748,0.07216,-0.38557,0.13755,Y,Y,N,N,0.00000,0.00000,N,N,2,41
LOGQ,ECO05302,7.47700,7.29843,7.69129,7.11986,7.86986,Y,Y,N,N,0.00701,0.00000,N,N,1,14
LOGZ,ECO05302,0.26833,0.17025,inf,0.07216,inf,Y,Y,N,Y,0.00000,0.61196,N,Y,1,48
LOGQ,ECO05304,7.40557,7.33414,7.54843,7.26271,7.65557,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO05304,-0.48365,-0.58174,-0.35287,-0.64713,-0.22209,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGQ,ECO05306,7.04843,7.01271,7.22700,-inf,7.33414,Y,Y,Y,N,0.31092,0.00000,N,N,1,2
LOGZ,ECO05306,-0.32018,-0.41826,-0.18940,-0.48365,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO05308,7.11986,7.04843,7.29843,-inf,7.44129,Y,Y,N,N,0.10095,0.00000,N,N,1,4
LOGZ,ECO05308,-0.38557,-0.48365,-0.22209,-0.54904,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05310,7.33414,7.15557,7.54843,7.01271,7.69129,Y,Y,N,N,0.04058,0.00000,N,N,1,10
LOGZ,ECO05310,0.10486,-0.09131,0.17025,-0.22209,0.23564,Y,Y,N,N,0.00000,0.00928,N,N,1,43
LOGQ,ECO05312,7.15557,7.08414,7.29843,7.01271,7.44129,Y,Y,N,N,0.05657,0.00000,N,N,1,5
LOGZ,ECO05312,-0.38557,-0.48365,-0.25479,-0.54904,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05314,7.22700,7.04843,7.36986,-inf,7.47700,Y,Y,N,N,0.14171,0.00000,N,N,2,7
LOGZ,ECO05314,0.07216,-0.18940,0.10486,-0.32018,0.17025,Y,Y,N,N,0.00000,0.00001,N,N,1,42
LOGQ,ECO05315,7.44129,7.36986,7.58414,7.29843,7.69129,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,ECO05315,-0.51635,-0.61443,-0.38557,-0.67982,-0.25479,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05316,7.22700,7.04843,7.36986,-inf,7.51271,Y,Y,N,N,0.11282,0.00000,N,N,2,7
LOGZ,ECO05316,0.10486,-0.12401,0.13755,-0.28748,0.20294,Y,Y,N,N,0.00000,0.00152,N,N,1,43
LOGQ,ECO05319,7.15557,7.08414,7.33414,7.01271,7.44129,Y,Y,N,N,0.05957,0.00000,N,N,1,5
LOGZ,ECO05319,-0.32018,-0.41826,-0.18940,-0.48365,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO05320,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.02677,0.00000,N,N,1,5
LOGZ,ECO05320,-0.41826,-0.54904,-0.32018,-0.61443,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05321,7.19129,7.11986,7.36986,7.04843,7.47700,Y,Y,N,N,0.00962,0.00000,N,N,1,6
LOGZ,ECO05321,-0.41826,-0.48365,-0.25479,-0.54904,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05323,7.01271,7.01271,7.29843,-inf,7.47700,Y,Y,Y,N,0.23976,0.00000,N,N,1,1
LOGZ,ECO05323,-0.25479,-0.35287,-0.02592,-0.41826,0.10486,Y,Y,N,N,0.00000,0.00001,N,N,1,32
LOGQ,ECO05325,7.22700,7.11986,7.44129,7.04843,7.58414,Y,Y,N,N,0.01358,0.00000,N,N,1,7
LOGZ,ECO05325,-0.41826,-0.48365,-0.22209,-0.54904,-0.05862,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,ECO05327,7.79843,7.40557,7.90557,7.26271,8.04843,Y,Y,N,N,0.00000,0.00000,N,N,2,23
LOGZ,ECO05327,-0.18940,-0.48365,-0.09131,-0.58174,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,2,34
LOGQ,ECO05331,7.19129,7.11986,7.33414,7.04843,7.44129,Y,Y,N,N,0.00834,0.00000,N,N,1,6
LOGZ,ECO05331,-0.38557,-0.45096,-0.25479,-0.51635,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05333,7.15557,7.08414,7.36986,7.01271,7.58414,Y,Y,N,N,0.06376,0.00000,N,N,1,5
LOGZ,ECO05333,-0.32018,-0.41826,-0.15670,-0.48365,0.00677,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO05336,7.11986,7.04843,7.22700,7.01271,7.33414,Y,Y,N,N,0.09427,0.00000,N,N,1,4
LOGZ,ECO05336,-0.38557,-0.45096,-0.25479,-0.51635,-0.15670,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05341,7.26271,7.11986,7.44129,-inf,7.58414,Y,Y,N,N,0.06162,0.00000,N,N,1,8
LOGZ,ECO05341,0.10486,-0.05862,0.17025,-0.18940,0.23564,Y,Y,N,N,0.00000,0.00710,N,N,1,43
LOGQ,ECO05343,7.04843,7.01271,7.22700,-inf,7.40557,Y,Y,Y,N,0.28772,0.00000,N,N,1,2
LOGZ,ECO05343,-0.18940,-0.28748,-0.05862,-0.38557,0.03947,Y,Y,N,N,0.00000,0.00001,N,N,1,34
LOGQ,ECO05344,7.36986,7.15557,7.51271,7.01271,7.65557,Y,Y,N,N,0.04510,0.00000,N,N,2,11
LOGZ,ECO05344,0.13755,-0.05862,0.20294,-0.25479,0.23564,Y,Y,N,N,0.00000,0.00833,N,N,1,44
LOGQ,ECO05346,7.04843,-inf,7.19129,-inf,7.29843,Y,Y,Y,N,0.36688,0.00000,N,N,1,2
LOGZ,ECO05346,-0.38557,-0.48365,-0.25479,-0.54904,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05348,7.19129,7.04843,7.33414,-inf,7.47700,Y,Y,N,N,0.11801,0.00000,N,N,1,6
LOGZ,ECO05348,0.10486,-0.05862,0.17025,-0.22209,0.20294,Y,Y,N,N,0.00000,0.00196,N,N,1,43
LOGQ,ECO05355,7.40557,7.33414,7.61986,7.26271,7.76271,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,ECO05355,-0.51635,-0.61443,-0.35287,-0.67982,-0.18940,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,ECO05358,7.29843,7.11986,7.44129,7.01271,7.58414,Y,Y,N,N,0.03789,0.00000,N,N,1,9
LOGZ,ECO05358,0.03947,-0.09131,0.10486,-0.22209,0.17025,Y,Y,N,N,0.00000,0.00028,N,N,1,41
LOGQ,ECO05359,7.08414,7.01271,7.33414,-inf,7.51271,Y,Y,N,N,0.16316,0.00000,N,N,1,3
LOGZ,ECO05359,-0.25479,-0.35287,-0.05862,-0.41826,0.07216,Y,Y,N,N,0.00000,0.00001,N,N,1,32
LOGQ,ECO05360,6.97700,-inf,7.26271,-inf,7.40557,Y,Y,Y,N,0.35475,0.00000,N,N,1,0
LOGZ,ECO05360,-0.32018,-0.38557,-0.05862,-0.48365,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,ECO05362,7.11986,7.04843,7.36986,-inf,7.58414,Y,Y,N,N,0.10610,0.00000,N,N,1,4
LOGZ,ECO05362,-0.22209,-0.32018,-0.05862,-0.38557,0.10486,Y,Y,N,N,0.00000,0.00005,N,N,1,33
LOGQ,ECO05365,7.26271,7.19129,7.44129,7.11986,7.54843,Y,Y,N,N,0.00023,0.00000,N,N,1,8
LOGZ,ECO05365,-0.38557,-0.48365,-0.22209,-0.54904,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,ECO05368,6.97700,7.01271,7.36986,-inf,7.58414,N,Y,Y,N,0.17177,0.00000,N,N,2,0
LOGZ,ECO05368,0.07216,-0.22209,0.13755,-0.35287,0.20294,Y,Y,N,N,0.00000,0.00704,N,N,1,42
LOGQ,ECO05372,7.01271,-inf,7.15557,-inf,7.22700,Y,Y,Y,N,0.48337,0.00000,N,N,1,1
LOGZ,ECO05372,-0.05862,-0.15670,0.00677,-0.22209,0.07216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,ECO05374,7.08414,7.04843,7.15557,7.01271,7.19129,Y,Y,N,N,0.11396,0.00000,N,N,1,3
LOGZ,ECO05374,-0.15670,-0.22209,-0.12401,-0.25479,-0.12401,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,ECO05378,7.15557,7.08414,7.33414,7.01271,7.47700,Y,Y,N,N,0.03395,0.00000,N,N,1,5
LOGZ,ECO05378,-0.38557,-0.45096,-0.22209,-0.51635,-0.09131,Y,Y,N,N,0.00000,0.00000,N,N,1,28
