Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,ECO04412,8.67865,8.5336,8.79732,8.4413,8.88962,Y,Y,N,N,0,0,N,N,1,185
LOGQ,ECO04418,7.32268,7.14984,7.45231,7.02021,7.58194,Y,Y,N,N,0.00735,0,N,N,1,48
LOGZ,ECO04418,8.89621,8.73139,8.92917,8.59294,8.97532,Y,Y,N,N,0,0,N,N,1,218
LOGQ,ECO04419,7.28667,7.10663,7.4019,7.00581,7.52433,Y,Y,N,N,0.00948,0,N,N,1,43
LOGZ,ECO04419,8.73139,8.55338,8.8105,8.45449,8.88302,Y,Y,N,N,0,0,N,N,1,193
LOGQ,ECO04425,7.35149,7.26507,7.56753,7.17144,7.72597,Y,Y,N,N,0,0,N,N,1,52
LOGZ,ECO04425,8.42152,8.34241,8.59953,8.2633,8.7182,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO04426,7.15704,7.09943,7.25786,7.04902,7.34428,Y,Y,N,N,0.00031,0,N,N,1,25
LOGZ,ECO04426,8.50064,8.43471,8.58635,8.37537,8.64568,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO04428,7.32268,7.23626,7.52433,7.14264,7.65395,Y,Y,N,N,0,0,N,N,1,48
LOGZ,ECO04428,8.42812,8.34241,8.59294,8.2633,8.70502,Y,Y,N,N,0,0,N,N,1,147
LOGQ,ECO04429,7.24346,7.15704,7.34428,7.09223,7.43791,Y,Y,N,N,0,0,N,N,1,37
LOGZ,ECO04429,8.38197,8.32922,8.50723,8.2633,8.61272,Y,Y,N,N,0,0,N,N,1,140
LOGQ,ECO04430,6.9986,6.9914,7.11383,#NAME?,7.19305,Y,Y,N,N,0.11361,0,N,N,1,3
LOGZ,ECO04430,8.5336,8.46108,8.6259,8.40175,8.69842,Y,Y,N,N,0,0,N,N,1,163
LOGQ,ECO04432,7.30828,7.14264,7.48112,7.01301,7.65395,Y,Y,N,N,0.00902,0,N,N,1,46
LOGZ,ECO04432,8.94236,8.80391,8.98192,8.63909,9.02147,Y,Y,N,N,0,0.00059,N,N,1,225
LOGQ,ECO04433,7.33708,7.27227,7.50272,7.19305,7.63235,Y,Y,N,N,0,0,N,N,1,50
LOGZ,ECO04433,8.38856,8.32263,8.5336,8.25011,8.64568,Y,Y,N,N,0,0,N,N,1,141
LOGQ,ECO04436,7.19305,7.07062,7.31548,6.9986,7.4307,Y,Y,N,N,0.01194,0,N,N,1,30
LOGZ,ECO04436,8.64568,8.52701,8.74457,8.4479,8.82369,Y,Y,N,N,0,0,N,N,1,180
LOGQ,ECO04437,7.15704,7.04902,7.29387,6.9842,7.45951,Y,Y,N,N,0.02639,0,N,N,1,25
LOGZ,ECO04437,8.95554,8.84347,8.98192,8.69842,9.01488,Y,Y,N,N,0,0.00005,N,N,1,227
LOGQ,ECO04439,7.31548,7.25786,7.4235,7.18585,7.52433,Y,Y,N,N,0,0,N,N,1,47
LOGZ,ECO04439,8.36219,8.29626,8.46767,8.23693,8.56657,Y,Y,N,N,0,0,N,N,1,137
LOGQ,ECO04440,7.65395,7.48112,7.75478,7.28667,7.8556,Y,Y,N,N,0,0,N,N,1,94
LOGZ,ECO04440,8.86984,8.75117,8.9028,8.6259,8.94236,Y,Y,N,N,0,0,N,N,1,214
LOGQ,ECO04443,7.16424,7.08502,7.30828,7.01301,7.4307,Y,Y,N,N,0.00431,0,N,N,1,26
LOGZ,ECO04443,8.48745,8.41493,8.6259,8.34241,8.7248,Y,Y,N,N,0,0,N,N,1,156
LOGQ,ECO04448,7.38029,7.18585,7.48832,7.07062,7.59634,Y,Y,N,N,0.0005,0,N,N,1,56
LOGZ,ECO04448,8.67205,8.51382,8.75117,8.42152,8.83028,Y,Y,N,N,0,0,N,N,1,184
LOGQ,ECO04450,7.25786,7.10663,7.4091,6.9986,7.56753,Y,Y,N,N,0.0128,0,N,N,1,39
LOGZ,ECO04450,8.92917,8.76435,8.95554,8.60612,8.9951,Y,Y,N,N,0,0,N,N,1,223
LOGQ,ECO04452,7.22906,7.09943,7.32988,7.00581,7.4307,Y,Y,N,N,0.0093,0,N,N,1,35
LOGZ,ECO04452,8.92258,8.81709,8.95554,8.7248,8.98851,Y,Y,N,N,0,0,N,N,2,222
LOGQ,ECO04453,7.29387,7.17144,7.38749,7.06342,7.48112,Y,Y,N,N,0.00084,0,N,N,1,44
LOGZ,ECO04453,8.75776,8.65887,8.82369,8.57975,8.87643,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO04456,7.09943,7.04902,7.22186,6.9986,7.32988,Y,Y,N,N,0.0135,0,N,N,1,17
LOGZ,ECO04456,8.54679,8.46767,8.63909,8.40175,8.7248,Y,Y,N,N,0,0,N,N,1,165
LOGQ,ECO04457,7.22186,7.07062,7.32988,6.9986,7.43791,Y,Y,N,N,0.01228,0,N,N,1,34
LOGZ,ECO04457,8.66546,8.5336,8.75776,8.4479,8.83687,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO04460,7.17865,7.07062,7.27947,6.9986,7.38029,Y,Y,N,N,0.01414,0,N,N,1,28
LOGZ,ECO04460,8.85006,8.74457,8.89621,8.65227,8.94236,Y,Y,N,N,0,0,N,N,1,211
LOGQ,ECO04461,7.22906,7.08502,7.35869,6.9986,7.50272,Y,Y,N,N,0.01575,0,N,N,1,35
LOGZ,ECO04461,8.92258,8.77095,8.94895,8.61931,8.98851,Y,Y,N,N,0,0,N,N,1,222
LOGQ,ECO04469,7.17144,7.07062,7.26507,6.9986,7.35869,Y,Y,N,N,0.01112,0,N,N,1,27
LOGZ,ECO04469,8.77754,8.68524,8.83687,8.61272,8.88962,Y,Y,N,N,0,0,N,N,1,200
LOGQ,ECO04474,7.15704,7.06342,7.26507,6.9986,7.35869,Y,Y,N,N,0.01154,0,N,N,1,25
LOGZ,ECO04474,8.66546,8.57316,8.74457,8.50064,8.8105,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO04475,7.01301,7.01301,7.25066,#NAME?,7.45951,Y,Y,N,N,0.0595,0,N,N,1,5
LOGZ,ECO04475,8.7248,8.6325,8.84347,8.54679,8.94895,Y,Y,N,N,0,0.00004,N,N,1,192
LOGQ,ECO04484,7.20025,7.08502,7.30107,7.00581,7.3947,Y,Y,N,N,0.00922,0,N,N,1,31
LOGZ,ECO04484,8.87643,8.77095,8.91599,8.69183,8.95554,Y,Y,N,N,0,0,N,N,1,215
LOGQ,ECO04485,7.4235,7.27227,7.56753,7.10663,7.69716,Y,Y,N,N,0.00137,0,N,N,1,62
LOGZ,ECO04485,9.04125,8.98851,9.04784,8.91599,inf,Y,Y,N,Y,0,0.14724,N,N,1,240
LOGQ,ECO04488,6.9986,6.9986,7.13544,#NAME?,7.23626,Y,Y,N,N,0.09745,0,N,N,1,3
LOGZ,ECO04488,8.69183,8.61272,8.77095,8.54679,8.83687,Y,Y,N,N,0,0,N,N,1,187
LOGQ,ECO04489,7.03461,7.00581,7.15704,#NAME?,7.24346,Y,Y,N,N,0.06822,0,N,N,1,8
LOGZ,ECO04489,8.77754,8.68524,8.83687,8.60612,8.88962,Y,Y,N,N,0,0,N,N,1,200
LOGQ,ECO04494,7.22906,7.12823,7.38749,7.04181,7.50992,Y,Y,N,N,0.00131,0,N,N,1,35
LOGZ,ECO04494,8.52701,8.4479,8.67205,8.36878,8.77095,Y,Y,N,N,0,0,N,N,1,162
LOGQ,ECO04496,7.22906,7.09943,7.49552,6.9986,7.66116,Y,Y,N,N,0.01438,0,N,N,1,35
LOGZ,ECO04496,8.95554,8.77095,8.98851,8.63909,9.03466,Y,Y,N,N,0,0.00409,N,N,1,227
LOGQ,ECO04497,7.04902,7.01301,7.12823,6.9842,7.19305,Y,Y,N,N,0.04388,0,N,N,1,10
LOGZ,ECO04497,8.6325,8.57975,8.69183,8.52701,8.73798,Y,Y,N,N,0,0,N,N,1,178
LOGQ,ECO04498,7.20025,7.07062,7.32268,6.9914,7.45951,Y,Y,N,N,0.01695,0,N,N,1,31
LOGZ,ECO04498,8.97532,8.87643,8.9951,8.76435,9.02147,Y,Y,N,N,0,0.00023,N,N,1,230
LOGQ,ECO04500,7.32268,7.18585,7.49552,7.07062,7.65395,Y,Y,N,N,0.00071,0,N,N,1,48
LOGZ,ECO04500,8.77095,8.65227,8.86324,8.55997,8.93577,Y,Y,N,N,0,0,N,N,1,199
LOGQ,ECO04501,7.24346,7.14984,7.38029,7.07782,7.50272,Y,Y,N,N,0.00005,0,N,N,1,37
LOGZ,ECO04501,8.46767,8.38856,8.59953,8.31604,8.69842,Y,Y,N,N,0,0,N,N,1,153
LOGQ,ECO04504,7.23626,7.14984,7.3947,7.07782,7.53873,Y,Y,N,N,0.00004,0,N,N,1,36
LOGZ,ECO04504,8.41493,8.349,8.57975,8.28307,8.70502,Y,Y,N,N,0,0,N,N,1,145
LOGQ,ECO04505,7.08502,7.02741,7.21465,6.9842,7.32268,Y,Y,N,N,0.03286,0,N,N,1,15
LOGZ,ECO04505,8.67205,8.58635,8.75776,8.52042,8.83028,Y,Y,N,N,0,0,N,N,1,184
LOGQ,ECO04506,7.8556,7.63235,7.97083,7.48832,8.09326,Y,Y,N,N,0,0,N,N,1,122
LOGZ,ECO04506,8.47427,8.31604,8.56657,8.21055,8.65227,Y,Y,N,N,0,0,N,N,1,154
LOGQ,ECO04508,7.27947,7.13544,7.3947,7.02021,7.50272,Y,Y,N,N,0.00592,0,N,N,1,42
LOGZ,ECO04508,8.88962,8.76435,8.92917,8.65887,8.96873,Y,Y,N,N,0,0,N,N,1,217
LOGQ,ECO04510,7.45231,7.29387,7.55313,7.14264,7.65395,Y,Y,N,N,0.00017,0,N,N,1,66
LOGZ,ECO04510,8.85006,8.7248,8.88962,8.61272,8.92917,Y,Y,N,N,0,0,N,N,1,211
LOGQ,ECO04511,7.62515,7.30107,7.77638,7.07782,7.92762,Y,Y,N,N,0.00275,0,N,N,1,90
LOGZ,ECO04511,8.98192,8.8105,8.9951,8.6259,9.02807,Y,Y,N,N,0,0.00058,N,N,1,231
LOGQ,ECO04512,7.25786,7.11383,7.4019,7.00581,7.55313,Y,Y,N,N,0.01137,0,N,N,1,39
LOGZ,ECO04512,8.93577,8.79732,8.96214,8.63909,9.00169,Y,Y,N,N,0,0,N,N,1,224
LOGQ,ECO04514,7.36589,7.17144,7.56753,7.02741,7.73317,Y,Y,N,N,0.00443,0,N,N,1,54
LOGZ,ECO04514,8.86324,8.64568,8.90939,8.51382,8.96873,Y,Y,N,N,0,0,N,N,1,213
LOGQ,ECO04516,7.02021,7.00581,7.17144,#NAME?,7.27227,Y,Y,N,N,0.07403,0,N,N,1,6
LOGZ,ECO04516,8.75776,8.66546,8.83028,8.58635,8.89621,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO04518,7.13544,7.05622,7.29387,6.9986,7.4163,Y,Y,N,N,0.01218,0,N,N,1,22
LOGZ,ECO04518,8.48086,8.40175,8.6259,8.32922,8.73139,Y,Y,N,N,0,0,N,N,1,155
LOGQ,ECO04519,7.31548,7.13544,7.4307,7.02741,7.54593,Y,Y,N,N,0.00398,0,N,N,1,47
LOGZ,ECO04519,8.69842,8.5336,8.78413,8.4413,8.85665,Y,Y,N,N,0,0,N,N,1,188
LOGQ,ECO04520,7.20745,7.07782,7.30828,6.9986,7.4163,Y,Y,N,N,0.01331,0,N,N,1,32
LOGZ,ECO04520,8.96214,8.86324,8.98192,8.77095,9.00829,Y,Y,N,N,0,0,N,N,1,228
LOGQ,ECO04521,7.16424,7.08502,7.34428,7.02021,7.50992,Y,Y,N,N,0.00447,0,N,N,1,26
LOGZ,ECO04521,8.51382,8.4413,8.67865,8.36878,8.80391,Y,Y,N,N,0,0,N,N,1,160
LOGQ,ECO04522,7.20025,7.10663,7.35149,7.03461,7.48112,Y,Y,N,N,0.00168,0,N,N,1,31
LOGZ,ECO04522,8.46767,8.38856,8.61931,8.31604,8.73139,Y,Y,N,N,0,0,N,N,1,153
LOGQ,ECO04525,7.27227,7.09223,7.4163,6.9986,7.54593,Y,Y,N,N,0.01347,0,N,N,1,41
LOGZ,ECO04525,8.7248,8.52701,8.8105,8.42152,8.88962,Y,Y,N,N,0,0,N,N,1,192
LOGQ,ECO04527,7.19305,7.05622,7.32988,6.9914,7.46671,Y,Y,N,N,0.01906,0,N,N,1,30
LOGZ,ECO04527,8.64568,8.50723,8.75776,8.42152,8.85006,Y,Y,N,N,0,0,N,N,2,180
LOGQ,ECO04535,7.29387,7.13544,7.4307,7.01301,7.58914,Y,Y,N,N,0.00871,0,N,N,1,44
LOGZ,ECO04535,8.96214,8.83687,8.98851,8.68524,9.01488,Y,Y,N,N,0,0.00005,N,N,1,228
LOGQ,ECO04536,7.17865,7.04902,7.30828,6.9914,7.4307,Y,Y,N,N,0.02132,0,N,N,1,28
LOGZ,ECO04536,8.65887,8.52042,8.76435,8.43471,8.84347,Y,Y,N,N,0,0,N,N,1,182
LOGQ,ECO04540,7.24346,7.11383,7.35149,7.01301,7.45231,Y,Y,N,N,0.00737,0,N,N,1,37
LOGZ,ECO04540,8.95554,8.84347,8.97532,8.75117,9.00169,Y,Y,N,N,0,0,N,N,1,227
LOGQ,ECO04544,7.23626,7.15704,7.43791,7.06342,7.56033,Y,Y,N,N,0.00041,0,N,N,1,36
LOGZ,ECO04544,8.50064,8.42152,8.66546,8.33582,8.76435,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO04549,7.22906,7.11383,7.38749,7.02741,7.50992,Y,Y,N,N,0.00357,0,N,N,1,35
LOGZ,ECO04549,8.54679,8.46108,8.70502,8.38197,8.79732,Y,Y,N,N,0,0,N,N,1,165
LOGQ,ECO04550,7.21465,7.07782,7.32268,6.9986,7.45231,Y,Y,N,N,0.01447,0,N,N,1,33
LOGZ,ECO04550,8.96873,8.86324,8.98851,8.76435,9.01488,Y,Y,N,N,0,0.00004,N,N,1,229
LOGQ,ECO04551,7.20025,7.09943,7.28667,7.02741,7.36589,Y,Y,N,N,0.00334,0,N,N,1,31
LOGZ,ECO04551,8.74457,8.67205,8.8105,8.60612,8.86324,Y,Y,N,N,0,0,N,N,1,195
LOGQ,ECO04553,7.04902,7.01301,7.21465,#NAME?,7.32988,Y,Y,N,N,0.05447,0,N,N,1,10
LOGZ,ECO04553,8.84347,8.71161,8.89621,8.59953,8.94895,Y,Y,N,N,0,0,N,N,1,210
LOGQ,ECO04556,7.27947,7.09943,7.4019,6.9986,7.53153,Y,Y,N,N,0.01608,0,N,N,1,42
LOGZ,ECO04556,8.84347,8.6259,8.88302,8.48745,8.93577,Y,Y,N,N,0,0,N,N,1,210
LOGQ,ECO04557,7.06342,7.01301,7.18585,6.9842,7.27947,Y,Y,N,N,0.05032,0,N,N,1,12
LOGZ,ECO04557,8.76435,8.67865,8.83028,8.60612,8.88962,Y,Y,N,N,0,0,N,N,1,198
LOGQ,ECO04563,7.13544,7.04181,7.25066,6.9842,7.35869,Y,Y,N,N,0.02618,0,N,N,1,22
LOGZ,ECO04563,8.86984,8.75117,8.90939,8.65227,8.94895,Y,Y,N,N,0,0,N,N,1,214
LOGQ,ECO04568,7.25066,7.15704,7.38029,7.08502,7.48112,Y,Y,N,N,0.00003,0,N,N,1,38
LOGZ,ECO04568,8.46108,8.38856,8.58635,8.31604,8.67865,Y,Y,N,N,0,0,N,N,1,152
LOGQ,ECO04572,7.25786,7.11383,7.3947,7.00581,7.52433,Y,Y,N,N,0.0093,0,N,N,1,39
LOGZ,ECO04572,8.92258,8.79072,8.95554,8.66546,8.98851,Y,Y,N,N,0,0,N,N,1,222
LOGQ,ECO04573,7.34428,7.24346,7.47391,7.15704,7.57474,Y,Y,N,N,0,0,N,N,1,51
LOGZ,ECO04573,8.50064,8.41493,8.61272,8.33582,8.69183,Y,Y,N,N,0,0,N,N,1,158
LOGQ,ECO04576,7.45231,7.3947,7.58194,7.33708,7.67556,Y,Y,N,N,0,0,N,N,1,66
LOGZ,ECO04576,8.33582,8.24352,8.41493,8.171,8.51382,Y,Y,N,N,0,0,N,N,1,133
LOGQ,ECO04581,7.19305,7.07062,7.29387,6.9986,7.3947,Y,Y,N,N,0.01404,0,N,N,1,30
LOGZ,ECO04581,8.95554,8.85006,8.97532,8.75776,9.00169,Y,Y,N,N,0,0,N,N,1,227
LOGQ,ECO04583,7.20745,7.07782,7.30828,6.9986,7.4235,Y,Y,N,N,0.01342,0,N,N,1,32
LOGZ,ECO04583,8.96214,8.86324,8.98192,8.76435,9.00829,Y,Y,N,N,0,0.00001,N,N,1,228
LOGQ,ECO04584,7.14984,7.05622,7.25786,6.9914,7.35869,Y,Y,N,N,0.01917,0,N,N,1,24
LOGZ,ECO04584,8.79732,8.69842,8.85665,8.61272,8.90939,Y,Y,N,N,0,0,N,N,1,203
LOGQ,ECO04587,7.11383,7.05622,7.23626,6.9986,7.33708,Y,Y,N,N,0.01032,0,N,N,1,19
LOGZ,ECO04587,8.51382,8.4413,8.61931,8.37537,8.69842,Y,Y,N,N,0,0,N,N,1,160
LOGQ,ECO04591,7.59634,7.50272,7.73317,7.4235,7.8412,Y,Y,N,N,0,0,N,N,1,86
LOGZ,ECO04591,8.32263,8.23693,8.43471,8.15781,8.5402,Y,Y,N,N,0,0,N,N,1,131
LOGQ,ECO04593,7.09943,7.02741,7.21465,6.9842,7.31548,Y,Y,N,N,0.03438,0,N,N,1,17
LOGZ,ECO04593,8.74457,8.65227,8.81709,8.57316,8.87643,Y,Y,N,N,0,0,N,N,1,195
LOGQ,ECO04598,7.19305,7.06342,7.30828,6.9914,7.4307,Y,Y,N,N,0.01806,0,N,N,1,30
LOGZ,ECO04598,8.94236,8.82369,8.96873,8.71161,8.9951,Y,Y,N,N,0,0,N,N,1,225
LOGQ,ECO04600,7.14264,7.04181,7.25786,6.9842,7.38029,Y,Y,N,N,0.02801,0,N,N,1,23
LOGZ,ECO04600,8.89621,8.76435,8.92917,8.65887,8.96873,Y,Y,N,N,0,0,N,N,1,218
LOGQ,ECO04601,7.09223,7.02741,7.18585,6.9842,7.26507,Y,Y,N,N,0.02816,0,N,N,1,16
LOGZ,ECO04601,8.71161,8.63909,8.77754,8.57316,8.83028,Y,Y,N,N,0,0,N,N,1,190
LOGQ,ECO04604,7.49552,7.20745,7.65395,7.06342,7.81959,Y,Y,N,N,0.00092,0,N,N,2,72
LOGZ,ECO04604,8.77754,8.47427,8.83028,8.3556,8.91599,Y,Y,N,N,0,0,N,N,2,200
LOGQ,ECO04605,7.71157,7.44511,7.81239,7.27947,7.91321,Y,Y,N,N,0,0,N,N,1,102
LOGZ,ECO04605,8.6259,8.42812,8.69183,8.30945,8.77754,Y,Y,N,N,0,0,N,N,1,177
LOGQ,ECO04609,7.20025,7.07062,7.33708,6.9914,7.49552,Y,Y,N,N,0.01815,0,N,N,1,31
LOGZ,ECO04609,8.97532,8.86984,9.00169,8.74457,9.02807,Y,Y,N,N,0,0.00098,N,N,1,230
LOGQ,ECO04610,7.14264,7.04181,7.27947,6.9842,7.4235,Y,Y,N,N,0.02872,0,N,N,1,23
LOGZ,ECO04610,8.94236,8.82369,8.96873,8.69183,9.00169,Y,Y,N,N,0,0.00001,N,N,1,225
LOGQ,ECO04611,7.11383,7.04181,7.25786,6.9914,7.36589,Y,Y,N,N,0.01943,0,N,N,1,19
LOGZ,ECO04611,8.57316,8.48745,8.69183,8.41493,8.77754,Y,Y,N,N,0,0,N,N,1,169
LOGQ,ECO04614,7.07062,7.02021,7.21465,6.9842,7.32988,Y,Y,N,N,0.04693,0,N,N,1,13
LOGZ,ECO04614,8.75117,8.64568,8.83028,8.55338,8.89621,Y,Y,N,N,0,0,N,N,1,196
LOGQ,ECO04616,7.19305,7.05622,7.32268,6.9914,7.45231,Y,Y,N,N,0.02499,0,N,N,1,30
LOGZ,ECO04616,8.85665,8.67865,8.89621,8.5402,8.94895,Y,Y,N,N,0,0,N,N,1,212
LOGQ,ECO04618,7.02741,7.01301,7.22186,#NAME?,7.45231,Y,Y,N,N,0.05995,0,N,N,1,7
LOGZ,ECO04618,9.00829,8.91599,9.02807,8.7248,9.04784,Y,Y,N,N,0,0.0146,N,N,1,235
LOGQ,ECO04619,7.10663,7.03461,7.20745,6.9842,7.29387,Y,Y,N,N,0.02681,0,N,N,1,18
LOGZ,ECO04619,8.85006,8.75776,8.89621,8.69183,8.93577,Y,Y,N,N,0,0,N,N,1,211
LOGQ,ECO04621,7.07782,7.02021,7.19305,6.9842,7.27947,Y,Y,N,N,0.03487,0,N,N,1,14
LOGZ,ECO04621,8.66546,8.58635,8.73798,8.52042,8.80391,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO04625,6.9986,7.00581,7.18585,#NAME?,7.30828,N,Y,N,N,0.07315,0,N,N,1,3
LOGZ,ECO04625,8.88302,8.74457,8.92258,8.60612,8.96214,Y,Y,N,N,0,0,N,N,1,216
LOGQ,ECO04626,7.20025,7.07062,7.30107,6.9914,7.4163,Y,Y,N,N,0.01802,0,N,N,1,31
LOGZ,ECO04626,8.85665,8.7182,8.89621,8.60612,8.94236,Y,Y,N,N,0,0,N,N,1,212
LOGQ,ECO04635,7.22906,7.11383,7.32988,7.02741,7.4235,Y,Y,N,N,0.00479,0,N,N,1,35
LOGZ,ECO04635,8.85006,8.74457,8.89621,8.66546,8.93577,Y,Y,N,N,0,0,N,N,1,211
LOGQ,ECO04639,7.51712,7.43791,7.63955,7.36589,7.74758,Y,Y,N,N,0,0,N,N,1,75
LOGZ,ECO04639,8.20396,8.12485,8.32922,8.05233,8.4479,Y,Y,N,N,0,0,N,N,1,113
LOGQ,ECO04642,7.17144,7.05622,7.30828,6.9914,7.43791,Y,Y,N,N,0.02064,0,N,N,1,27
LOGZ,ECO04642,8.73798,8.61931,8.83028,8.52701,8.90939,Y,Y,N,N,0,0,N,N,1,194
LOGQ,ECO04650,7.17144,7.05622,7.33708,6.9914,7.50272,Y,Y,N,N,0.02078,0,N,N,1,27
LOGZ,ECO04650,8.78413,8.65887,8.87643,8.55997,8.94895,Y,Y,N,N,0,0,N,N,1,201
LOGQ,ECO04653,7.22186,7.07782,7.43791,6.9914,7.63955,Y,Y,N,N,0.02178,0,N,N,2,34
LOGZ,ECO04653,8.9028,8.68524,8.94236,8.52042,9.00169,Y,Y,N,N,0,0.00018,N,N,1,219
LOGQ,ECO04654,7.01301,7.00581,7.17144,#NAME?,7.27227,Y,Y,N,N,0.07487,0,N,N,1,5
LOGZ,ECO04654,8.79072,8.66546,8.85006,8.55997,8.90939,Y,Y,N,N,0,0,N,N,1,202
LOGQ,ECO04655,7.12823,7.06342,7.22186,7.01301,7.30107,Y,Y,N,N,0.00406,0,N,N,1,21
LOGZ,ECO04655,8.58635,8.50723,8.64568,8.4479,8.71161,Y,Y,N,N,0,0,N,N,1,171
LOGQ,ECO04656,7.22186,7.13544,7.36589,7.05622,7.50272,Y,Y,N,N,0.00051,0,N,N,1,34
LOGZ,ECO04656,8.55997,8.48086,8.67865,8.40834,8.77754,Y,Y,N,N,0,0,N,N,1,167
LOGQ,ECO04659,6.9914,6.9986,7.16424,#NAME?,7.27227,N,Y,Y,N,0.08613,0,N,N,1,2
LOGZ,ECO04659,8.78413,8.67865,8.85665,8.57975,8.91599,Y,Y,N,N,0,0,N,N,1,201
LOGQ,ECO04660,7.53153,7.32988,7.71877,7.14264,7.88441,Y,Y,N,N,0.00077,0,N,N,1,77
LOGZ,ECO04660,8.98192,8.86324,9.00169,8.73139,9.02807,Y,Y,N,N,0,0.00064,N,N,1,231
LOGQ,ECO04663,7.17865,7.06342,7.30828,6.9914,7.45231,Y,Y,N,N,0.02028,0,N,N,1,28
LOGZ,ECO04663,8.98192,8.88302,9.00169,8.76435,9.02807,Y,Y,N,N,0,0.00046,N,N,1,231
LOGQ,ECO04665,7.17144,7.07062,7.26507,6.9986,7.35869,Y,Y,N,N,0.01232,0,N,N,1,27
LOGZ,ECO04665,8.75776,8.66546,8.82369,8.58635,8.87643,Y,Y,N,N,0,0,N,N,1,197
LOGQ,ECO04668,7.20745,7.06342,7.34428,6.9914,7.49552,Y,Y,N,N,0.02175,0,N,N,1,32
LOGZ,ECO04668,8.90939,8.73798,8.93577,8.57316,8.98192,Y,Y,N,N,0,0,N,N,1,220
LOGQ,ECO04674,7.36589,7.19305,7.48112,7.04181,7.61074,Y,Y,N,N,0.00393,0,N,N,1,54
LOGZ,ECO04674,8.95554,8.83028,8.97532,8.69842,9.00829,Y,Y,N,N,0,0,N,N,1,227
LOGQ,ECO04677,7.25066,7.15704,7.33708,7.08502,7.4163,Y,Y,N,N,0.00003,0,N,N,1,38
LOGZ,ECO04677,8.66546,8.60612,8.73139,8.55338,8.79072,Y,Y,N,N,0,0,N,N,1,183
LOGQ,ECO04680,7.58194,7.32988,7.73317,7.14264,7.87721,Y,Y,N,N,0.00047,0,N,N,1,84
LOGZ,ECO04680,8.97532,8.81709,8.9951,8.69842,9.02807,Y,Y,N,N,0,0.00096,N,N,1,230
LOGQ,ECO04682,7.02741,7.01301,7.22906,#NAME?,7.37309,Y,Y,N,N,0.05751,0,N,N,1,7
LOGZ,ECO04682,8.75117,8.63909,8.84347,8.5402,8.92258,Y,Y,N,N,0,0,N,N,1,196
LOGQ,ECO04683,7.24346,7.14264,7.44511,7.05622,7.60354,Y,Y,N,N,0.00082,0,N,N,1,37
LOGZ,ECO04683,8.60612,8.5336,8.76435,8.45449,8.86984,Y,Y,N,N,0,0,N,N,1,174
LOGQ,ECO04684,7.29387,7.15704,7.4091,7.03461,7.53153,Y,Y,N,N,0.00437,0,N,N,1,44
LOGZ,ECO04684,9.00829,8.94236,9.02807,8.85006,9.04784,Y,Y,N,N,0,0.00876,N,N,1,235
LOGQ,ECO04687,7.8484,7.65395,7.94202,7.38749,8.05005,Y,Y,N,N,0,0,N,N,1,121
LOGZ,ECO04687,8.81709,8.68524,8.85665,8.51382,8.9028,Y,Y,N,N,0,0,N,N,1,206
LOGQ,ECO04688,7.23626,7.14984,7.35869,7.07782,7.46671,Y,Y,N,N,0.00002,0,N,N,1,36
LOGZ,ECO04688,8.42152,8.3556,8.55338,8.28967,8.65227,Y,Y,N,N,0,0,N,N,1,146
LOGQ,ECO04689,7.25786,7.16424,7.4163,7.07782,7.53153,Y,Y,N,N,0.00008,0,N,N,1,39
LOGZ,ECO04689,8.48745,8.40834,8.6325,8.32922,8.7248,Y,Y,N,N,0,0,N,N,1,156
LOGQ,ECO04691,7.21465,7.07062,7.34428,6.9914,7.48112,Y,Y,N,N,0.01801,0,N,N,1,33
LOGZ,ECO04691,8.88302,8.73139,8.92258,8.59953,8.96873,Y,Y,N,N,0,0,N,N,1,216
LOGQ,ECO04692,7.22186,7.09223,7.37309,6.9986,7.52433,Y,Y,N,N,0.01141,0,N,N,1,34
LOGZ,ECO04692,8.81709,8.69183,8.89621,8.59294,8.96214,Y,Y,N,N,0,0,N,N,1,206
LOGQ,ECO04693,7.11383,7.04902,7.22186,6.9986,7.30828,Y,Y,N,N,0.01219,0,N,N,1,19
LOGZ,ECO04693,8.64568,8.57316,8.7182,8.51382,8.77754,Y,Y,N,N,0,0,N,N,1,180
LOGQ,ECO04696,7.02021,7.02741,7.32988,6.9842,7.50992,N,Y,N,N,0.04262,0,N,N,1,6
LOGZ,ECO04696,8.69183,8.55997,8.85006,8.46767,8.94236,Y,Y,N,N,0,0,N,N,1,187
LOGQ,ECO04697,7.47391,7.32988,7.59634,7.20025,7.71877,Y,Y,N,N,0.00003,0,N,N,1,69
LOGZ,ECO04697,8.79072,8.70502,8.86984,8.6259,8.93577,Y,Y,N,N,0,0,N,N,1,202
