Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
halpha,ECO02532,Y,2.86000,2.79867,1.02648,47.86631
nii6584,ECO02532,Y,0.37948,0.32142,1.60503,10.48996
sii6717,ECO02532,Y,0.62725,0.58657,0.70849,10.92427
sii6731,ECO02532,Y,0.52965,0.44558,1.85092,11.66109
hbeta,ECO02533,Y,1.00000,1.00000,0.00000,7.40124
oiii4959,ECO02533,Y,0.34636,0.26430,0.70835,2.98982
oiii5007,ECO02533,Y,0.74708,0.78859,-0.33261,5.98677
oi6300,ECO02533,Y,0.13530,0.07940,0.62734,1.51848
nii6548,ECO02533,Y,0.19707,0.16718,1.08753,7.17031
halpha,ECO02533,Y,2.86000,2.79744,0.52125,23.83053
nii6584,ECO02533,Y,0.59274,0.49282,1.20535,7.15029
sii6717,ECO02533,Y,0.64726,0.73524,-0.67333,4.95403
sii6731,ECO02533,Y,0.54987,0.55844,-0.08508,5.45954
hbeta,ECO02534,Y,1.00000,1.00000,0.00000,17.56981
oiii4959,ECO02534,Y,0.18897,0.14822,0.81381,3.77450
oiii5007,ECO02534,Y,0.46408,0.44224,0.41305,8.77817
oi6300,ECO02534,Y,0.13309,0.07506,1.33599,3.06382
nii6548,ECO02534,Y,0.34410,0.28327,3.70046,20.93131
halpha,ECO02534,Y,2.86000,2.80977,0.79963,45.52629
nii6584,ECO02534,Y,1.03532,0.83503,4.03941,20.87947
sii6717,ECO02534,Y,0.71950,0.89872,-3.64328,14.62691
sii6731,ECO02534,Y,0.54239,0.68446,-2.60594,9.94912
hbeta,ECO02538,Y,1.00000,1.00000,0.00000,85.78592
oiii4959,ECO02538,Y,0.65123,0.59567,5.45017,63.88675
oiii5007,ECO02538,Y,1.94177,1.77725,9.53561,112.55016
oi6300,ECO02538,Y,0.07015,0.05382,3.62310,15.56185
nii6548,ECO02538,Y,0.11868,0.09905,10.38115,62.77057
halpha,ECO02538,Y,2.86000,2.79503,2.85189,125.54339
nii6584,ECO02538,Y,0.35721,0.29198,11.43879,62.64077
sii6717,ECO02538,Y,0.45715,0.48083,-3.30464,63.78736
sii6731,ECO02538,Y,0.32880,0.36512,-5.10171,46.17276
hbeta,ECO02540,Y,1.00000,1.00000,0.00000,6.79681
oiii4959,ECO02540,Y,0.09409,0.17550,-0.63748,0.73670
oiii5007,ECO02540,Y,0.74730,0.52363,1.59394,5.32549
oi6300,ECO02540,Y,0.38527,0.08476,3.18408,4.08216
nii6548,ECO02540,Y,0.10485,0.09337,0.42562,3.88707
halpha,ECO02540,Y,2.86000,2.80596,0.44213,23.39701
nii6584,ECO02540,Y,0.31593,0.27523,0.50027,3.88323
sii6717,ECO02540,Y,0.49311,0.63440,-1.42875,4.98663
sii6731,ECO02540,Y,0.45524,0.48181,-0.21720,3.72160
hbeta,ECO02541,Y,1.00000,1.00000,0.00000,49.79068
oiii4959,ECO02541,Y,0.16021,0.16511,-0.30641,10.01519
oiii5007,ECO02541,Y,0.49933,0.49261,0.36066,26.81801
oi6300,ECO02541,Y,0.09111,0.07337,1.32110,6.78727
nii6548,ECO02541,Y,0.28949,0.27372,2.71790,49.88823
halpha,ECO02541,Y,2.86000,2.80845,1.63799,90.87496
nii6584,ECO02541,Y,0.87132,0.80687,3.68261,49.78318
sii6717,ECO02541,Y,0.77195,0.87056,-5.34185,41.81573
sii6731,ECO02541,Y,0.51783,0.66282,-8.75856,31.28195
hbeta,ECO02542,Y,1.00000,1.00000,0.00000,31.57046
oiii4959,ECO02542,Y,0.08350,0.06318,0.84242,3.46294
oiii5007,ECO02542,Y,0.29545,0.18852,4.18384,11.55947
oi6300,ECO02542,Y,0.12100,0.09305,1.36185,5.89471
nii6548,ECO02542,Y,0.29427,0.32361,-3.56741,35.78267
halpha,ECO02542,Y,2.86000,2.81386,1.20028,74.39500
nii6584,ECO02542,Y,0.88440,0.95393,-2.80298,35.65450
sii6717,ECO02542,Y,0.61092,1.09414,-19.27581,24.36999
sii6731,ECO02542,Y,0.43003,0.83392,-14.82641,15.78595
hbeta,ECO02545,Y,1.00000,1.00000,0.00000,80.76597
oiii4959,ECO02545,Y,0.10235,0.08398,1.80206,10.04184
oiii5007,ECO02545,Y,0.25287,0.25057,0.21307,23.49686
oi6300,ECO02545,Y,0.09146,0.06641,2.46834,9.01312
nii6548,ECO02545,Y,0.37559,0.34289,6.51414,74.80796
halpha,ECO02545,Y,2.86000,2.82356,1.64804,129.36107
nii6584,ECO02545,Y,1.12752,1.01076,7.71019,74.45427
sii6717,ECO02545,Y,0.46455,0.95184,-39.07167,37.24852
sii6731,ECO02545,Y,0.33538,0.72729,-30.27593,25.90911
hbeta,ECO02546,Y,1.00000,1.00000,0.00000,15.16021
oiii4959,ECO02546,Y,0.18842,0.18868,-0.00477,3.43889
oiii5007,ECO02546,Y,0.67708,0.56297,1.86017,11.03773
oi6300,ECO02546,Y,0.08097,0.09373,-0.30049,1.90658
nii6548,ECO02546,Y,0.18518,0.16428,1.50925,13.37542
halpha,ECO02546,Y,2.86000,2.79857,0.91637,42.66652
nii6584,ECO02546,Y,0.55771,0.48428,1.75847,13.35556
sii6717,ECO02546,Y,0.85750,0.81138,0.93520,17.38580
sii6731,ECO02546,Y,0.47595,0.61616,-2.35115,7.98074
hbeta,ECO02547,Y,1.00000,1.00000,0.00000,21.19386
oiii4959,ECO02547,Y,0.07651,0.08927,-0.27911,1.67348
oiii5007,ECO02547,Y,0.25473,0.26636,-0.26455,5.79451
oi6300,ECO02547,Y,0.02595,0.03105,-0.15302,0.77849
nii6548,ECO02547,Y,0.27492,0.35882,-6.39133,20.94202
halpha,ECO02547,Y,2.86000,2.84446,0.30248,55.66138
nii6584,ECO02547,Y,0.82624,1.05772,-5.84621,20.86679
sii6717,ECO02547,Y,0.75799,0.69373,1.43239,16.89372
sii6731,ECO02547,Y,0.51695,0.53241,-0.37178,12.43102
hbeta,ECO02548,Y,1.00000,1.00000,0.00000,76.42902
oiii4959,ECO02548,Y,1.15217,0.94522,15.68856,87.34515
oiii5007,ECO02548,Y,3.43220,2.82010,24.56706,137.75253
oi6300,ECO02548,Y,0.04878,0.03335,3.81495,12.06373
nii6548,ECO02548,Y,0.05739,0.05017,5.16195,41.04562
halpha,ECO02548,Y,2.86000,2.79263,3.02191,128.28559
nii6584,ECO02548,Y,0.17274,0.14790,5.89066,40.96032
sii6717,ECO02548,Y,0.30416,0.29033,2.20900,48.59295
sii6731,ECO02548,Y,0.21759,0.22070,-0.50828,35.57189
hbeta,ECO02549,Y,1.00000,1.00000,0.00000,20.90944
oiii4959,ECO02549,Y,0.70181,0.55188,3.14960,14.74262
oiii5007,ECO02549,Y,2.28955,1.64655,10.44373,37.18718
oi6300,ECO02549,Y,0.09738,0.05191,1.34702,2.88473
nii6548,ECO02549,Y,0.15616,0.13241,2.11636,13.91528
halpha,ECO02549,Y,2.86000,2.79542,1.16906,51.77482
nii6584,ECO02549,Y,0.46982,0.39031,2.34900,13.88024
sii6717,ECO02549,Y,0.62590,0.51860,2.84845,16.61469
sii6731,ECO02549,Y,0.45859,0.39366,1.80379,12.74024
hbeta,ECO02553,Y,1.00000,1.00000,0.00000,68.26359
oiii4959,ECO02553,Y,0.15500,0.14790,0.66597,14.54212
oiii5007,ECO02553,Y,0.51534,0.44128,5.63449,39.20578
oi6300,ECO02553,Y,0.07128,0.09869,-2.92146,7.59463
nii6548,ECO02553,Y,0.21288,0.20069,3.16990,55.37659
halpha,ECO02553,Y,2.86000,2.79997,2.61199,124.43990
nii6584,ECO02553,Y,0.63975,0.59160,4.15197,55.17454
sii6717,ECO02553,Y,0.60840,0.90094,-23.43543,48.73897
sii6731,ECO02553,Y,0.40842,0.68438,-21.15408,31.30788
hbeta,ECO02554,Y,1.00000,1.00000,0.00000,30.15458
oiii4959,ECO02554,Y,0.23487,0.15577,2.39297,7.10525
oiii5007,ECO02554,Y,0.45266,0.46474,-0.37144,13.91158
oi6300,ECO02554,Y,0.15350,0.08064,2.39846,5.05287
nii6548,ECO02554,Y,0.38750,0.26746,9.91796,32.01752
halpha,ECO02554,Y,2.86000,2.80671,1.19008,63.87512
nii6584,ECO02554,Y,1.16113,0.78844,10.20945,31.80785
sii6717,ECO02554,Y,0.76536,0.90536,-3.98307,21.77535
sii6731,ECO02554,Y,0.56432,0.68896,-3.39160,15.35550
hbeta,ECO02560,Y,1.00000,1.00000,0.00000,21.32293
oiii4959,ECO02560,Y,0.20198,0.18868,0.33920,5.15426
oiii5007,ECO02560,Y,0.68800,0.56297,2.94487,16.20459
oi6300,ECO02560,Y,0.13644,0.09373,1.46755,4.68797
nii6548,ECO02560,Y,0.19334,0.16428,2.75744,18.34846
halpha,ECO02560,Y,2.86000,2.79857,1.24859,58.13434
nii6584,ECO02560,Y,0.58133,0.48428,3.05364,18.29113
sii6717,ECO02560,Y,0.67671,0.81138,-3.36177,16.89215
sii6731,ECO02560,Y,0.51608,0.61616,-2.64629,13.64586
hbeta,ECO02561,Y,1.00000,1.00000,0.00000,29.60573
oiii4959,ECO02561,Y,0.17287,0.16172,0.37821,5.86203
oiii5007,ECO02561,Y,0.56592,0.48251,2.59733,17.62062
oi6300,ECO02561,Y,0.12696,0.09274,1.47176,5.45999
nii6548,ECO02561,Y,0.26628,0.22722,4.37423,29.82024
halpha,ECO02561,Y,2.86000,2.80107,1.41943,68.88351
nii6584,ECO02561,Y,0.80168,0.66982,4.89563,29.76465
sii6717,ECO02561,Y,0.69813,0.90912,-6.43744,21.30081
sii6731,ECO02561,Y,0.58527,0.69080,-3.69884,20.51334
hbeta,ECO02562,Y,1.00000,1.00000,0.00000,12.39025
oiii4959,ECO02562,Y,0.49757,0.31216,2.54661,6.83403
oiii5007,ECO02562,Y,0.75507,0.93134,-2.14339,9.18144
oi6300,ECO02562,Y,0.06060,0.04031,0.38377,1.14625
nii6548,ECO02562,Y,0.20947,0.24612,-2.00641,11.46780
halpha,ECO02562,Y,2.86000,2.81410,0.56927,35.47159
nii6584,ECO02562,Y,0.63074,0.72553,-1.72059,11.44821
sii6717,ECO02562,Y,0.51387,0.60252,-1.62605,9.42516
sii6731,ECO02562,Y,0.49601,0.45889,0.51164,6.83605
hbeta,ECO02565,Y,1.00000,1.00000,0.00000,8.56852
oiii4959,ECO02565,Y,0.16091,0.16495,-0.03232,1.28479
oiii5007,ECO02565,Y,0.73667,0.49215,1.93931,5.84269
oi6300,ECO02565,Y,0.23903,0.09010,1.59567,2.56106
nii6548,ECO02565,Y,0.28227,0.23881,1.44772,9.40295
halpha,ECO02565,Y,2.86000,2.80165,0.52261,25.61604
nii6584,ECO02565,Y,0.85156,0.70399,1.62982,9.40467
sii6717,ECO02565,Y,1.17434,0.91167,1.60777,7.18813
sii6731,ECO02565,Y,0.80543,0.69282,1.04201,7.45297
hbeta,ECO02567,Y,1.00000,1.00000,0.00000,26.62193
oiii4959,ECO02567,Y,0.20553,0.25560,-1.69395,6.95373
oiii5007,ECO02567,Y,0.63128,0.76263,-3.90589,18.77315
oi6300,ECO02567,Y,0.08423,0.07599,0.39276,4.01451
nii6548,ECO02567,Y,0.23046,0.19479,4.49871,29.06257
halpha,ECO02567,Y,2.86000,2.79904,1.60767,75.41977
nii6584,ECO02567,Y,0.69451,0.57422,5.02917,29.03637
sii6717,ECO02567,Y,0.65142,0.75732,-3.66802,22.56332
sii6731,ECO02567,Y,0.42318,0.57538,-5.46658,15.19924
hbeta,ECO02569,Y,1.00000,1.00000,0.00000,43.52384
oiii4959,ECO02569,Y,0.25665,0.21618,2.29799,14.57344
oiii5007,ECO02569,Y,0.68866,0.64501,2.12021,33.44614
oi6300,ECO02569,Y,0.11305,0.09004,1.77748,8.73130
nii6548,ECO02569,Y,0.16865,0.14339,5.43809,36.31128
halpha,ECO02569,Y,2.86000,2.79939,1.74109,82.15089
nii6584,ECO02569,Y,0.50807,0.42270,6.09375,36.26726
sii6717,ECO02569,Y,0.73828,0.75294,-0.82158,41.35553
sii6731,ECO02569,Y,0.46363,0.57175,-6.80293,29.17062
hbeta,ECO02570,Y,1.00000,1.00000,0.00000,13.16116
oiii4959,ECO02570,Y,0.40805,0.32401,1.24222,6.03126
oiii5007,ECO02570,Y,1.21652,0.96673,3.02274,14.72145
oi6300,ECO02570,Y,0.11181,0.07268,0.77345,2.21006
nii6548,ECO02570,Y,0.15976,0.14055,1.17534,9.77430
halpha,ECO02570,Y,2.86000,2.79694,0.79275,35.95640
nii6584,ECO02570,Y,0.48157,0.41434,1.36377,9.76800
sii6717,ECO02570,Y,0.98774,0.65390,2.80860,8.30985
sii6731,ECO02570,Y,0.54467,0.49665,0.83471,9.46790
hbeta,ECO02571,Y,1.00000,1.00000,0.00000,14.09911
oiii4959,ECO02571,Y,0.21755,0.19368,0.36290,3.30766
oiii5007,ECO02571,Y,0.64212,0.57786,0.91621,9.15461
oi6300,ECO02571,Y,0.05920,0.05806,0.02159,1.11390
nii6548,ECO02571,Y,0.28183,0.28238,-0.02959,15.12511
halpha,ECO02571,Y,2.86000,2.81288,0.61027,37.04211
nii6584,ECO02571,Y,0.84886,0.83242,0.29255,15.10355
sii6717,ECO02571,Y,0.83495,0.78514,0.76053,12.74937
sii6731,ECO02571,Y,0.65160,0.59837,0.87808,10.74953
hbeta,ECO02573,Y,1.00000,1.00000,0.00000,54.17986
oiii4959,ECO02573,Y,0.18354,0.19524,-0.88967,13.94958
oiii5007,ECO02573,Y,0.55537,0.58252,-1.67101,34.19009
oi6300,ECO02573,Y,0.05752,0.04220,1.64219,6.16741
nii6548,ECO02573,Y,0.21946,0.29510,-18.09387,52.49734
halpha,ECO02573,Y,2.86000,2.82325,1.31744,102.53569
nii6584,ECO02573,Y,0.66051,0.86992,-16.60708,52.38311
sii6717,ECO02573,Y,0.54513,0.69270,-10.47400,38.69203
sii6731,ECO02573,Y,0.40610,0.52894,-9.21180,30.45212
hbeta,ECO02574,Y,1.00000,1.00000,0.00000,49.61102
oiii4959,ECO02574,Y,0.20539,0.21703,-0.76339,13.47698
oiii5007,ECO02574,Y,0.67037,0.64753,1.22260,35.88522
oi6300,ECO02574,Y,0.09736,0.08702,0.85555,8.05710
nii6548,ECO02574,Y,0.21310,0.17901,7.18420,44.90432
halpha,ECO02574,Y,2.86000,2.79845,1.93548,89.92830
nii6584,ECO02574,Y,0.64251,0.52769,8.02180,44.88681
sii6717,ECO02574,Y,0.51649,0.79783,-15.23897,27.97610
sii6731,ECO02574,Y,0.42020,0.60600,-13.07566,29.57265
hbeta,ECO02575,Y,1.00000,1.00000,0.00000,31.26609
oiii4959,ECO02575,Y,0.13226,0.16460,-1.01111,4.13464
oiii5007,ECO02575,Y,0.63573,0.49110,4.23854,18.62999
oi6300,ECO02575,Y,0.10568,0.06670,1.40498,3.80858
nii6548,ECO02575,Y,0.35232,0.28433,6.16488,31.94500
halpha,ECO02575,Y,2.86000,2.81087,1.17892,68.63334
nii6584,ECO02575,Y,1.05601,0.83816,6.54883,31.74423
sii6717,ECO02575,Y,0.76611,0.84599,-2.39213,22.94263
sii6731,ECO02575,Y,0.45844,0.64454,-5.54042,13.64848
hbeta,ECO02576,Y,1.00000,1.00000,0.00000,55.39534
oiii4959,ECO02576,Y,0.05344,0.04747,0.47155,4.21558
oiii5007,ECO02576,Y,0.16681,0.14162,1.93001,12.78026
oi6300,ECO02576,Y,0.06459,0.04722,1.71363,6.37057
nii6548,ECO02576,Y,0.27871,0.38678,-22.40450,57.77836
halpha,ECO02576,Y,2.86000,2.84165,0.66700,103.94933
nii6584,ECO02576,Y,0.83743,1.14012,-20.80430,57.55779
sii6717,ECO02576,Y,0.42930,0.90092,-36.14935,32.90586
sii6731,ECO02576,Y,0.36684,0.69158,-22.47078,25.38410
hbeta,ECO02577,Y,1.00000,1.00000,0.00000,10.41888
oiii4959,ECO02577,Y,0.19528,0.12041,0.82595,2.15437
oiii5007,ECO02577,Y,0.44883,0.35926,1.00302,5.02562
oi6300,ECO02577,Y,0.21630,0.08331,1.94111,3.15712
nii6548,ECO02577,Y,0.37643,0.29021,3.54147,15.46098
halpha,ECO02577,Y,2.86000,2.80995,0.54741,31.27891
nii6584,ECO02577,Y,1.13346,0.85548,3.78526,15.43442
sii6717,ECO02577,Y,0.87205,0.96486,-0.93820,8.81490
sii6731,ECO02577,Y,0.70153,0.73480,-0.40328,8.50498
hbeta,ECO02578,Y,1.00000,1.00000,0.00000,33.90505
oiii4959,ECO02578,Y,0.46113,0.35597,3.85076,16.88563
oiii5007,ECO02578,Y,1.35638,1.06209,9.27887,42.76510
oi6300,ECO02578,Y,0.12811,0.07106,3.34940,7.52079
nii6548,ECO02578,Y,0.14127,0.11651,4.16930,23.79241
halpha,ECO02578,Y,2.86000,2.79771,2.06925,95.00494
nii6584,ECO02578,Y,0.42565,0.34348,4.58808,23.76698
sii6717,ECO02578,Y,0.68659,0.60459,4.21502,35.29239
sii6731,ECO02578,Y,0.45066,0.45922,-0.28340,14.91752
hbeta,ECO02579,Y,1.00000,1.00000,0.00000,8.81603
oiii4959,ECO02579,Y,0.39789,0.34316,0.54110,3.93411
oiii5007,ECO02579,Y,1.11661,1.02388,0.74378,8.95588
oi6300,ECO02579,Y,0.03611,0.06769,-0.40042,0.45778
nii6548,ECO02579,Y,0.19058,0.16597,1.00539,7.78533
halpha,ECO02579,Y,2.86000,2.79721,0.59940,27.30258
nii6584,ECO02579,Y,0.57559,0.48927,1.16903,7.79536
sii6717,ECO02579,Y,0.97454,0.66414,2.35460,7.39267
sii6731,ECO02579,Y,0.38517,0.50446,-1.35269,4.36760
hbeta,ECO02582,Y,1.00000,1.00000,0.00000,16.26571
oiii4959,ECO02582,Y,0.19207,0.11920,1.30756,3.44644
oiii5007,ECO02582,Y,0.34280,0.35565,-0.23669,6.31475
oi6300,ECO02582,Y,0.15860,0.09320,1.83163,4.44138
nii6548,ECO02582,Y,0.32672,0.26941,4.20647,23.97991
halpha,ECO02582,Y,2.86000,2.80579,1.04650,55.21574
nii6584,ECO02582,Y,0.98438,0.79418,4.62817,23.95313
sii6717,ECO02582,Y,0.59285,0.98702,-6.06576,9.12309
sii6731,ECO02582,Y,0.49134,0.75084,-7.20766,13.64678
hbeta,ECO02585,Y,1.00000,1.00000,0.00000,46.70715
oiii4959,ECO02585,Y,0.24619,0.28368,-2.09574,13.76066
oiii5007,ECO02585,Y,0.81610,0.84640,-1.39573,37.58962
oi6300,ECO02585,Y,0.07201,0.07125,0.06064,5.74405
nii6548,ECO02585,Y,0.21506,0.18792,5.47220,43.36244
halpha,ECO02585,Y,2.86000,2.79853,2.32920,108.36786
nii6584,ECO02585,Y,0.64836,0.55396,6.31057,43.34233
sii6717,ECO02585,Y,0.63920,0.71854,-4.88914,39.38624
sii6731,ECO02585,Y,0.42473,0.54591,-8.62917,30.24640
hbeta,ECO02589,Y,1.00000,1.00000,0.00000,52.30044
oiii4959,ECO02589,Y,0.09683,0.06023,2.02486,5.35744
oiii5007,ECO02589,Y,0.21508,0.17971,1.98481,12.06919
oi6300,ECO02589,Y,0.11208,0.08567,1.90713,8.09361
nii6548,ECO02589,Y,0.33411,0.34097,-1.15519,56.27900
halpha,ECO02589,Y,2.86000,2.81799,1.72550,117.48012
nii6584,ECO02589,Y,1.00108,1.00511,-0.22548,55.90588
sii6717,ECO02589,Y,0.50938,1.08109,-36.75671,32.75001
sii6731,ECO02589,Y,0.40581,0.82480,-23.81023,23.06124
hbeta,ECO02590,Y,1.00000,1.00000,0.00000,5.75911
oiii4959,ECO02590,Y,0.13585,0.16467,-0.19596,0.92400
oiii5007,ECO02590,Y,0.67018,0.49131,1.10776,4.15045
oi6300,ECO02590,Y,0.05984,0.09772,-0.34265,0.54136
nii6548,ECO02590,Y,0.16933,0.16951,-0.00517,4.72376
halpha,ECO02590,Y,2.86000,2.79877,0.41197,19.24375
nii6584,ECO02590,Y,0.51213,0.49969,0.11502,4.73670
sii6717,ECO02590,Y,1.17313,0.84295,1.80151,6.40074
sii6731,ECO02590,Y,0.63839,0.64013,-0.01292,4.73848
hbeta,ECO02591,Y,1.00000,1.00000,0.00000,8.54167
oiii4959,ECO02591,Y,0.46953,0.24042,1.98213,4.06214
oiii5007,ECO02591,Y,0.94562,0.71734,1.79777,7.44684
oi6300,ECO02591,Y,0.28750,0.08320,2.73610,3.85043
nii6548,ECO02591,Y,0.20763,0.17306,1.40511,8.44046
halpha,ECO02591,Y,2.86000,2.79795,0.65675,30.27221
nii6584,ECO02591,Y,0.62542,0.51017,1.55329,8.42918
sii6717,ECO02591,Y,1.10170,0.76635,4.17251,13.70737
sii6731,ECO02591,Y,0.88688,0.58207,2.95104,8.58657
hbeta,ECO02593,Y,1.00000,1.00000,0.00000,30.01355
oiii4959,ECO02593,Y,0.73847,0.57869,5.05947,23.38353
oiii5007,ECO02593,Y,2.36994,1.72655,15.49118,57.06203
oi6300,ECO02593,Y,0.09972,0.04956,2.67326,5.31505
nii6548,ECO02593,Y,0.07144,0.07018,0.22606,12.78578
halpha,ECO02593,Y,2.86000,2.79770,1.87568,86.10228
nii6584,ECO02593,Y,0.21469,0.20688,0.46361,12.73855
sii6717,ECO02593,Y,0.46685,0.41313,2.69341,23.40912
sii6731,ECO02593,Y,0.42900,0.31406,4.30171,16.05568
hbeta,ECO02594,Y,1.00000,1.00000,0.00000,42.75669
oiii4959,ECO02594,Y,0.79402,0.71422,3.60436,35.86304
oiii5007,ECO02594,Y,2.30835,2.13093,5.22537,67.98414
oi6300,ECO02594,Y,0.03250,0.04344,-0.95565,2.83974
nii6548,ECO02594,Y,0.08185,0.07129,2.69567,20.89562
halpha,ECO02594,Y,2.86000,2.79499,1.95778,86.13072
nii6584,ECO02594,Y,0.24681,0.21016,3.10194,20.88927
sii6717,ECO02594,Y,0.49018,0.38066,4.76960,21.34802
sii6731,ECO02594,Y,0.30901,0.28924,1.37652,21.51298
hbeta,ECO02595,Y,1.00000,1.00000,0.00000,27.57882
oiii4959,ECO02595,Y,0.14895,0.16217,-0.40368,4.54591
oiii5007,ECO02595,Y,0.58991,0.48385,2.95900,16.45834
oi6300,ECO02595,Y,0.11002,0.08329,1.03461,4.25795
nii6548,ECO02595,Y,0.28967,0.25736,3.21779,28.84602
halpha,ECO02595,Y,2.86000,2.80487,1.24837,64.76767
nii6584,ECO02595,Y,0.87231,0.75865,3.75231,28.79939
sii6717,ECO02595,Y,0.73896,0.90343,-4.87635,21.90949
sii6731,ECO02595,Y,0.56751,0.68716,-3.66490,17.38193
hbeta,ECO02596,Y,1.00000,1.00000,0.00000,14.39915
oiii4959,ECO02596,Y,0.21617,0.12379,1.46015,3.41688
oiii5007,ECO02596,Y,0.40802,0.36934,0.59107,6.23592
oi6300,ECO02596,Y,0.22345,0.09067,2.34333,3.94368
nii6548,ECO02596,Y,0.37229,0.27151,4.80739,17.75857
halpha,ECO02596,Y,2.86000,2.80635,0.72582,38.69425
nii6584,ECO02596,Y,1.12058,0.80036,5.06408,17.72153
sii6717,ECO02596,Y,1.06673,0.97551,1.28943,15.07791
sii6731,ECO02596,Y,0.65594,0.74220,-1.29739,9.86470
hbeta,ECO02598,Y,1.00000,1.00000,0.00000,42.85908
oiii4959,ECO02598,Y,0.38524,0.34426,2.10707,19.80680
oiii5007,ECO02598,Y,1.30897,1.02714,10.19826,47.36617
oi6300,ECO02598,Y,0.10317,0.07134,2.37878,7.71079
nii6548,ECO02598,Y,0.12932,0.11150,3.56251,25.85148
halpha,ECO02598,Y,2.86000,2.79859,1.80150,83.90213
nii6584,ECO02598,Y,0.38943,0.32870,4.02490,25.80913
sii6717,ECO02598,Y,0.65883,0.59770,2.58629,27.87250
sii6731,ECO02598,Y,0.45567,0.45401,0.09535,26.20959
hbeta,ECO02599,Y,1.00000,1.00000,0.00000,50.08781
oiii4959,ECO02599,Y,0.31359,0.30383,0.61850,19.86975
oiii5007,ECO02599,Y,0.92159,0.90648,0.72474,44.19650
oi6300,ECO02599,Y,0.04799,0.03993,0.74840,4.45907
nii6548,ECO02599,Y,0.21789,0.24948,-6.49312,44.78810
halpha,ECO02599,Y,2.86000,2.81477,1.50207,94.98003
nii6584,ECO02599,Y,0.65595,0.73544,-5.41754,44.70129
sii6717,ECO02599,Y,0.69880,0.60501,4.71367,35.11853
sii6731,ECO02599,Y,0.44582,0.46085,-1.01621,30.13797
hbeta,ECO02601,Y,1.00000,1.00000,0.00000,13.22108
oiii4959,ECO02601,Y,0.33285,0.32026,0.19257,5.08932
oiii5007,ECO02601,Y,1.08943,0.95555,1.72013,13.99726
oi6300,ECO02601,Y,0.09080,0.07463,0.37228,2.09058
nii6548,ECO02601,Y,0.15530,0.13147,1.66802,10.87457
halpha,ECO02601,Y,2.86000,2.79762,0.90530,41.50635
nii6584,ECO02601,Y,0.46829,0.38758,1.87386,10.87192
sii6717,ECO02601,Y,0.65161,0.64914,0.04873,12.84216
sii6731,ECO02601,Y,0.56500,0.49302,1.25956,9.88751
hbeta,ECO02602,Y,1.00000,1.00000,0.00000,76.39179
oiii4959,ECO02602,Y,0.19673,0.19027,0.77109,23.49070
oiii5007,ECO02602,Y,0.60419,0.56768,3.16437,52.37272
oi6300,ECO02602,Y,0.04843,0.03446,2.03427,7.05339
nii6548,ECO02602,Y,0.32417,0.29789,6.46463,79.75141
halpha,ECO02602,Y,2.86000,2.82945,1.17037,109.57108
nii6584,ECO02602,Y,0.97618,0.87813,7.99690,79.62207
sii6717,ECO02602,Y,0.51797,0.63689,-10.28017,44.77468
sii6731,ECO02602,Y,0.45928,0.48686,-2.60692,43.41279
hbeta,ECO02603,Y,1.00000,1.00000,0.00000,18.96302
oiii4959,ECO02603,Y,0.50421,0.49872,0.11804,10.84971
oiii5007,ECO02603,Y,1.75341,1.48801,4.33795,28.65982
oi6300,ECO02603,Y,0.03493,0.05990,-0.80422,1.12487
nii6548,ECO02603,Y,0.12328,0.11119,1.13419,11.56871
halpha,ECO02603,Y,2.86000,2.79584,1.08473,48.35386
nii6584,ECO02603,Y,0.37108,0.32778,1.34712,11.54524
sii6717,ECO02603,Y,0.70787,0.53424,3.43546,14.00596
sii6731,ECO02603,Y,0.39763,0.40572,-0.21918,10.77446
hbeta,ECO02604,Y,1.00000,1.00000,0.00000,17.78052
oiii4959,ECO02604,Y,0.63864,0.50770,2.72204,13.27620
oiii5007,ECO02604,Y,1.86009,1.51478,5.54942,29.89297
oi6300,ECO02604,Y,0.12719,0.05845,2.11337,3.91028
nii6548,ECO02604,Y,0.14625,0.11829,2.52318,13.20018
halpha,ECO02604,Y,2.86000,2.79548,1.08568,48.12877
nii6584,ECO02604,Y,0.44057,0.34871,2.74872,13.18372
sii6717,ECO02604,Y,0.56334,0.53705,0.54331,11.64060
sii6731,ECO02604,Y,0.37890,0.40781,-0.78184,10.24792
hbeta,ECO02607,Y,1.00000,1.00000,0.00000,37.49950
oiii4959,ECO02607,Y,0.18664,0.17310,0.64736,8.92242
oiii5007,ECO02607,Y,0.50520,0.51647,-0.49636,22.25406
oi6300,ECO02607,Y,0.10033,0.09235,0.50938,6.40456
nii6548,ECO02607,Y,0.24108,0.20990,5.13429,39.70325
halpha,ECO02607,Y,2.86000,2.80020,2.02862,97.02414
nii6584,ECO02607,Y,0.72447,0.61876,5.77225,39.55734
sii6717,ECO02607,Y,0.69698,0.87874,-8.93714,34.27190
sii6731,ECO02607,Y,0.49141,0.66761,-9.03778,25.20462
hbeta,ECO02608,Y,1.00000,1.00000,0.00000,83.02712
oiii4959,ECO02608,Y,0.26618,0.22141,4.26257,25.34376
oiii5007,ECO02608,Y,0.78686,0.66062,9.45858,58.95332
oi6300,ECO02608,Y,0.13260,0.08444,5.28108,14.53959
nii6548,ECO02608,Y,0.24368,0.19073,13.39259,61.63276
halpha,ECO02608,Y,2.86000,2.79899,2.59025,121.41913
